n,convex_time,os_time
1,0.00011777877807617188,0.0002970695495605469
101,0.0011653900146484375,0.0047550201416015625
201,0.0018074512481689453,0.009360074996948242
301,0.002505064010620117,0.01386404037475586
401,0.0032339096069335938,0.01829981803894043
501,0.004251241683959961,0.022752046585083008
601,0.004770040512084961,0.027527570724487305
701,0.006239175796508789,0.03206276893615723
801,0.006024599075317383,0.03655195236206055
901,0.006736040115356445,0.041159868240356445
1001,0.007523059844970703,0.045694828033447266
1101,0.00814676284790039,0.05205821990966797
1201,0.014230489730834961,0.05894804000854492
1301,0.010098457336425781,0.05869722366333008
1401,0.011323213577270508,0.05632376670837402
1501,0.010840654373168945,0.06640219688415527
1601,0.01159214973449707,0.07077956199645996
1701,0.013682842254638672,0.0700981616973877
1801,0.013056516647338867,0.0747075080871582
1901,0.019037961959838867,0.07273578643798828
2001,0.014539957046508789,0.09086322784423828
2101,0.015403032302856445,0.09751439094543457
2201,0.016005516052246094,0.09953022003173828
2301,0.0166475772857666,0.10817956924438477
2401,0.022455930709838867,0.11308503150939941
2501,0.017963171005249023,0.10171294212341309
2601,0.018375635147094727,0.10786175727844238
2701,0.019502639770507812,0.11395883560180664
2801,0.02672886848449707,0.10596489906311035
2901,0.021312236785888672,0.1328411102294922
3001,0.022040128707885742,0.14530444145202637
3101,0.02284550666809082,0.1487131118774414
3201,0.027558565139770508,0.1639087200164795
3301,0.023622751235961914,0.16190171241760254
3401,0.024365663528442383,0.15302681922912598
3501,0.03164863586425781,0.18139100074768066
3601,0.02556300163269043,0.14958667755126953
3701,0.02647089958190918,0.15392708778381348
3801,0.03253006935119629,0.14490914344787598
3901,0.02899026870727539,0.17638397216796875
4001,0.03061509132385254,0.18458914756774902
4101,0.030069589614868164,0.1901710033416748
4201,0.029726028442382812,0.19025373458862305
4301,0.0369870662689209,0.19443941116333008
4401,0.031402587890625,0.19554591178894043
4501,0.03202414512634277,0.20161652565002441
4601,0.03338122367858887,0.22685694694519043
4701,0.03328871726989746,0.20553302764892578
4801,0.04008293151855469,0.22733449935913086
4901,0.034763336181640625,0.21796965599060059
5001,0.042366981506347656,0.24120402336120605
5101,0.03759598731994629,0.23189306259155273
5201,0.044406890869140625,0.2511250972747803
5301,0.039412498474121094,0.22649121284484863
5401,0.044945478439331055,0.22360658645629883
5501,0.03968620300292969,0.22641539573669434
5601,0.050324440002441406,0.24820637702941895
5701,0.042923927307128906,0.25079846382141113
5801,0.046593666076660156,0.2512171268463135
5901,0.04336667060852051,0.29535937309265137
6001,0.04286670684814453,0.2668483257293701
6101,0.052979469299316406,0.2549703121185303
6201,0.04734039306640625,0.24675273895263672
6301,0.05243802070617676,0.2876429557800293
6401,0.024510860443115234,0.14277076721191406
6501,0.04955554008483887,0.1874098777770996
6601,0.054702043533325195,0.29000329971313477
6701,0.048452138900756836,0.3026587963104248
6801,0.05830216407775879,0.27524280548095703
6901,0.061574697494506836,0.2740755081176758
7001,0.05102038383483887,0.3126204013824463
7101,0.058734893798828125,0.33580565452575684
