n,convex_time,os_time
1,0.00013327598571777344,0.00021409988403320312
101,0.0062389373779296875,0.003042459487915039
201,0.0063555240631103516,0.0050966739654541016
301,0.009856224060058594,0.007294416427612305
401,0.012696027755737305,0.012194395065307617
501,0.016163110733032227,0.012299060821533203
601,0.022470474243164062,0.014440298080444336
701,0.02230381965637207,0.017633676528930664
801,0.025455236434936523,0.027452945709228516
901,0.02855849266052246,0.023648500442504883
1001,0.03240799903869629,0.04371786117553711
1101,0.03777432441711426,0.03184056282043457
1201,0.0379488468170166,0.035333871841430664
1301,0.04486393928527832,0.050246238708496094
1401,0.043866634368896484,0.036280155181884766
1501,0.0470890998840332,0.054692745208740234
1601,0.062094926834106445,0.06609034538269043
1701,0.08162951469421387,0.05079460144042969
1801,0.05747652053833008,0.07051491737365723
1901,0.1279432773590088,0.08855104446411133
2001,0.11658215522766113,0.17088627815246582
2101,0.13479137420654297,0.1569361686706543
2201,0.15076708793640137,0.12513399124145508
2301,0.1466822624206543,0.13891983032226562
2401,0.1541309356689453,0.11045241355895996
2501,0.16255855560302734,0.19075584411621094
2601,0.16150331497192383,0.13346624374389648
2701,0.1740870475769043,0.1596996784210205
2801,0.1830594539642334,0.14513802528381348
2901,0.17304444313049316,0.138824462890625
3001,0.20179247856140137,0.20160794258117676
3101,0.20453262329101562,0.19024085998535156
3201,0.20502209663391113,0.14695286750793457
3301,0.2157740592956543,0.17077326774597168
3401,0.2253556251525879,0.3673524856567383
3501,0.22958970069885254,0.23689961433410645
3601,0.23225617408752441,0.3594975471496582
3701,0.22813796997070312,0.4268310070037842
3801,0.2497560977935791,0.42928552627563477
3901,0.22559237480163574,0.18259286880493164
4001,0.25746655464172363,0.19933342933654785
4101,0.2628352642059326,0.42507195472717285
4201,0.2816956043243408,0.207305908203125
4301,0.27733564376831055,0.45595288276672363
4401,0.26651644706726074,0.23925209045410156
4501,0.2921607494354248,0.23849248886108398
4601,0.2738947868347168,0.2173011302947998
4701,0.31787943840026855,0.36744236946105957
4801,0.30995869636535645,0.4805479049682617
4901,0.32265520095825195,0.37143540382385254
5001,0.30070018768310547,0.6513397693634033
5101,0.341418981552124,0.2685048580169678
5201,0.33588647842407227,0.37850308418273926
5301,0.3497781753540039,0.7930679321289062
5401,0.33054137229919434,0.49886298179626465
5501,0.34523701667785645,0.5568299293518066
5601,0.3179028034210205,0.8533828258514404
5701,0.3860762119293213,0.4499180316925049
5801,0.36135387420654297,0.904310941696167
5901,0.3927924633026123,0.4590277671813965
6001,0.3652777671813965,0.26963162422180176
6101,0.412752628326416,0.37778210639953613
6201,0.37906479835510254,0.9331314563751221
6301,0.39130401611328125,0.3204014301300049
6401,0.4037454128265381,0.6670329570770264
6501,0.2048189640045166,0.5224847793579102
6601,0.43898463249206543,0.5834288597106934
6701,0.26671338081359863,0.8985755443572998
6801,0.41977453231811523,1.0421297550201416
6901,0.458998441696167,1.1486811637878418
7001,0.47141456604003906,0.680117130279541
7101,0.45732808113098145,0.33208441734313965
7201,0.47426652908325195,0.5813963413238525
7301,0.44454503059387207,0.4141204357147217
7401,0.4883086681365967,0.3890411853790283
7501,0.4886929988861084,0.3293733596801758
7601,0.4976799488067627,1.2418277263641357
7701,0.45819544792175293,0.3986496925354004
7801,0.3318021297454834,0.9764358997344971
7901,0.25833725929260254,0.7204346656799316
8001,0.4289734363555908,0.791867733001709
8101,0.2660050392150879,0.2255551815032959
8201,0.28255772590637207,0.844322919845581
8301,0.32916760444641113,0.23039841651916504
8401,0.2939565181732178,0.661865234375
8501,0.30849575996398926,0.23180365562438965
8601,0.43616175651550293,0.21259021759033203
8701,0.5534250736236572,0.8324103355407715
8801,0.5517210960388184,1.569969892501831
8901,0.5778203010559082,0.8004050254821777
9001,0.5925357341766357,1.5314874649047852
9101,0.5497341156005859,1.5860843658447266
9201,0.6118533611297607,0.7637391090393066
9301,0.6030457019805908,0.49582791328430176
9401,0.5720875263214111,0.47577929496765137
9501,0.5807192325592041,1.5095343589782715
9601,0.6101326942443848,1.940814733505249
9701,0.6236321926116943,1.3273959159851074
9801,0.5792412757873535,0.4469892978668213
9901,0.31536293029785156,1.4920098781585693
10001,0.3254668712615967,0.34317731857299805
10101,0.6113464832305908,1.9061646461486816
10201,0.5294098854064941,0.31069135665893555
10301,0.6729965209960938,0.5464887619018555
10401,0.6778981685638428,2.421907663345337
10501,0.6694991588592529,0.48052334785461426
10601,0.33759522438049316,2.03235125541687
10701,0.6686129570007324,1.9863255023956299
10801,0.7015576362609863,1.600067138671875
10901,0.7017288208007812,2.68617582321167
11001,0.6448407173156738,0.605992317199707
11101,0.6761150360107422,1.345529556274414
11201,0.3892052173614502,2.929457187652588
11301,0.36583566665649414,0.3186063766479492
11401,0.3798975944519043,0.4736506938934326
11501,0.7622969150543213,0.3590266704559326
11601,0.38730478286743164,0.8944418430328369
11701,0.3910531997680664,0.3426513671875
11801,0.38190388679504395,1.1054303646087646
11901,0.48966526985168457,0.5139179229736328
12001,0.7460565567016602,0.5641381740570068
12101,0.7633521556854248,2.9676461219787598
12201,0.6401944160461426,0.6664023399353027
12301,0.7760887145996094,0.5665550231933594
12401,0.7823688983917236,3.0265746116638184
12501,0.64817214012146,2.989086866378784
12601,0.8202674388885498,3.342453718185425
12701,0.43534421920776367,0.668128490447998
12801,0.843026876449585,2.9454469680786133
12901,0.4313206672668457,2.665395975112915
13001,0.8105525970458984,0.4565610885620117
13101,0.8613615036010742,1.1246905326843262
13201,0.6919474601745605,1.5797555446624756
13301,0.7954020500183105,2.7384443283081055
13401,0.7020168304443359,3.2164251804351807
13501,0.8502223491668701,4.066922903060913
13601,0.7174162864685059,0.6894059181213379
13701,0.7743613719940186,2.5042178630828857
13801,0.8460452556610107,0.6820118427276611
13901,0.8471956253051758,1.1735765933990479
14001,0.8473098278045654,1.3153057098388672
14101,0.5262258052825928,3.7021408081054688
14201,0.7498831748962402,4.47325325012207
14301,0.7704498767852783,4.492536544799805
14401,0.7616581916809082,4.756347417831421
14501,0.7727558612823486,4.688784837722778
14601,0.7986655235290527,0.8908095359802246
14701,0.9555299282073975,0.7479338645935059
14801,0.5303983688354492,4.455207824707031
14901,0.8080689907073975,0.7895960807800293
15001,0.9623632431030273,3.306002616882324
15101,0.9494574069976807,4.043470859527588
15201,0.9275543689727783,0.8854179382324219
15301,0.8304605484008789,3.4171135425567627
15401,0.8812689781188965,1.4317545890808105
15501,0.8422389030456543,3.725759506225586
15601,0.8711154460906982,3.73134708404541
15701,0.5334715843200684,0.45455384254455566
15801,0.9121494293212891,0.5607717037200928
15901,0.8734011650085449,6.587950706481934
16001,0.9889192581176758,0.8726489543914795
16101,1.029721975326538,2.8587491512298584
16201,0.9310886859893799,4.7788379192352295
16301,1.0380351543426514,6.167109727859497
16401,1.026548147201538,0.9113008975982666
16501,1.0235981941223145,2.2399508953094482
16601,1.0418293476104736,0.9791982173919678
16701,0.9933679103851318,1.7633576393127441
16801,1.0775697231292725,4.056313514709473
16901,0.691704273223877,2.600865125656128
17001,0.6093096733093262,0.6088857650756836
17101,0.5754826068878174,1.325965166091919
17201,0.6883339881896973,0.8064553737640381
17301,0.6021056175231934,0.6744058132171631
17401,0.6358137130737305,0.9127669334411621
17501,0.6476068496704102,2.021373987197876
17601,0.5708444118499756,6.977710723876953
17701,1.0638015270233154,6.795878648757935
17801,0.7809221744537354,0.8255994319915771
17901,1.1145124435424805,7.4707605838775635
18001,0.9633121490478516,3.811617374420166
18101,0.7629642486572266,0.676807165145874
18201,0.744448184967041,5.61965537071228
18301,1.0499558448791504,4.899105072021484
18401,1.0029926300048828,1.1785056591033936
18501,0.6668820381164551,6.529683351516724
18601,1.1153740882873535,0.8780241012573242
18701,1.1094632148742676,1.0346205234527588
18801,1.1830456256866455,3.9447021484375
18901,0.6506009101867676,7.809869766235352
19001,1.048215627670288,7.328451633453369
19101,1.2943787574768066,1.4018211364746094
19201,0.7232754230499268,3.201310873031616
19301,0.7537758350372314,1.0592567920684814
19401,0.6985752582550049,4.145115613937378
19501,1.2311434745788574,0.6852133274078369
19601,1.1558606624603271,8.858714580535889
19701,0.9541494846343994,0.6968331336975098
19801,1.0564112663269043,6.335856199264526
19901,1.0660114288330078,1.172853946685791
