n,convex_time,os_time
1,0.000156402587890625,0.00025582313537597656
101,0.00669407844543457,0.0045473575592041016
201,0.013391971588134766,0.008903264999389648
301,0.01971435546875,0.013770580291748047
401,0.020997285842895508,0.016725778579711914
501,0.026190996170043945,0.019832134246826172
601,0.03152179718017578,0.024029016494750977
701,0.03638625144958496,0.03203392028808594
801,0.04158520698547363,0.03852581977844238
901,0.047029972076416016,0.04598665237426758
1001,0.0594632625579834,0.0563504695892334
1101,0.057297468185424805,0.0422825813293457
1201,0.061838388442993164,0.04738950729370117
1301,0.07320475578308105,0.07910966873168945
1401,0.0868844985961914,0.09107542037963867
1501,0.09289383888244629,0.09229135513305664
1601,0.10529661178588867,0.06999492645263672
1701,0.11136913299560547,0.07436680793762207
1801,0.09937834739685059,0.06872153282165527
1901,0.09855508804321289,0.10958528518676758
2001,0.10511493682861328,0.13307809829711914
2101,0.10853838920593262,0.15098905563354492
2201,0.11351442337036133,0.18801403045654297
2301,0.11923766136169434,0.10053610801696777
2401,0.14316105842590332,0.09531259536743164
2501,0.15514564514160156,0.16146206855773926
2601,0.17057394981384277,0.11440372467041016
2701,0.13746094703674316,0.13481616973876953
2801,0.15253186225891113,0.1292567253112793
2901,0.14827823638916016,0.11998891830444336
3001,0.15400981903076172,0.26865220069885254
3101,0.19945287704467773,0.13442444801330566
3201,0.21032977104187012,0.3156285285949707
3301,0.19219613075256348,0.13248252868652344
3401,0.2214488983154297,0.3098006248474121
3501,0.17841529846191406,0.2635347843170166
3601,0.1843862533569336,0.1467609405517578
3701,0.22956037521362305,0.16071033477783203
3801,0.25072264671325684,0.18538999557495117
3901,0.19901347160339355,0.38607358932495117
4001,0.21290826797485352,0.16327905654907227
4101,0.25641870498657227,0.1733384132385254
4201,0.2312617301940918,0.4406321048736572
4301,0.2883644104003906,0.3604905605316162
4401,0.22630929946899414,0.2176222801208496
4501,0.2531239986419678,0.17590785026550293
4601,0.2826976776123047,0.2498912811279297
4701,0.25865817070007324,0.2615182399749756
4801,0.31700849533081055,0.3800535202026367
4901,0.3074612617492676,0.6311876773834229
5001,0.33297133445739746,0.26024818420410156
5101,0.26262998580932617,0.281688928604126
5201,0.3286705017089844,0.7059597969055176
5301,0.27310967445373535,0.2626471519470215
5401,0.1729567050933838,0.6344578266143799
5501,0.17003393173217773,0.35031890869140625
5601,0.179826021194458,0.15639948844909668
5701,0.3062741756439209,0.5101721286773682
5801,0.3178274631500244,0.8523609638214111
5901,0.39874768257141113,0.32326555252075195
6001,0.3197000026702881,0.2673988342285156
6101,0.4033682346343994,0.31398606300354004
6201,0.32043933868408203,0.9499104022979736
6301,0.3379206657409668,0.2559785842895508
6401,0.410322904586792,0.33628344535827637
6501,0.3662903308868408,0.8510293960571289
6601,0.4059922695159912,1.0288019180297852
6701,0.3893272876739502,0.35782718658447266
6801,0.395967960357666,0.5829670429229736
6901,0.36600303649902344,0.5210342407226562
7001,0.4441549777984619,0.3245224952697754
7101,0.36993837356567383,0.33308982849121094
7201,0.4512813091278076,1.0490822792053223
7301,0.4197530746459961,0.38762640953063965
7401,0.4930708408355713,0.4064502716064453
7501,0.48110222816467285,1.3923146724700928
7601,0.39399266242980957,1.2589354515075684
7701,0.4593007564544678,0.3452761173248291
7801,0.4167802333831787,0.40554261207580566
7901,0.44550108909606934,0.8237042427062988
8001,0.4159271717071533,0.704948902130127
8101,0.5217459201812744,0.463731050491333
8201,0.4401509761810303,1.0574538707733154
8301,0.504871129989624,1.1380360126495361
8401,0.5436639785766602,0.4280266761779785
8501,0.26769566535949707,1.0315687656402588
8601,0.5380208492279053,0.3905491828918457
8701,0.4645509719848633,1.4370687007904053
8801,0.5591185092926025,1.735853910446167
8901,0.5793306827545166,0.44478440284729004
9001,0.4737977981567383,1.8906216621398926
9101,0.46704959869384766,1.431776762008667
9201,0.53403639793396,1.5253775119781494
9301,0.4784703254699707,1.4237627983093262
9401,0.4950990676879883,0.47861242294311523
9501,0.64058518409729,1.5571174621582031
9601,0.6068911552429199,0.7664434909820557
9701,0.5087969303131104,0.6286709308624268
9801,0.5198478698730469,0.42170023918151855
9901,0.5375065803527832,1.7307109832763672
10001,0.6278128623962402,0.49312424659729004
10101,0.6092584133148193,2.3484644889831543
10201,0.6510553359985352,1.918311595916748
10301,0.6266133785247803,2.1557466983795166
10401,0.5721869468688965,0.5595669746398926
10501,0.5539979934692383,0.6250526905059814
10601,0.5661568641662598,1.5782618522644043
10701,0.49544501304626465,1.1196777820587158
10801,0.5786788463592529,0.6724932193756104
10901,0.7049636840820312,0.5053317546844482
11001,0.6927220821380615,0.5833778381347656
11101,0.6745157241821289,0.5671720504760742
11201,0.5929322242736816,2.6152679920196533
11301,0.6536259651184082,2.7619643211364746
11401,0.693166971206665,0.7036054134368896
11501,0.6718332767486572,0.9055283069610596
11601,0.6452665328979492,2.9675211906433105
11701,0.699392557144165,3.1381354331970215
11801,0.780954122543335,3.2241883277893066
11901,0.638167142868042,0.8039021492004395
12001,0.6405608654022217,0.6124732494354248
12101,0.7500700950622559,3.428464889526367
12201,0.651172399520874,3.6995303630828857
12301,0.44048237800598145,1.9548685550689697
12401,0.7124407291412354,1.7154133319854736
12501,0.42449212074279785,2.520444869995117
12601,0.6644134521484375,3.6342718601226807
12701,0.8300912380218506,3.795225143432617
12801,0.7242789268493652,3.408440589904785
12901,0.7023212909698486,2.7477128505706787
13001,0.8296496868133545,0.7846043109893799
13101,0.7696797847747803,0.6654951572418213
13201,0.7066893577575684,3.2086050510406494
13301,0.7025651931762695,0.6123762130737305
13401,0.7157433032989502,0.6220419406890869
13501,0.8874344825744629,3.1140027046203613
13601,0.5311150550842285,1.3906652927398682
13701,0.8809967041015625,0.7759678363800049
13801,0.7309117317199707,2.314316987991333
13901,0.7472271919250488,0.6975507736206055
14001,0.8702282905578613,0.7982873916625977
14101,0.9323985576629639,4.590568542480469
14201,0.7522633075714111,4.346857309341431
14301,0.7627456188201904,0.7796556949615479
14401,0.7628729343414307,0.7309398651123047
14501,0.946526288986206,4.386531352996826
14601,0.5165784358978271,5.209983587265015
14701,0.8344318866729736,4.378016471862793
14801,0.484112024307251,4.693027496337891
14901,0.47637057304382324,0.5434722900390625
15001,0.8049466609954834,0.6613895893096924
15101,0.9106950759887695,0.9568219184875488
15201,0.8089437484741211,0.9305989742279053
15301,0.8038439750671387,0.9829025268554688
15401,0.9942469596862793,0.8373265266418457
15501,0.6148393154144287,5.219725847244263
15601,0.5326273441314697,0.5867493152618408
15701,0.6042873859405518,2.638253927230835
15801,0.5125114917755127,0.6212666034698486
15901,0.8570001125335693,0.6185774803161621
16001,0.8484935760498047,4.19226861000061
16101,0.7045996189117432,0.5257759094238281
16201,0.8922643661499023,1.0822584629058838
16301,1.0740275382995605,4.504995107650757
16401,0.8870227336883545,3.103325128555298
16501,0.8918311595916748,0.994513750076294
16601,0.9799559116363525,1.859879732131958
16701,1.114593744277954,0.907219648361206
16801,0.9296169281005859,6.86269736289978
16901,0.9063043594360352,0.8782835006713867
17001,1.0975511074066162,0.8781609535217285
17101,1.1046156883239746,1.0748493671417236
17201,0.9146642684936523,5.502884387969971
17301,0.9381766319274902,6.134999513626099
17401,0.5587618350982666,7.036802053451538
17501,0.5668435096740723,6.586667060852051
17601,0.6700148582458496,0.5731866359710693
17701,0.9547932147979736,5.271677255630493
17801,0.6262805461883545,5.582687139511108
17901,1.1252663135528564,0.9776465892791748
18001,0.6483554840087891,1.0235490798950195
18101,1.116469144821167,1.3853185176849365
18201,0.9539399147033691,3.3370306491851807
18301,0.5730249881744385,4.003235340118408
18401,1.1591887474060059,6.568780422210693
18501,1.1467444896697998,7.803148508071899
18601,1.159144401550293,5.943723201751709
18701,0.6673412322998047,4.195061445236206
18801,0.6189398765563965,2.9868736267089844
18901,0.6532800197601318,3.6729893684387207
19001,1.1890299320220947,3.314586639404297
19101,1.0923566818237305,0.8524215221405029
19201,1.0012428760528564,1.121185302734375
19301,1.0124166011810303,7.86688232421875
19401,1.214374303817749,1.9789938926696777
19501,1.2147622108459473,1.0871243476867676
19601,1.221339464187622,1.0922372341156006
19701,1.2366313934326172,5.04049277305603
19801,1.240441083908081,1.170600175857544
19901,1.2432942390441895,1.0951387882232666
