n,convex_time,os_time
1,0.0001304149627685547,0.00021386146545410156
101,0.0010085105895996094,0.002391815185546875
201,0.0010676383972167969,0.004581928253173828
301,0.0014374256134033203,0.006855964660644531
401,0.0017061233520507812,0.00915980339050293
501,0.0022869110107421875,0.011302471160888672
601,0.0026471614837646484,0.014549016952514648
701,0.0035758018493652344,0.015807390213012695
801,0.003377676010131836,0.01882624626159668
901,0.008307695388793945,0.021487951278686523
1001,0.00432896614074707,0.02427816390991211
1101,0.004419803619384766,0.027355432510375977
1201,0.004909992218017578,0.027344226837158203
1301,0.0050542354583740234,0.030300617218017578
1401,0.0061550140380859375,0.032095909118652344
1501,0.0057659149169921875,0.03370380401611328
1601,0.0063135623931884766,0.04066133499145508
1701,0.014158248901367188,0.06314969062805176
1801,0.007022380828857422,0.06284928321838379
1901,0.0075228214263916016,0.045168399810791016
2001,0.007697343826293945,0.0458369255065918
2101,0.008371114730834961,0.04656219482421875
2201,0.008810997009277344,0.04883146286010742
2301,0.013499021530151367,0.05159425735473633
2401,0.017536163330078125,0.06002163887023926
2501,0.00946950912475586,0.06007885932922363
2601,0.01100468635559082,0.061345577239990234
2701,0.014004707336425781,0.05957603454589844
2801,0.010404348373413086,0.06331467628479004
2901,0.011337041854858398,0.07022309303283691
3001,0.011286020278930664,0.08047604560852051
3101,0.015604496002197266,0.07323765754699707
3201,0.0242922306060791,0.1126089096069336
3301,0.013105154037475586,0.07541084289550781
3401,0.017210006713867188,0.07446646690368652
3501,0.013635873794555664,0.07828688621520996
3601,0.01714158058166504,0.08018946647644043
3701,0.01824188232421875,0.08336663246154785
3801,0.014368295669555664,0.08527541160583496
3901,0.01615428924560547,0.13423776626586914
4001,0.020436763763427734,0.09079384803771973
4101,0.015637874603271484,0.09365057945251465
4201,0.03164863586425781,0.1654038429260254
4301,0.03033280372619629,0.22403979301452637
4401,0.03171682357788086,0.1745586395263672
4501,0.03929328918457031,0.21527624130249023
4601,0.033463478088378906,0.1730973720550537
4701,0.022784948348999023,0.1663041114807129
4801,0.019205570220947266,0.10920095443725586
4901,0.027580976486206055,0.1434497833251953
5001,0.022991418838500977,0.11594057083129883
5101,0.020730257034301758,0.12180447578430176
5201,0.03760933876037598,0.23629522323608398
5301,0.020696163177490234,0.11761093139648438
5401,0.020325183868408203,0.1709120273590088
5501,0.02100682258605957,0.12048745155334473
5601,0.021402359008789062,0.14696097373962402
5701,0.027189970016479492,0.12771224975585938
5801,0.022997617721557617,0.13712620735168457
5901,0.028616666793823242,0.13732600212097168
6001,0.05270242691040039,0.18668508529663086
6101,0.027093887329101562,0.14002370834350586
6201,0.024348020553588867,0.13865900039672852
6301,0.023502349853515625,0.14760303497314453
6401,0.030012130737304688,0.14460206031799316
6501,0.02431511878967285,0.1427476406097412
6601,0.05850982666015625,0.21705341339111328
6701,0.04824542999267578,0.1694655418395996
6801,0.0259859561920166,0.17291498184204102
6901,0.03088974952697754,0.17442774772644043
7001,0.026792526245117188,0.1620633602142334
7101,0.03495597839355469,0.16048383712768555
7201,0.032415151596069336,0.19834661483764648
7301,0.033838748931884766,0.1785414218902588
7401,0.0328981876373291,0.1648416519165039
7501,0.03259706497192383,0.19763994216918945
7601,0.045128822326660156,0.16997790336608887
7701,0.030061721801757812,0.19775724411010742
7801,0.029959917068481445,0.17488813400268555
7901,0.03468441963195801,0.1837756633758545
8001,0.03617572784423828,0.19918155670166016
8101,0.030976057052612305,0.29285168647766113
8201,0.059291839599609375,0.23981285095214844
8301,0.03577709197998047,0.21219563484191895
8401,0.03919792175292969,0.20392274856567383
8501,0.0384829044342041,0.1960465908050537
8601,0.0332186222076416,0.18984174728393555
8701,0.03478217124938965,0.2149796485900879
8801,0.037964820861816406,0.2443678379058838
8901,0.04030179977416992,0.26975440979003906
9001,0.04043388366699219,0.22365999221801758
9101,0.04099678993225098,0.25118350982666016
9201,0.05248689651489258,0.21656179428100586
9301,0.0356290340423584,0.30201268196105957
9401,0.03529214859008789,0.20987534523010254
9501,0.03550553321838379,0.20848464965820312
9601,0.04030108451843262,0.21176838874816895
9701,0.042426347732543945,0.3121206760406494
9801,0.050060272216796875,0.2751734256744385
9901,0.04460501670837402,0.22929787635803223
10001,0.043901681900024414,0.2605867385864258
10101,0.04500412940979004,0.3658277988433838
10201,0.04385066032409668,0.2226579189300537
10301,0.04515337944030762,0.26760363578796387
10401,0.04581022262573242,0.3199324607849121
10501,0.0839688777923584,0.31810975074768066
10601,0.04642462730407715,0.23523163795471191
10701,0.09985041618347168,0.26654577255249023
10801,0.04615473747253418,0.2537403106689453
10901,0.05512833595275879,0.24408888816833496
11001,0.06451964378356934,0.2692222595214844
11101,0.047746896743774414,0.2505495548248291
11201,0.053856849670410156,0.26970601081848145
11301,0.08838033676147461,0.5932698249816895
11401,0.08443593978881836,0.591590404510498
11501,0.0945584774017334,0.478269100189209
11601,0.09514284133911133,0.5253458023071289
11701,0.09548807144165039,0.5012164115905762
11801,0.09800076484680176,0.5601425170898438
11901,0.09865093231201172,0.48918962478637695
12001,0.0961158275604248,0.5223360061645508
12101,0.09531283378601074,0.6415417194366455
12201,0.05590105056762695,0.3879857063293457
12301,0.05629587173461914,0.2751123905181885
12401,0.05934023857116699,0.46558237075805664
12501,0.053789615631103516,0.2800567150115967
12601,0.05402994155883789,0.2785918712615967
12701,0.05989956855773926,0.28070545196533203
12801,0.11211061477661133,0.538083553314209
12901,0.10231733322143555,0.6225423812866211
13001,0.10166263580322266,0.5733652114868164
13101,0.09421920776367188,0.5747287273406982
13201,0.10653328895568848,0.5995869636535645
13301,0.10594940185546875,0.5925683975219727
13401,0.10306024551391602,0.5571780204772949
13501,0.11171889305114746,0.5986893177032471
13601,0.10714387893676758,0.7422068119049072
13701,0.10858321189880371,0.5740771293640137
13801,0.11150383949279785,0.6177990436553955
13901,0.11112308502197266,0.6189010143280029
14001,0.1132669448852539,0.7384207248687744
14101,0.11310362815856934,0.6278257369995117
14201,0.11286163330078125,0.637037992477417
14301,0.11026930809020996,0.7707996368408203
14401,0.11499238014221191,0.5979087352752686
14501,0.11291360855102539,0.7916443347930908
14601,0.12330365180969238,0.698594331741333
14701,0.11717963218688965,0.6773366928100586
14801,0.12043237686157227,0.6032800674438477
14901,0.12129878997802734,0.821854829788208
15001,0.11540842056274414,0.7281594276428223
15101,0.12714600563049316,0.8496851921081543
15201,0.11892366409301758,0.6022059917449951
15301,0.13167119026184082,0.67423415184021
15401,0.12763595581054688,0.7731540203094482
15501,0.13016915321350098,0.793668270111084
15601,0.12532424926757812,0.7319157123565674
15701,0.13193368911743164,0.6814286708831787
15801,0.12681937217712402,0.7043757438659668
15901,0.13523054122924805,0.815366268157959
16001,0.12458682060241699,0.683969259262085
16101,0.1289377212524414,0.9372963905334473
16201,0.12616920471191406,0.7440323829650879
16301,0.13422513008117676,0.702056884765625
16401,0.1247248649597168,0.9177346229553223
16501,0.13286590576171875,0.8174917697906494
16601,0.1399545669555664,0.7060339450836182
16701,0.12954926490783691,0.7139067649841309
16801,0.13434314727783203,0.7114441394805908
16901,0.1462705135345459,0.7389521598815918
17001,0.1377556324005127,0.7208511829376221
17101,0.136962890625,0.7568526268005371
17201,0.13699936866760254,0.7264926433563232
17301,0.13953232765197754,0.6781454086303711
17401,0.1522376537322998,0.9053959846496582
17501,0.13716530799865723,0.7153596878051758
17601,0.1395721435546875,0.8920915126800537
17701,0.14341473579406738,0.794048547744751
17801,0.1585063934326172,0.9778730869293213
17901,0.14229249954223633,0.9353976249694824
18001,0.14746809005737305,0.742260217666626
18101,0.16509294509887695,0.7199299335479736
18201,0.15596938133239746,0.8060634136199951
18301,0.0804133415222168,0.5900306701660156
18401,0.08856773376464844,0.4326670169830322
18501,0.15961885452270508,0.5088424682617188
18601,0.1570138931274414,0.9905941486358643
18701,0.09727954864501953,0.6482298374176025
18801,0.14792561531066895,0.8422605991363525
18901,0.1519944667816162,0.7706184387207031
19001,0.17236804962158203,1.049302101135254
19101,0.1601243019104004,0.8320736885070801
19201,0.16193747520446777,0.7477447986602783
19301,0.1495373249053955,0.82659912109375
19401,0.15387415885925293,0.8495280742645264
19501,0.15529799461364746,0.8156976699829102
19601,0.15583324432373047,0.7542827129364014
19701,0.165147066116333,0.7804830074310303
19801,0.1698155403137207,0.9213626384735107
19901,0.1689307689666748,0.8115315437316895
