n,convex_time,os_time
1,0.0001633167266845703,0.0002796649932861328
101,0.006240367889404297,0.00501251220703125
201,0.012393474578857422,0.009807825088500977
301,0.018756389617919922,0.014791011810302734
401,0.024895906448364258,0.018166303634643555
501,0.033288002014160156,0.029637575149536133
601,0.03927302360534668,0.02713751792907715
701,0.046003103256225586,0.0364227294921875
801,0.052353858947753906,0.03599905967712402
901,0.046868324279785156,0.04715418815612793
1001,0.05186343193054199,0.05113983154296875
1101,0.056603431701660156,0.041217803955078125
1201,0.062591552734375,0.04518008232116699
1301,0.0671234130859375,0.07253408432006836
1401,0.07695364952087402,0.05326080322265625
1501,0.08266353607177734,0.062272071838378906
1601,0.0992133617401123,0.07346010208129883
1701,0.10434794425964355,0.1152961254119873
1801,0.11713218688964844,0.14290666580200195
1901,0.09770512580871582,0.12309384346008301
2001,0.12365078926086426,0.08649754524230957
2101,0.1289234161376953,0.1397843360900879
2201,0.1428356170654297,0.09822750091552734
2301,0.1201927661895752,0.09996891021728516
2401,0.14855337142944336,0.19619441032409668
2501,0.1679835319519043,0.11239266395568848
2601,0.14128947257995605,0.14791297912597656
2701,0.16489195823669434,0.2259657382965088
2801,0.1848742961883545,0.10548567771911621
2901,0.10041451454162598,0.10227108001708984
3001,0.09634900093078613,0.17410635948181152
3101,0.09659814834594727,0.14426016807556152
3201,0.10171961784362793,0.16236495971679688
3301,0.1144568920135498,0.09198546409606934
3401,0.10970115661621094,0.21395635604858398
3501,0.10798025131225586,0.14113497734069824
3601,0.12187504768371582,0.12256193161010742
3701,0.19961261749267578,0.10052037239074707
3801,0.1188957691192627,0.12215280532836914
3901,0.1369309425354004,0.284745454788208
4001,0.12515830993652344,0.18511748313903809
4101,0.14129972457885742,0.11827754974365234
4201,0.13316059112548828,0.23838305473327637
4301,0.13446474075317383,0.1420886516571045
4401,0.29868483543395996,0.15210223197937012
4501,0.25228428840637207,0.19727015495300293
4601,0.3016088008880615,0.22521615028381348
4701,0.30772829055786133,0.6534812450408936
4801,0.306133508682251,0.22060799598693848
4901,0.32092833518981934,0.6247110366821289
5001,0.28959107398986816,0.24811744689941406
5101,0.3235485553741455,0.2721109390258789
5201,0.34018373489379883,0.5060052871704102
5301,0.33118748664855957,0.24149680137634277
5401,0.34504151344299316,0.28893160820007324
5501,0.3532836437225342,0.4908878803253174
5601,0.3580355644226074,0.7068507671356201
5701,0.178877592086792,0.6838338375091553
5801,0.3180832862854004,0.15465879440307617
5901,0.3886997699737549,0.29248619079589844
6001,0.3619701862335205,0.7079291343688965
6101,0.39087700843811035,0.3115205764770508
6201,0.34658050537109375,0.897737979888916
6301,0.38771533966064453,0.47967100143432617
6401,0.38829994201660156,0.28640246391296387
6501,0.43144750595092773,0.3567335605621338
6601,0.38471508026123047,0.6218078136444092
6701,0.3732326030731201,0.4388904571533203
