n,convex_time,os_time
1,0.00033211708068847656,0.001172780990600586
101,0.0010416507720947266,0.002745389938354492
201,0.0012705326080322266,0.0049932003021240234
301,0.0019376277923583984,0.0072247982025146484
401,0.0019600391387939453,0.009806156158447266
501,0.002449512481689453,0.016584157943725586
601,0.00515294075012207,0.025121688842773438
701,0.005474090576171875,0.03000330924987793
801,0.006163597106933594,0.03473258018493652
901,0.006720066070556641,0.039954423904418945
1001,0.007439136505126953,0.04537653923034668
1101,0.015388250350952148,0.05141472816467285
1201,0.00896906852722168,0.05963873863220215
1301,0.009367227554321289,0.05187249183654785
1401,0.010155916213989258,0.05799746513366699
1501,0.01105809211730957,0.06178569793701172
1601,0.011584043502807617,0.07256817817687988
1701,0.0126190185546875,0.07500290870666504
1801,0.013230562210083008,0.07973670959472656
1901,0.016336441040039062,0.08555340766906738
2001,0.015059232711791992,0.09092164039611816
2101,0.01739788055419922,0.09387826919555664
2201,0.008344888687133789,0.053871870040893555
2301,0.00919961929321289,0.05557584762573242
2401,0.013009786605834961,0.05508756637573242
2501,0.014497756958007812,0.058689117431640625
2601,0.009970426559448242,0.05893397331237793
2701,0.017591476440429688,0.06133532524108887
2801,0.018280506134033203,0.06431913375854492
2901,0.011195182800292969,0.07596683502197266
3001,0.011280059814453125,0.0683448314666748
3101,0.011795759201049805,0.06954336166381836
3201,0.012029409408569336,0.0720977783203125
3301,0.012442350387573242,0.0854196548461914
3401,0.017765522003173828,0.10238814353942871
3501,0.01968550682067871,0.08413863182067871
3601,0.07187008857727051,0.1242680549621582
3701,0.013929605484008789,0.08137059211730957
3801,0.01786351203918457,0.08623957633972168
3901,0.01653885841369629,0.1255488395690918
4001,0.022387981414794922,0.10766458511352539
4101,0.016047239303588867,0.09604740142822266
4201,0.016464710235595703,0.10532355308532715
4301,0.020306110382080078,0.11991357803344727
4401,0.016696453094482422,0.12251782417297363
4501,0.022699356079101562,0.1000206470489502
4601,0.017650842666625977,0.10439515113830566
4701,0.017967939376831055,0.10771703720092773
4801,0.021759748458862305,0.10841751098632812
4901,0.018781423568725586,0.11265826225280762
5001,0.023131608963012695,0.11151480674743652
5101,0.0199587345123291,0.17341828346252441
5201,0.0234525203704834,0.11738109588623047
5301,0.019946813583374023,0.16167640686035156
5401,0.026059627532958984,0.12519145011901855
5501,0.020893335342407227,0.13973665237426758
5601,0.02505779266357422,0.13462424278259277
5701,0.02160334587097168,0.16595053672790527
5801,0.026150226593017578,0.15029335021972656
5901,0.022668838500976562,0.14098453521728516
6001,0.022818803787231445,0.13264942169189453
6101,0.02949237823486328,0.13932394981384277
6201,0.023772478103637695,0.1446821689605713
6301,0.02836322784423828,0.13998937606811523
6401,0.024899005889892578,0.20989561080932617
6501,0.025107383728027344,0.14621853828430176
6601,0.03134322166442871,0.15601396560668945
6701,0.02547144889831543,0.15993833541870117
6801,0.030269384384155273,0.14945650100708008
6901,0.05077242851257324,0.15337538719177246
7001,0.02641129493713379,0.15877628326416016
7101,0.031925201416015625,0.1600651741027832
7201,0.03269600868225098,0.1640458106994629
7301,0.027691364288330078,0.16519975662231445
7401,0.028426408767700195,0.1960124969482422
7501,0.03959465026855469,0.2240619659423828
7601,0.028574466705322266,0.1731581687927246
7701,0.029628276824951172,0.21779847145080566
7801,0.03497743606567383,0.1740126609802246
7901,0.0451815128326416,0.2169044017791748
8001,0.03613448143005371,0.20375967025756836
8101,0.0305178165435791,0.18537330627441406
8201,0.03615546226501465,0.2029411792755127
8301,0.03652811050415039,0.18789052963256836
8401,0.04074549674987793,0.21896076202392578
8501,0.03276848793029785,0.19746017456054688
8601,0.032913923263549805,0.19463825225830078
8701,0.03935384750366211,0.19553732872009277
8801,0.05139923095703125,0.24573183059692383
8901,0.03932595252990723,0.20526337623596191
9001,0.041712284088134766,0.20490241050720215
9101,0.04296517372131348,0.2251291275024414
9201,0.0356907844543457,0.20722484588623047
9301,0.07813668251037598,0.327073335647583
9401,0.03610587120056152,0.2120985984802246
9501,0.03991079330444336,0.21214985847473145
9601,0.04107403755187988,0.3484172821044922
9701,0.04519462585449219,0.23995709419250488
9801,0.04326486587524414,0.22787761688232422
9901,0.0446162223815918,0.22687172889709473
10001,0.05179262161254883,0.308516263961792
10101,0.04576611518859863,0.2981569766998291
10201,0.04581165313720703,0.23885440826416016
10301,0.06653165817260742,0.2345294952392578
10401,0.046953678131103516,0.2985117435455322
10501,0.04700136184692383,0.28697848320007324
10601,0.04875588417053223,0.2467334270477295
10701,0.048006534576416016,0.2839338779449463
10801,0.04799318313598633,0.3179752826690674
10901,0.04900169372558594,0.24131178855895996
11001,0.04991960525512695,0.31154394149780273
11101,0.04727911949157715,0.2531883716583252
11201,0.049866437911987305,0.2539980411529541
11301,0.04926586151123047,0.25276899337768555
11401,0.04798722267150879,0.35949134826660156
11501,0.048418521881103516,0.26784181594848633
11601,0.044211626052856445,0.27338695526123047
11701,0.05736255645751953,0.2884960174560547
11801,0.05244088172912598,0.2953920364379883
11901,0.05357551574707031,0.27696943283081055
12001,0.056273460388183594,0.30333805084228516
12101,0.054174184799194336,0.2755284309387207
12201,0.05007052421569824,0.3224310874938965
12301,0.05991554260253906,0.2818136215209961
12401,0.05851030349731445,0.28928351402282715
12501,0.05578470230102539,0.28281521797180176
12601,0.1006932258605957,0.32245755195617676
12701,0.05426383018493652,0.2888956069946289
12801,0.06794548034667969,0.2908916473388672
12901,0.05635261535644531,0.3375053405761719
13001,0.0579221248626709,0.30585217475891113
13101,0.09323263168334961,0.3193631172180176
13201,0.0637655258178711,0.30466628074645996
13301,0.06111884117126465,0.3139362335205078
13401,0.057207345962524414,0.37830162048339844
13501,0.05728554725646973,0.336932897567749
13601,0.062030792236328125,0.43077635765075684
13701,0.0649871826171875,0.4510498046875
13801,0.05989980697631836,0.34617114067077637
13901,0.06174588203430176,0.39066267013549805
14001,0.06762409210205078,0.44957542419433594
14101,0.060979604721069336,0.4309089183807373
14201,0.06952071189880371,0.3279902935028076
14301,0.06271743774414062,0.3242371082305908
14401,0.0831139087677002,0.39992761611938477
14501,0.08474612236022949,0.34001827239990234
14601,0.06303834915161133,0.33484745025634766
14701,0.06731343269348145,0.36221861839294434
14801,0.06492447853088379,0.3394608497619629
14901,0.07166004180908203,0.40419769287109375
15001,0.06701374053955078,0.347700834274292
15101,0.07695317268371582,0.5010383129119873
15201,0.0714263916015625,0.5497903823852539
15301,0.0647735595703125,0.34538793563842773
15401,0.06929922103881836,0.3533163070678711
15501,0.06832599639892578,0.38428735733032227
15601,0.08016633987426758,0.4120337963104248
15701,0.06666827201843262,0.3784515857696533
15801,0.0727536678314209,0.3667018413543701
15901,0.06854367256164551,0.361067533493042
16001,0.07036399841308594,0.377962589263916
16101,0.07905101776123047,0.4718756675720215
16201,0.07034564018249512,0.41194725036621094
16301,0.07920408248901367,0.4352591037750244
16401,0.07575201988220215,0.36986780166625977
16501,0.07688140869140625,0.3556032180786133
16601,0.07303333282470703,0.39500927925109863
16701,0.07534027099609375,0.36774611473083496
16801,0.09659528732299805,0.37177491188049316
16901,0.06992053985595703,0.5521526336669922
17001,0.0741727352142334,0.5720767974853516
17101,0.08566498756408691,0.3787240982055664
17201,0.0746304988861084,0.4449136257171631
17301,0.07544493675231934,0.37543535232543945
17401,0.08710289001464844,0.5700445175170898
17501,0.07623529434204102,0.40952062606811523
17601,0.0789494514465332,0.6472411155700684
17701,0.09118413925170898,0.40810513496398926
17801,0.08733654022216797,0.4563333988189697
17901,0.08269882202148438,0.4072837829589844
18001,0.09978365898132324,0.4208080768585205
18101,0.09313631057739258,0.5211892127990723
18201,0.1329646110534668,0.43968725204467773
18301,0.08036327362060547,0.4039652347564697
18401,0.0851750373840332,0.4144611358642578
18501,0.0905618667602539,0.4078025817871094
18601,0.07718658447265625,0.40868043899536133
18701,0.08504796028137207,0.4059875011444092
18801,0.08325934410095215,0.4197087287902832
18901,0.08784770965576172,0.42172908782958984
19001,0.09211921691894531,0.55472731590271
19101,0.09178400039672852,0.41915154457092285
19201,0.08191823959350586,0.41075992584228516
19301,0.08451509475708008,0.43180155754089355
19401,0.09010815620422363,0.43674349784851074
19501,0.08530116081237793,0.5975749492645264
19601,0.11916184425354004,0.5979864597320557
19701,0.09950828552246094,0.5442178249359131
19801,0.09793949127197266,0.4777381420135498
19901,0.10051202774047852,0.5565805435180664
