n,convex_time,os_time
1,0.0001285076141357422,0.0002942085266113281
101,0.0011501312255859375,0.004308462142944336
201,0.0018963813781738281,0.008154630661010742
301,0.0026388168334960938,0.012041807174682617
401,0.003346681594848633,0.015030145645141602
501,0.0038716793060302734,0.01989436149597168
601,0.004894733428955078,0.02776789665222168
701,0.005374908447265625,0.03288674354553223
801,0.0064961910247802734,0.03674650192260742
901,0.007030963897705078,0.0448756217956543
1001,0.00800013542175293,0.045928001403808594
1101,0.008325815200805664,0.05081820487976074
1201,0.013542890548706055,0.05486798286437988
1301,0.009588003158569336,0.059641361236572266
1401,0.010183334350585938,0.06476306915283203
1501,0.011089324951171875,0.07419013977050781
1601,0.01209712028503418,0.07392501831054688
1701,0.01244211196899414,0.07569122314453125
1801,0.01310276985168457,0.0842738151550293
1901,0.018901348114013672,0.08673810958862305
2001,0.014655351638793945,0.09953641891479492
2101,0.015256404876708984,0.09635090827941895
2201,0.015967845916748047,0.10036706924438477
2301,0.017218828201293945,0.10230374336242676
2401,0.0228426456451416,0.10899972915649414
2501,0.01843547821044922,0.11745715141296387
2601,0.018846988677978516,0.12644147872924805
2701,0.019415855407714844,0.12283062934875488
2801,0.025605440139770508,0.14109373092651367
2901,0.021856069564819336,0.13759160041809082
3001,0.021654605865478516,0.1359391212463379
3101,0.022009611129760742,0.14721107482910156
3201,0.02788233757019043,0.13312530517578125
3301,0.024245262145996094,0.14287638664245605
3401,0.025638580322265625,0.15457653999328613
3501,0.03106522560119629,0.16389751434326172
3601,0.026041030883789062,0.1632075309753418
3701,0.02749490737915039,0.16833114624023438
3801,0.037091732025146484,0.17257380485534668
3901,0.028108596801757812,0.17547988891601562
4001,0.029446840286254883,0.1756443977355957
4101,0.03461337089538574,0.17116117477416992
4201,0.0306396484375,0.17155194282531738
4301,0.04091954231262207,0.19307756423950195
4401,0.0318450927734375,0.20364737510681152
4501,0.0330815315246582,0.20523881912231445
4601,0.03375077247619629,0.21330046653747559
4701,0.034140586853027344,0.2294299602508545
4801,0.039695024490356445,0.2184450626373291
4901,0.03550291061401367,0.23347067832946777
5001,0.04380440711975098,0.2358074188232422
5101,0.036740779876708984,0.2467949390411377
5201,0.04372215270996094,0.24923396110534668
5301,0.03878164291381836,0.23966145515441895
5401,0.04465222358703613,0.24787569046020508
5501,0.04089999198913574,0.250180721282959
5601,0.046983957290649414,0.25726771354675293
5701,0.04214191436767578,0.26386594772338867
5801,0.04734921455383301,0.2631411552429199
5901,0.043257951736450195,0.28814125061035156
6001,0.022249937057495117,0.13427114486694336
