n,convex_time,os_time
1,0.00011563301086425781,0.00029921531677246094
101,0.006437778472900391,0.0048084259033203125
201,0.012835979461669922,0.009675979614257812
301,0.019028425216674805,0.015579462051391602
401,0.025362491607666016,0.02269124984741211
501,0.031470537185668945,0.02754044532775879
601,0.03834128379821777,0.03516244888305664
701,0.0446019172668457,0.042928218841552734
801,0.05051374435424805,0.04770016670227051
901,0.056648969650268555,0.04642081260681152
1001,0.06753206253051758,0.05807018280029297
1101,0.06899571418762207,0.07895612716674805
1201,0.07759833335876465,0.051645755767822266
1301,0.08413863182067871,0.08636260032653809
1401,0.09075570106506348,0.0646967887878418
1501,0.09655284881591797,0.06541085243225098
1601,0.0888969898223877,0.06806159019470215
1701,0.10783219337463379,0.0743718147277832
1801,0.12049698829650879,0.1435401439666748
1901,0.11951112747192383,0.11002016067504883
2001,0.1265101432800293,0.0971992015838623
2101,0.13619232177734375,0.09711599349975586
2201,0.1422734260559082,0.09783458709716797
2301,0.13510751724243164,0.179168701171875
2401,0.15195655822753906,0.17508339881896973
2501,0.15584921836853027,0.2546093463897705
2601,0.16619062423706055,0.2037806510925293
2701,0.1748974323272705,0.11846256256103516
2801,0.15362954139709473,0.22993874549865723
2901,0.18244719505310059,0.13214874267578125
3001,0.18879413604736328,0.2338104248046875
3101,0.21117472648620605,0.29409265518188477
3201,0.20581436157226562,0.14999175071716309
3301,0.20384716987609863,0.1429431438446045
3401,0.2145073413848877,0.17612528800964355
3501,0.2204761505126953,0.16314983367919922
3601,0.2351524829864502,0.1638936996459961
3701,0.2042839527130127,0.23081016540527344
3801,0.23979806900024414,0.4617774486541748
3901,0.2530543804168701,0.17902064323425293
4001,0.2397139072418213,0.4373781681060791
4101,0.2581515312194824,0.48644113540649414
4201,0.2717704772949219,0.19384288787841797
4301,0.24157428741455078,0.22162890434265137
4401,0.2769432067871094,0.5209066867828369
4501,0.2989802360534668,0.5942113399505615
4601,0.2905604839324951,0.19726777076721191
4701,0.302807092666626,0.6016461849212646
4801,0.3020482063293457,0.7166604995727539
4901,0.32245731353759766,0.4352095127105713
5001,0.32163262367248535,0.6215298175811768
5101,0.3291792869567871,0.6359343528747559
5201,0.3311746120452881,0.7548878192901611
5301,0.29073596000671387,0.7198119163513184
5401,0.3481898307800293,0.2996542453765869
5501,0.35710763931274414,0.29284238815307617
5601,0.32823753356933594,0.2746243476867676
5701,0.36816835403442383,0.8593599796295166
5801,0.277573823928833,0.8628339767456055
5901,0.3639082908630371,0.5085909366607666
6001,0.3678739070892334,0.2665576934814453
6101,0.37862157821655273,0.7659482955932617
6201,0.37161827087402344,0.2906527519226074
6301,0.3643813133239746,1.078615427017212
6401,0.3415248394012451,0.5675854682922363
6501,0.330873966217041,0.7605478763580322
6601,0.4179048538208008,0.3544745445251465
6701,0.3714892864227295,0.31482791900634766
6801,0.35715365409851074,0.3907284736633301
6901,0.3590099811553955,1.1354396343231201
7001,0.4281613826751709,1.0489020347595215
7101,0.39219069480895996,0.3357982635498047
7201,0.4324362277984619,0.3861513137817383
7301,0.42557525634765625,0.991574764251709
7401,0.4328935146331787,1.1201355457305908
7501,0.47423458099365234,0.832068920135498
7601,0.47199130058288574,0.5390794277191162
7701,0.459683895111084,0.37814998626708984
7801,0.49327850341796875,1.634962558746338
7901,0.4841737747192383,0.3776969909667969
8001,0.5024509429931641,1.411524772644043
8101,0.5036170482635498,1.3646430969238281
8201,0.46930432319641113,0.910660982131958
8301,0.4718804359436035,1.6618616580963135
8401,0.49487805366516113,0.444685697555542
8501,0.43511390686035156,0.4549827575683594
8601,0.5227499008178711,1.433950662612915
8701,0.5317244529724121,0.39562368392944336
8801,0.5276165008544922,0.42394280433654785
8901,0.46152281761169434,0.4743173122406006
9001,0.5426867008209229,1.4999620914459229
9101,0.5767197608947754,0.4624803066253662
9201,0.46659231185913086,1.2351288795471191
9301,0.4765312671661377,1.380732774734497
9401,0.5181035995483398,0.5028071403503418
9501,0.6033058166503906,0.47487711906433105
9601,0.5982232093811035,2.252680778503418
9701,0.5922701358795166,0.5126755237579346
9801,0.6298913955688477,0.4803931713104248
9901,0.6248180866241455,0.4844322204589844
10001,0.6245882511138916,2.1673240661621094
10101,0.5793144702911377,1.4990646839141846
10201,0.5872361660003662,2.169508457183838
10301,0.631702184677124,2.133903980255127
10401,0.33620667457580566,1.8284885883331299
10501,0.3392918109893799,0.36032557487487793
10601,0.36466193199157715,1.5149304866790771
10701,0.33577895164489746,0.33341407775878906
10801,0.3828413486480713,0.3621048927307129
10901,0.34763526916503906,1.0766336917877197
11001,0.44730472564697266,0.37610888481140137
11101,0.35280752182006836,0.36493873596191406
11201,0.36123085021972656,0.4242124557495117
11301,0.5953261852264404,1.3146240711212158
11401,0.3762531280517578,1.6463184356689453
11501,0.7330048084259033,1.986785650253296
11601,0.6010632514953613,2.0534613132476807
11701,0.3730316162109375,1.017699956893921
11801,0.38965868949890137,2.2731945514678955
11901,0.7416262626647949,0.6473274230957031
12001,0.6340363025665283,0.6170568466186523
12101,0.6538419723510742,1.5515515804290771
12201,0.6379599571228027,1.4501292705535889
12301,0.7887678146362305,0.6220884323120117
12401,0.6548163890838623,3.4720261096954346
12501,0.6910438537597656,3.3599677085876465
12601,0.8311500549316406,2.9677894115448
12701,0.8343262672424316,0.7640173435211182
12801,0.7557933330535889,2.7097158432006836
12901,0.7718021869659424,2.6143205165863037
13001,0.7357649803161621,0.6697611808776855
13101,0.69962477684021,1.3203420639038086
13201,0.8406333923339844,0.6612884998321533
13301,0.6999785900115967,4.380144119262695
13401,0.5482938289642334,1.1838114261627197
13501,0.7194473743438721,1.7437126636505127
13601,0.45065855979919434,0.7444977760314941
13701,0.8054749965667725,2.971616506576538
13801,0.43552494049072266,0.5839149951934814
13901,0.5047922134399414,0.6927082538604736
14001,0.8984160423278809,3.591956615447998
14101,0.742438793182373,2.5799148082733154
14201,0.6989011764526367,0.8721292018890381
14301,0.46166205406188965,0.4727966785430908
14401,0.6510207653045654,0.684180498123169
14501,0.7664785385131836,4.132874250411987
14601,0.47683048248291016,2.7619681358337402
14701,0.7856056690216064,1.723224401473999
14801,0.8487706184387207,0.8438448905944824
14901,0.9718196392059326,3.2221524715423584
15001,0.8107872009277344,1.9350435733795166
15101,0.9108078479766846,4.244994878768921
15201,0.5127444267272949,2.5704026222229004
15301,0.8675811290740967,0.5613842010498047
15401,0.9930613040924072,0.812734842300415
15501,1.0020051002502441,5.186824321746826
15601,0.807729959487915,0.6326615810394287
15701,0.8215236663818359,0.8382594585418701
15801,0.5941944122314453,5.9514195919036865
15901,0.8952925205230713,4.141533374786377
16001,0.966102123260498,0.9400429725646973
16101,0.8456535339355469,5.248820543289185
16201,0.8561816215515137,2.4584715366363525
16301,0.5860137939453125,1.6563925743103027
16401,0.6429691314697266,3.670442819595337
16501,0.6080772876739502,0.44399213790893555
16601,0.668860673904419,0.4996929168701172
16701,0.5376777648925781,4.520803689956665
16801,1.0584120750427246,6.3906567096710205
16901,0.9035100936889648,5.78636360168457
17001,1.139277696609497,2.2518301010131836
17101,0.9086742401123047,5.092091798782349
17201,1.1241827011108398,0.8051087856292725
17301,0.5802488327026367,4.6956565380096436
17401,0.6135084629058838,0.7118542194366455
17501,0.5972225666046143,2.1667563915252686
17601,0.9677126407623291,5.859588623046875
17701,0.74025559425354,1.025282859802246
17801,1.0197343826293945,4.445144414901733
17901,0.9590542316436768,0.896399974822998
18001,1.1817548274993896,1.1118783950805664
18101,0.9776825904846191,1.165029525756836
18201,0.9928510189056396,4.077088832855225
18301,1.2123417854309082,1.0628230571746826
18401,1.1443448066711426,1.1437921524047852
18501,1.0235645771026611,0.9156777858734131
18601,0.9965777397155762,0.9686684608459473
18701,1.1138627529144287,4.835149526596069
18801,1.1684861183166504,1.1254239082336426
18901,0.7226665019989014,0.9537994861602783
19001,0.642725944519043,0.7158148288726807
19101,0.610729455947876,4.250291109085083
19201,1.0442228317260742,0.944218635559082
19301,1.2547838687896729,6.106398582458496
19401,0.7881622314453125,1.1215600967407227
19501,0.6801671981811523,0.9735095500946045
19601,1.0240812301635742,8.404731512069702
19701,1.0510950088500977,1.096250057220459
19801,1.1952788829803467,3.697126626968384
19901,0.8785891532897949,8.993985414505005
