n,convex_time,os_time
1,0.00010156631469726562,0.0002090930938720703
101,0.0033597946166992188,0.002674102783203125
201,0.006691932678222656,0.0051822662353515625
301,0.010207176208496094,0.00768280029296875
401,0.012867927551269531,0.011173009872436523
501,0.017230749130249023,0.012235164642333984
601,0.019391536712646484,0.017132282257080078
701,0.02831721305847168,0.017586469650268555
801,0.033277273178100586,0.019768238067626953
901,0.03432011604309082,0.027686595916748047
1001,0.0311739444732666,0.0398259162902832
1101,0.03383159637451172,0.026285409927368164
1201,0.03768444061279297,0.030928611755371094
1301,0.04047226905822754,0.053751468658447266
1401,0.05401277542114258,0.09106945991516113
1501,0.047606468200683594,0.055234670639038086
1601,0.05114412307739258,0.06556820869445801
1701,0.058730125427246094,0.042548418045043945
1801,0.058043479919433594,0.06969237327575684
1901,0.05958271026611328,0.049820899963378906
2001,0.06280851364135742,0.05286908149719238
2101,0.06717753410339355,0.09969639778137207
2201,0.06933259963989258,0.11237359046936035
2301,0.12220430374145508,0.06012916564941406
2401,0.07532286643981934,0.05788373947143555
2501,0.08368301391601562,0.11119651794433594
2601,0.08431673049926758,0.0631723403930664
2701,0.08802294731140137,0.10990452766418457
2801,0.1412060260772705,0.06885528564453125
2901,0.1627030372619629,0.13017702102661133
3001,0.19359803199768066,0.2497119903564453
3101,0.20622706413269043,0.3197634220123291
3201,0.21361136436462402,0.22034263610839844
3301,0.20897936820983887,0.3141613006591797
3401,0.1085507869720459,0.21406960487365723
3501,0.10878276824951172,0.23000359535217285
3601,0.10945320129394531,0.0873260498046875
3701,0.11614751815795898,0.0928959846496582
3801,0.1191403865814209,0.16714692115783691
3901,0.11822295188903809,0.26055026054382324
4001,0.17919683456420898,0.10603690147399902
4101,0.12604618072509766,0.15224766731262207
4201,0.1302022933959961,0.20697641372680664
4301,0.13122057914733887,0.3273649215698242
4401,0.1346266269683838,0.11816930770874023
4501,0.14184093475341797,0.22275567054748535
4601,0.30202245712280273,0.32733798027038574
4701,0.2952909469604492,0.24530553817749023
4801,0.27681827545166016,0.4503304958343506
4901,0.2890443801879883,0.2412712574005127
5001,0.30844902992248535,0.23272466659545898
5101,0.3124275207519531,0.230820894241333
5201,0.2813081741333008,0.6396245956420898
5301,0.2785639762878418,0.269622802734375
5401,0.2066636085510254,0.2512202262878418
5501,0.16840291023254395,0.15565919876098633
5601,0.18728852272033691,0.4198112487792969
5701,0.34639501571655273,0.48069214820861816
5801,0.36432385444641113,0.5809540748596191
5901,0.3696877956390381,0.6568069458007812
6001,0.30579710006713867,0.29498958587646484
6101,0.38329100608825684,0.2837831974029541
6201,0.31728315353393555,0.3153572082519531
6301,0.3928639888763428,0.7599940299987793
6401,0.39743590354919434,1.0471868515014648
6501,0.39891695976257324,1.053514003753662
6601,0.36041712760925293,0.32018470764160156
6701,0.42613983154296875,0.3065066337585449
6801,0.4288773536682129,1.1121022701263428
6901,0.4414381980895996,1.2584171295166016
7001,0.43961095809936523,0.31641578674316406
7101,0.4407522678375244,0.9246792793273926
7201,0.4636542797088623,0.49402546882629395
7301,0.41135621070861816,0.28849220275878906
7401,0.4524877071380615,1.1100013256072998
7501,0.38620471954345703,0.32930731773376465
7601,0.4744560718536377,1.2574622631072998
7701,0.4826045036315918,0.36035728454589844
7801,0.39612412452697754,1.4148094654083252
7901,0.5051088333129883,0.4621121883392334
8001,0.42400646209716797,0.35459303855895996
8101,0.4903411865234375,0.5893895626068115
8201,0.2908508777618408,0.5160565376281738
8301,0.263469934463501,0.2573988437652588
8401,0.5531201362609863,1.3947596549987793
8501,0.5497689247131348,0.43332481384277344
8601,0.5510039329528809,1.694509744644165
8701,0.5150797367095947,0.42029905319213867
8801,0.5765037536621094,0.6745243072509766
8901,0.5884578227996826,1.645310640335083
9001,0.5199434757232666,1.80586838722229
9101,0.5509729385375977,1.9534244537353516
9201,0.5642685890197754,0.4480106830596924
9301,0.5604023933410645,0.4318833351135254
9401,0.5494191646575928,1.812535285949707
9501,0.5915875434875488,0.45822620391845703
9601,0.5962588787078857,2.1004762649536133
9701,0.6067318916320801,1.8711702823638916
9801,0.6037793159484863,0.4625391960144043
9901,0.5493426322937012,2.200533390045166
10001,0.5998635292053223,1.6464855670928955
10101,0.5677986145019531,2.7210447788238525
10201,0.5992844104766846,2.4768266677856445
10301,0.6391210556030273,1.9282152652740479
