n,convex_time,os_time
1,0.00011539459228515625,0.00028204917907714844
101,0.0011334419250488281,0.0047130584716796875
201,0.0019078254699707031,0.009248971939086914
301,0.0025370121002197266,0.013667821884155273
401,0.003964900970458984,0.018211841583251953
501,0.003973960876464844,0.022584915161132812
601,0.010554313659667969,0.027414798736572266
701,0.0053331851959228516,0.03182387351989746
801,0.005925655364990234,0.0363161563873291
901,0.0066869258880615234,0.04080343246459961
1001,0.009638071060180664,0.04603767395019531
1101,0.008439779281616211,0.05019569396972656
1201,0.008980751037597656,0.0543971061706543
1301,0.009387731552124023,0.05917096138000488
1401,0.010726213455200195,0.0635690689086914
1501,0.013403892517089844,0.06785845756530762
1601,0.01703333854675293,0.07214856147766113
1701,0.012242317199707031,0.08802652359008789
1801,0.013092756271362305,0.08084368705749512
1901,0.01375436782836914,0.08651113510131836
2001,0.015094757080078125,0.10123062133789062
2101,0.015926837921142578,0.09807968139648438
2201,0.02119588851928711,0.1060492992401123
2301,0.01753687858581543,0.10829401016235352
2401,0.01749897003173828,0.12718486785888672
2501,0.018172740936279297,0.130615234375
2601,0.018917322158813477,0.12251448631286621
2701,0.021034955978393555,0.12174820899963379
2801,0.0206296443939209,0.12677979469299316
2901,0.020778417587280273,0.13081121444702148
3001,0.026856422424316406,0.12325000762939453
3101,0.022507905960083008,0.1297931671142578
3201,0.023221492767333984,0.1338050365447998
3301,0.02418994903564453,0.14846038818359375
3401,0.024682283401489258,0.15989995002746582
3501,0.025156021118164062,0.1750187873840332
3601,0.026666879653930664,0.16184043884277344
3701,0.026442527770996094,0.16571331024169922
3801,0.027175188064575195,0.1656174659729004
3901,0.029393911361694336,0.1770782470703125
4001,0.029480934143066406,0.18544411659240723
4101,0.0299685001373291,0.19324231147766113
4201,0.0364987850189209,0.18904805183410645
4301,0.0315093994140625,0.21414542198181152
4401,0.03232550621032715,0.1989128589630127
4501,0.03355240821838379,0.1961524486541748
4601,0.0329136848449707,0.19013285636901855
4701,0.040514230728149414,0.18907833099365234
4801,0.035698652267456055,0.22202658653259277
4901,0.041457414627075195,0.22827959060668945
5001,0.03649139404296875,0.22452783584594727
5101,0.04321694374084473,0.22972869873046875
5201,0.03693270683288574,0.2347242832183838
5301,0.045243024826049805,0.24485492706298828
5401,0.03850841522216797,0.24277448654174805
5501,0.04503679275512695,0.24178719520568848
5601,0.04099631309509277,0.2264242172241211
5701,0.04698467254638672,0.25962376594543457
5801,0.041863441467285156,0.25829029083251953
5901,0.049184322357177734,0.24148869514465332
6001,0.04365110397338867,0.26383328437805176
6101,0.04689955711364746,0.2733731269836426
6201,0.039969444274902344,0.253795862197876
6301,0.04142904281616211,0.15560245513916016
6401,0.0519101619720459,0.3107776641845703
6501,0.04962968826293945,0.28891968727111816
6601,0.04816699028015137,0.28096866607666016
6701,0.05601024627685547,0.3165421485900879
6801,0.050340890884399414,0.29948854446411133
6901,0.05485343933105469,0.21525979042053223
7001,0.057561635971069336,0.3114609718322754
7101,0.051119327545166016,0.36520814895629883
7201,0.05639529228210449,0.3320286273956299
7301,0.06167292594909668,0.33608508110046387
7401,0.05295515060424805,0.3441619873046875
7501,0.054406166076660156,0.33504486083984375
7601,0.062238216400146484,0.34232330322265625
7701,0.06556844711303711,0.3601360321044922
7801,0.058945655822753906,0.3494760990142822
7901,0.058316707611083984,0.35379695892333984
8001,0.0661473274230957,0.3634927272796631
8101,0.06722474098205566,0.37493348121643066
8201,0.06178760528564453,0.39179301261901855
8301,0.059244394302368164,0.37567877769470215
8401,0.037278175354003906,0.18900656700134277
8501,0.07187438011169434,0.37972211837768555
8601,0.06959342956542969,0.35267210006713867
8701,0.06346845626831055,0.38567614555358887
8801,0.06618618965148926,0.34807324409484863
8901,0.06559133529663086,0.41038990020751953
9001,0.06997036933898926,0.36583900451660156
9101,0.07369518280029297,0.40842151641845703
9201,0.07824826240539551,0.38552331924438477
9301,0.0790867805480957,0.3885211944580078
9401,0.07911157608032227,0.41622471809387207
9501,0.07064151763916016,0.387908935546875
9601,0.0688939094543457,0.4433627128601074
9701,0.07065773010253906,0.41248488426208496
9801,0.07107996940612793,0.41085052490234375
9901,0.0767660140991211,0.4474959373474121
10001,0.08454155921936035,0.38962650299072266
10101,0.08145475387573242,0.4275381565093994
10201,0.08300590515136719,0.5487136840820312
10301,0.08230471611022949,0.5063571929931641
10401,0.08151650428771973,0.45241308212280273
10501,0.08425307273864746,0.4560222625732422
10601,0.08610391616821289,0.42341160774230957
10701,0.08358955383300781,0.48435378074645996
10801,0.05195212364196777,0.27037811279296875
10901,0.056067466735839844,0.30707263946533203
11001,0.04811286926269531,0.295529842376709
11101,0.08303260803222656,0.5582597255706787
11201,0.04245781898498535,0.379457950592041
11301,0.09774041175842285,0.5948085784912109
11401,0.05174732208251953,0.31809091567993164
11501,0.06114315986633301,0.45380353927612305
11601,0.051340579986572266,0.27197742462158203
11701,0.09376382827758789,0.39394688606262207
11801,0.10439038276672363,0.6469326019287109
11901,0.0496060848236084,0.3268580436706543
12001,0.09250807762145996,0.5059292316436768
12101,0.10021471977233887,0.5408637523651123
12201,0.10611724853515625,0.5214660167694092
12301,0.1005709171295166,0.5393610000610352
12401,0.10199785232543945,0.673410177230835
12501,0.10290670394897461,0.5484251976013184
12601,0.09146261215209961,0.5470840930938721
12701,0.10532283782958984,0.5507917404174805
12801,0.10169553756713867,0.546259880065918
12901,0.10957455635070801,0.6714210510253906
13001,0.10034537315368652,0.5616507530212402
13101,0.10938763618469238,0.5562870502471924
13201,0.10811495780944824,0.5810739994049072
13301,0.10559701919555664,0.6514108180999756
13401,0.10868597030639648,0.5963540077209473
13501,0.11174654960632324,0.5866363048553467
13601,0.10658144950866699,0.6812775135040283
13701,0.10446023941040039,0.5961790084838867
13801,0.11225748062133789,0.6272234916687012
13901,0.11245846748352051,0.6166703701019287
14001,0.10941910743713379,0.6009237766265869
14101,0.11282992362976074,0.6043860912322998
14201,0.11109519004821777,0.6431839466094971
14301,0.12362456321716309,0.6246674060821533
14401,0.11530327796936035,0.640601634979248
14501,0.11531805992126465,0.6523258686065674
14601,0.11741876602172852,0.6092531681060791
14701,0.12035655975341797,0.6423945426940918
14801,0.12513089179992676,0.636979341506958
14901,0.1174623966217041,0.7572722434997559
15001,0.11577129364013672,0.6524786949157715
15101,0.0659782886505127,0.3500535488128662
15201,0.11724400520324707,0.7348103523254395
15301,0.1248025894165039,0.631817102432251
15401,0.12224388122558594,0.6392655372619629
15501,0.12561583518981934,0.6613402366638184
15601,0.11927413940429688,0.8437759876251221
15701,0.1260225772857666,0.6815261840820312
15801,0.12253499031066895,0.9237720966339111
15901,0.1302962303161621,0.6609487533569336
16001,0.12277865409851074,0.6758685111999512
16101,0.13374948501586914,0.6757986545562744
16201,0.13586902618408203,0.6070511341094971
16301,0.1265869140625,0.5704991817474365
16401,0.13993072509765625,0.5727493762969971
16501,0.13226103782653809,0.8870422840118408
16601,0.07250833511352539,0.5247550010681152
16701,0.13244223594665527,0.6729981899261475
16801,0.12900948524475098,0.6051268577575684
16901,0.14481091499328613,0.7848954200744629
17001,0.12959980964660645,0.6035709381103516
17101,0.13636136054992676,0.921743631362915
17201,0.14698100090026855,0.6029906272888184
17301,0.13531851768493652,0.7388019561767578
17401,0.13470172882080078,0.9133453369140625
17501,0.15088701248168945,0.7557711601257324
17601,0.13486695289611816,0.6267929077148438
17701,0.1404132843017578,0.7147901058197021
17801,0.15448379516601562,0.7130086421966553
17901,0.1393885612487793,0.7592113018035889
18001,0.12445282936096191,0.7228095531463623
18101,0.08487248420715332,0.39508843421936035
18201,0.10252189636230469,0.39143991470336914
18301,0.07739806175231934,0.3992922306060791
18401,0.07854700088500977,0.42320680618286133
18501,0.14294075965881348,0.7648499011993408
18601,0.16162371635437012,0.7767167091369629
