n,convex_time,os_time
1,0.00016260147094726562,0.0003631114959716797
101,0.0056264400482177734,0.003945112228393555
201,0.011703252792358398,0.009186983108520508
301,0.019137144088745117,0.01462864875793457
401,0.024876832962036133,0.023528337478637695
501,0.03075551986694336,0.02955341339111328
601,0.03600931167602539,0.03816628456115723
701,0.0362706184387207,0.029408931732177734
801,0.0415959358215332,0.03213858604431152
901,0.04750251770019531,0.034919023513793945
1001,0.05573606491088867,0.06183457374572754
1101,0.06867504119873047,0.06795310974121094
1201,0.06646156311035156,0.060251474380493164
1301,0.08845925331115723,0.05859017372131348
1401,0.09328293800354004,0.09423565864562988
1501,0.10019659996032715,0.07007193565368652
1601,0.09099555015563965,0.07155013084411621
1701,0.08898305892944336,0.09970903396606445
1801,0.09411072731018066,0.09473514556884766
1901,0.10074043273925781,0.07373785972595215
2001,0.10999536514282227,0.07536029815673828
2101,0.11004209518432617,0.1339130401611328
2201,0.11575865745544434,0.09066486358642578
2301,0.12090802192687988,0.09827756881713867
2401,0.15192890167236328,0.0993661880493164
2501,0.1618809700012207,0.16263723373413086
2601,0.17229604721069336,0.1614236831665039
2701,0.14286494255065918,0.11688518524169922
2801,0.145050048828125,0.1453254222869873
2901,0.15914130210876465,0.12264108657836914
3001,0.15752148628234863,0.20432353019714355
3101,0.16237306594848633,0.1701955795288086
3201,0.20433878898620605,0.1349937915802002
3301,0.20599794387817383,0.16997051239013672
3401,0.22506999969482422,0.15539336204528809
3501,0.18221449851989746,0.14513492584228516
3601,0.19897747039794922,0.23443222045898438
3701,0.1430039405822754,0.15877771377563477
3801,0.12865257263183594,0.16214990615844727
3901,0.1234123706817627,0.2277371883392334
4001,0.12534880638122559,0.2887718677520752
4101,0.1361827850341797,0.10558867454528809
4201,0.13786005973815918,0.3302159309387207
4301,0.23788809776306152,0.10791802406311035
4401,0.14287829399108887,0.11223340034484863
4501,0.14434337615966797,0.11076879501342773
4601,0.15230250358581543,0.1394803524017334
4701,0.2550187110900879,0.13541436195373535
4801,0.166168212890625,0.22291779518127441
4901,0.15553665161132812,0.125396728515625
5001,0.16604900360107422,0.418825626373291
5101,0.16321444511413574,0.31407880783081055
5201,0.1681499481201172,0.14195775985717773
5301,0.17536544799804688,0.39435505867004395
5401,0.19053244590759277,0.4637737274169922
5501,0.17310023307800293,0.3002490997314453
5601,0.19249248504638672,0.5360066890716553
5701,0.1943371295928955,0.18074440956115723
5801,0.19061684608459473,0.38699793815612793
5901,0.2197263240814209,0.4103076457977295
6001,0.19908785820007324,0.19551396369934082
6101,0.20305967330932617,0.4455373287200928
6201,0.20748138427734375,0.311617374420166
6301,0.21024346351623535,0.15763163566589355
6401,0.33431577682495117,0.18689441680908203
6501,0.4078948497772217,0.4205465316772461
6601,0.3606841564178467,0.6156351566314697
6701,0.3878824710845947,0.8900494575500488
6801,0.28281307220458984,0.816828727722168
6901,0.39975833892822266,0.2614572048187256
7001,0.3744339942932129,1.1756229400634766
7101,0.4684135913848877,0.3704402446746826
7201,0.4104480743408203,0.683037519454956
7301,0.4306967258453369,0.8063652515411377
7401,0.23747682571411133,0.6940853595733643
7501,0.24393463134765625,0.25606751441955566
7601,0.24230074882507324,0.22504329681396484
