n,convex_time,os_time
1,0.00017333030700683594,0.0002601146697998047
101,0.0032668113708496094,0.00402379035949707
201,0.006602287292480469,0.005089759826660156
301,0.009578704833984375,0.007326602935791016
401,0.012568950653076172,0.00937342643737793
501,0.015714168548583984,0.015042304992675781
601,0.0334620475769043,0.022481918334960938
701,0.04960036277770996,0.04352545738220215
801,0.043697357177734375,0.03549838066101074
901,0.04771232604980469,0.036005496978759766
1001,0.05657172203063965,0.040543556213378906
1101,0.05729198455810547,0.06662654876708984
1201,0.07444238662719727,0.058350563049316406
1301,0.08259153366088867,0.08146381378173828
1401,0.09350013732910156,0.09069275856018066
1501,0.08310389518737793,0.11136794090270996
1601,0.10091686248779297,0.11658024787902832
1701,0.11324882507324219,0.07970499992370605
1801,0.11457347869873047,0.13653230667114258
1901,0.12073445320129395,0.14245271682739258
2001,0.1303267478942871,0.10445308685302734
2101,0.13628911972045898,0.09160399436950684
2201,0.13576745986938477,0.08945751190185547
2301,0.1562817096710205,0.11388111114501953
2401,0.12142705917358398,0.09616780281066895
2501,0.1542980670928955,0.15489745140075684
2601,0.15678644180297852,0.1323227882385254
2701,0.16942644119262695,0.20377588272094727
2801,0.17189764976501465,0.16380810737609863
2901,0.160811185836792,0.2802720069885254
3001,0.1870591640472412,0.14877843856811523
3101,0.16660261154174805,0.3317098617553711
3201,0.208143949508667,0.300142765045166
3301,0.20661497116088867,0.29511141777038574
3401,0.18934035301208496,0.2603933811187744
3501,0.1823441982269287,0.1446390151977539
3601,0.23301434516906738,0.3291013240814209
3701,0.19275331497192383,0.16185355186462402
3801,0.23529505729675293,0.18220257759094238
3901,0.22712421417236328,0.4620382785797119
4001,0.24396538734436035,0.2571585178375244
4101,0.2123701572418213,0.16164016723632812
4201,0.2650723457336426,0.20331025123596191
4301,0.275296688079834,0.48993468284606934
4401,0.27363109588623047,0.2046983242034912
4501,0.29761362075805664,0.49631834030151367
4601,0.25670766830444336,0.42733025550842285
4701,0.2978370189666748,0.2271871566772461
4801,0.25143909454345703,0.5114667415618896
4901,0.24667930603027344,0.6945250034332275
5001,0.2599828243255615,0.19635915756225586
5101,0.3259456157684326,0.26337361335754395
5201,0.3051605224609375,0.6327564716339111
5301,0.34369826316833496,0.25020885467529297
5401,0.30597853660583496,0.6249747276306152
5501,0.33657002449035645,0.29006314277648926
5601,0.3230433464050293,0.7468526363372803
5701,0.32618021965026855,0.4283726215362549
5801,0.34749913215637207,0.2925455570220947
5901,0.3118624687194824,0.2405869960784912
6001,0.3207719326019287,0.6999831199645996
6101,0.3809657096862793,0.8309457302093506
6201,0.3847818374633789,0.9784448146820068
6301,0.40466904640197754,0.7957851886749268
6401,0.39342784881591797,0.8405156135559082
6501,0.37946391105651855,0.32573461532592773
6601,0.34244823455810547,0.9601404666900635
6701,0.3710911273956299,1.0454230308532715
6801,0.43136024475097656,0.9953694343566895
6901,0.42594480514526367,0.25583839416503906
7001,0.46764111518859863,1.1845920085906982
7101,0.2418076992034912,0.5482068061828613
7201,0.25510430335998535,0.7141048908233643
7301,0.22954225540161133,0.1898362636566162
7401,0.2542121410369873,0.8519163131713867
7501,0.24837660789489746,0.5959727764129639
7601,0.3725473880767822,0.24955415725708008
7701,0.2394251823425293,0.21377158164978027
7801,0.24767541885375977,0.21660137176513672
7901,0.2905266284942627,0.23116159439086914
8001,0.3391988277435303,0.2369852066040039
8101,0.2569403648376465,0.9956972599029541
8201,0.38124513626098633,0.8628091812133789
8301,0.26782727241516113,0.25212883949279785
8401,0.27127552032470703,0.9640276432037354
8501,0.26659274101257324,0.34664392471313477
8601,0.27175259590148926,1.1706867218017578
8701,0.48578882217407227,0.27405357360839844
8801,0.5332770347595215,0.43140077590942383
8901,0.5471701622009277,0.42052197456359863
9001,0.5063784122467041,1.7064228057861328
