n,convex_time,os_time
1,0.0009140968322753906,0.0020599365234375
101,0.004866361618041992,0.004585742950439453
201,0.025637388229370117,0.009590625762939453
301,0.0411984920501709,0.014073848724365234
401,0.057301998138427734,0.0178678035736084
501,0.19423747062683105,0.021109580993652344
601,0.1087195873260498,0.025868654251098633
701,0.14273452758789062,0.02878093719482422
801,0.15770506858825684,0.034722089767456055
901,0.28061795234680176,0.03760862350463867
1001,0.5530452728271484,0.041367530822753906
1101,0.26949310302734375,0.04874467849731445
1201,0.29759669303894043,0.053566694259643555
1301,0.22516298294067383,0.05817985534667969
1401,0.22115182876586914,0.06202077865600586
1501,0.20428895950317383,0.06283879280090332
1601,0.5459377765655518,0.07151150703430176
1701,0.44004058837890625,0.07155752182006836
1801,0.3410830497741699,0.08014416694641113
1901,0.26894474029541016,0.08902692794799805
2001,0.21188688278198242,0.08202195167541504
2101,0.2724940776824951,0.08616828918457031
2201,0.21535468101501465,0.09836673736572266
2301,0.14854025840759277,0.10395359992980957
2401,0.3558309078216553,0.1072690486907959
2501,0.37436342239379883,0.11080431938171387
2601,0.17915129661560059,0.11686420440673828
2701,0.2627720832824707,0.11912775039672852
2801,0.47356414794921875,0.11918926239013672
2901,0.3321552276611328,0.12293577194213867
3001,0.42618632316589355,0.13188505172729492
3101,0.4947934150695801,0.13615775108337402
3201,0.9777994155883789,0.13126182556152344
3301,0.5453147888183594,0.13866949081420898
3401,0.47234106063842773,0.14910578727722168
3501,1.2361159324645996,0.0766451358795166
3601,0.15705227851867676,0.15942692756652832
3701,0.36599254608154297,0.15509414672851562
3801,0.6322791576385498,0.08766913414001465
3901,0.48662447929382324,0.08515501022338867
4001,0.03236889839172363,0.09458422660827637
4101,0.5909943580627441,0.09015989303588867
4201,0.7608847618103027,0.12253737449645996
4301,0.16754412651062012,0.09320974349975586
4401,0.23943066596984863,0.09630894660949707
4501,0.6518981456756592,0.09891939163208008
4601,0.2672147750854492,0.10632991790771484
4701,0.45763444900512695,0.11110782623291016
4801,0.44030308723449707,0.10648822784423828
4901,0.9599761962890625,0.11542153358459473
5001,0.9025998115539551,0.21470904350280762
5101,1.1473517417907715,0.23044800758361816
5201,1.847639560699463,0.23458600044250488
5301,1.5959653854370117,0.22356343269348145
5401,0.22656846046447754,0.2431049346923828
5501,0.23371648788452148,0.24574065208435059
5601,1.745175838470459,0.2490382194519043
5701,0.6195244789123535,0.24295401573181152
5801,1.6154942512512207,0.2609243392944336
5901,1.7782633304595947,0.24627351760864258
6001,0.9642484188079834,0.2700824737548828
6101,0.9950926303863525,0.2745685577392578
6201,1.841052532196045,0.27884483337402344
6301,1.3058607578277588,0.2825312614440918
6401,0.7728466987609863,0.2913329601287842
6501,2.8675334453582764,0.296262264251709
6601,1.4534180164337158,0.29051756858825684
6701,0.8881068229675293,0.2953474521636963
6801,1.1615808010101318,0.30373239517211914
6901,1.635582447052002,0.3017561435699463
7001,0.7012076377868652,0.2848634719848633
7101,2.070080280303955,0.3148362636566162
7201,3.590991497039795,0.318692684173584
7301,0.9603273868560791,0.29689502716064453
7401,1.048487901687622,0.16382932662963867
7501,0.8212339878082275,0.19492602348327637
7601,0.5422763824462891,0.17014455795288086
7701,1.1489813327789307,0.17542314529418945
7801,0.4562985897064209,0.20595455169677734
7901,0.8697311878204346,0.1736147403717041
8001,0.9245638847351074,0.2094252109527588
8101,0.9735972881317139,0.1818239688873291
8201,2.4934253692626953,0.18875861167907715
8301,2.9740025997161865,0.3401939868927002
8401,0.9302480220794678,0.3701913356781006
8501,1.3637123107910156,0.3556332588195801
8601,0.6154711246490479,0.3748345375061035
8701,2.62190318107605,0.35352492332458496
8801,2.056403398513794,0.38655710220336914
8901,1.2986581325531006,0.3869943618774414
9001,2.733938217163086,0.308154821395874
9101,0.7726526260375977,0.40189599990844727
9201,0.8486344814300537,0.4050307273864746
9301,1.8323695659637451,0.41091489791870117
9401,0.6965317726135254,0.41587257385253906
9501,3.2591605186462402,0.4049570560455322
9601,0.9786088466644287,0.23125290870666504
9701,1.7898828983306885,0.2104785442352295
9801,0.368757963180542,0.21814870834350586
9901,0.6179580688476562,0.28756141662597656
10001,0.6913073062896729,0.22198700904846191
10101,1.957193374633789,0.22742486000061035
10201,2.0109293460845947,0.4510164260864258
10301,2.8186726570129395,0.4559476375579834
10401,2.421977996826172,0.4566817283630371
10501,2.1350362300872803,0.45284032821655273
10601,3.576056480407715,0.4661283493041992
10701,1.4914710521697998,0.4718151092529297
10801,3.0668933391571045,0.45334887504577637
10901,2.8107123374938965,0.2460618019104004
11001,1.8341879844665527,0.45195579528808594
11101,1.9802515506744385,0.48857831954956055
11201,1.2131924629211426,0.25252842903137207
11301,1.9928126335144043,0.2623748779296875
11401,0.622786283493042,0.2532205581665039
11501,2.373883008956909,0.257462739944458
11601,2.3163654804229736,0.5172083377838135
11701,1.1122643947601318,0.5010128021240234
11801,2.2281577587127686,0.48952198028564453
11901,1.6476500034332275,0.4886934757232666
12001,2.7901852130889893,0.5382635593414307
12101,5.856951951980591,0.531334400177002
12201,6.049662828445435,0.5484485626220703
12301,1.92472243309021,0.5434324741363525
12401,1.299023151397705,0.557830810546875
12501,6.5358686447143555,0.5562827587127686
12601,2.761814594268799,0.5603370666503906
12701,5.778692007064819,0.5178701877593994
12801,0.7904937267303467,0.5256099700927734
12901,1.3980143070220947,0.3081204891204834
13001,1.3251256942749023,0.2902991771697998
13101,2.2710797786712646,0.3516356945037842
13201,2.3480782508850098,0.32636189460754395
13301,1.954084873199463,0.5947730541229248
13401,3.160066604614258,0.5968999862670898
13501,3.7409286499023438,0.568615198135376
13601,3.3038179874420166,0.6051590442657471
13701,2.1343252658843994,0.6178650856018066
13801,2.104781150817871,0.6016836166381836
13901,1.3192040920257568,0.6193699836730957
14001,4.047035217285156,0.6287517547607422
14101,2.1964571475982666,0.6330559253692627
14201,1.896977424621582,0.5905101299285889
14301,2.0158519744873047,0.5812315940856934
14401,4.136394262313843,0.6392865180969238
14501,2.9891600608825684,0.5971803665161133
14601,1.0922729969024658,0.36245203018188477
14701,1.377208948135376,0.33083558082580566
