n,convex_time,os_time
1,0.0007357597351074219,0.0018570423126220703
101,0.006383657455444336,0.0027725696563720703
201,0.014960050582885742,0.004924297332763672
301,0.022239208221435547,0.007065296173095703
401,0.037398576736450195,0.009150981903076172
501,0.05649852752685547,0.011161327362060547
601,0.10322022438049316,0.013529062271118164
701,0.054442644119262695,0.018430709838867188
801,0.09740996360778809,0.022064208984375
901,0.2180800437927246,0.0364992618560791
1001,0.21051406860351562,0.043487548828125
1101,0.1499776840209961,0.04913473129272461
1201,0.20433735847473145,0.05027651786804199
1301,0.334575891494751,0.05441093444824219
1401,0.4044969081878662,0.06198430061340332
1501,0.061686038970947266,0.060595035552978516
1601,0.2017660140991211,0.07090520858764648
1701,0.2632331848144531,0.07506418228149414
1801,0.2990376949310303,0.07953572273254395
1901,0.42531776428222656,0.08084845542907715
2001,0.7523810863494873,0.0912165641784668
2101,0.4580039978027344,0.09075093269348145
2201,0.7940294742584229,0.09851312637329102
2301,0.7232892513275146,0.10322022438049316
2401,0.5244448184967041,0.10714435577392578
2501,0.48668694496154785,0.10575509071350098
2601,0.3496880531311035,0.11262822151184082
2701,0.1287672519683838,0.12154436111450195
2801,0.4315965175628662,0.12493062019348145
2901,0.3460872173309326,0.12351799011230469
3001,0.443636417388916,0.13492560386657715
3101,0.5966966152191162,0.13955330848693848
3201,0.5076661109924316,0.14388751983642578
3301,0.33136439323425293,0.14774060249328613
3401,0.35825443267822266,0.15392541885375977
3501,0.20914220809936523,0.14434814453125
3601,0.4846928119659424,0.1608424186706543
3701,0.9003279209136963,0.16593194007873535
3801,0.5603737831115723,0.1689467430114746
3901,1.4672093391418457,0.17410516738891602
4001,0.6389901638031006,0.1787865161895752
4101,1.1011097431182861,0.18391847610473633
4201,1.018850326538086,0.1909794807434082
4301,0.6258220672607422,0.1831040382385254
4401,0.3775174617767334,0.09730887413024902
4501,0.6236493587493896,0.09944415092468262
4601,0.8269555568695068,0.09975504875183105
4701,0.39323949813842773,0.10339808464050293
4801,0.7325687408447266,0.10590004920959473
4901,0.9183933734893799,0.10745811462402344
5001,1.3344860076904297,0.10740876197814941
5101,0.5963082313537598,0.11221003532409668
5201,0.7837646007537842,0.11769771575927734
5301,0.6217379570007324,0.11684584617614746
5401,0.6455683708190918,0.1923511028289795
5501,0.5847558975219727,0.18973135948181152
5601,0.41341614723205566,0.12270760536193848
5701,0.46892309188842773,0.16917753219604492
5801,0.41698431968688965,0.1259009838104248
5901,0.8468790054321289,0.127885103225708
6001,0.7762300968170166,0.15829944610595703
6101,1.0098111629486084,0.13209009170532227
6201,0.9568417072296143,0.13480734825134277
6301,0.4752473831176758,0.1364307403564453
6401,0.42307043075561523,0.14050054550170898
6501,0.6520895957946777,0.17788386344909668
6601,1.5403633117675781,0.2701282501220703
6701,1.027942419052124,0.2888762950897217
6801,0.8326056003570557,0.306873083114624
6901,1.6422042846679688,0.28397583961486816
7001,1.806196928024292,0.31443357467651367
7101,1.8290860652923584,0.3163185119628906
7201,0.887885570526123,0.3234429359436035
7301,1.0193400382995605,0.3249807357788086
7401,1.2672858238220215,0.32999658584594727
7501,2.8308424949645996,0.321073055267334
7601,1.1306493282318115,0.33179378509521484
7701,1.5095610618591309,0.3136587142944336
7801,2.530498743057251,0.327913761138916
7901,0.6886286735534668,0.32597970962524414
8001,2.205010175704956,0.3585071563720703
8101,1.0869219303131104,0.36138081550598145
8201,1.89854097366333,0.36590003967285156
8301,1.1025972366333008,0.36954474449157715
8401,2.238147258758545,0.3742191791534424
8501,3.259622573852539,0.37914180755615234
8601,1.128349781036377,0.38208580017089844
8701,1.906540870666504,0.38640403747558594
8801,2.5582363605499268,0.3900022506713867
8901,1.631350040435791,0.3615117073059082
9001,0.9491732120513916,0.3869328498840332
9101,3.800112009048462,0.4032151699066162
9201,2.6745107173919678,0.4104783535003662
9301,0.433063268661499,0.41190171241760254
9401,2.086336851119995,0.38481640815734863
9501,3.881957530975342,0.4184994697570801
9601,1.7646822929382324,0.42844510078430176
9701,2.71148419380188,0.42800116539001465
9801,0.9050924777984619,0.43256044387817383
9901,1.8333606719970703,0.40599942207336426
10001,2.0090739727020264,0.44220638275146484
10101,1.2686920166015625,0.42827534675598145
10201,1.3526358604431152,0.4494969844818115
10301,4.989598989486694,0.45955896377563477
10401,2.737677574157715,0.4251058101654053
10501,2.298654317855835,0.46703171730041504
10601,2.018458604812622,0.4404621124267578
10701,1.4988749027252197,0.2428276538848877
10801,0.6975769996643066,0.25647783279418945
10901,1.312929630279541,0.2660496234893799
11001,1.3813624382019043,0.48325276374816895
11101,1.741551160812378,0.44470834732055664
11201,2.958451986312866,0.4653892517089844
11301,2.260673761367798,0.48372364044189453
11401,2.7711992263793945,0.48531579971313477
11501,2.454897880554199,0.46259140968322754
11601,2.5354039669036865,0.51324462890625
11701,2.891603946685791,0.5062804222106934
11801,1.2861053943634033,0.5153565406799316
11901,2.2438013553619385,0.47863292694091797
12001,2.2405197620391846,0.5253117084503174
12101,1.9732561111450195,0.49439001083374023
12201,3.2672786712646484,0.5422260761260986
12301,3.0778322219848633,0.5384316444396973
12401,2.508554697036743,0.5406496524810791
12501,3.8229901790618896,0.5557785034179688
12601,3.366055488586426,0.5669255256652832
12701,3.2898480892181396,0.5349388122558594
12801,3.1442062854766846,0.5672588348388672
12901,3.9693410396575928,0.5723216533660889
13001,2.763545036315918,0.539053201675415
13101,6.037426710128784,0.5433645248413086
13201,2.110164165496826,0.29037904739379883
13301,3.1964001655578613,0.343402624130249
13401,2.142941474914551,0.4977564811706543
13501,2.258218288421631,0.303011417388916
13601,0.9506423473358154,0.3243594169616699
13701,0.744379997253418,0.2983975410461426
13801,2.12687349319458,0.3653230667114258
13901,0.9101524353027344,0.36341285705566406
14001,4.560872554779053,0.3137819766998291
14101,0.6377105712890625,0.31490612030029297
14201,1.0288705825805664,0.31873369216918945
14301,1.919693946838379,0.34697604179382324
14401,1.0813453197479248,0.4365413188934326
14501,0.6293413639068604,0.3233368396759033
14601,1.117877721786499,0.3528757095336914
14701,2.6764965057373047,0.333251953125
14801,1.1224486827850342,0.4029068946838379
14901,1.483128309249878,0.3426651954650879
15001,0.6167619228363037,0.3316073417663574
15101,1.292994499206543,0.444195032119751
15201,1.568777322769165,0.3348703384399414
15301,1.3694546222686768,0.33655381202697754
15401,1.946972131729126,0.345440149307251
15501,1.5373449325561523,0.3444488048553467
15601,3.5928828716278076,0.3582804203033447
15701,0.7844641208648682,0.3498196601867676
15801,1.6916759014129639,0.3614223003387451
15901,3.559237003326416,0.6585042476654053
16001,2.9570605754852295,0.35949063301086426
16101,1.1957054138183594,0.5855517387390137
16201,2.0216493606567383,0.6927821636199951
16301,1.7583448886871338,0.48545241355895996
16401,1.3560948371887207,0.4361991882324219
16501,2.8789868354797363,0.36835265159606934
16601,3.8647406101226807,0.7396025657653809
16701,3.392178535461426,0.744288444519043
16801,3.892172336578369,0.6737747192382812
16901,3.2159862518310547,0.6912987232208252
17001,2.0054688453674316,0.7645246982574463
17101,1.3949933052062988,0.42093706130981445
17201,2.174419403076172,0.7369234561920166
17301,1.158656120300293,0.3978564739227295
17401,1.9973046779632568,0.3917992115020752
17501,1.1102144718170166,0.39127278327941895
17601,2.574828624725342,0.47280406951904297
17701,5.8545002937316895,0.7797157764434814
17801,4.186544418334961,0.7404031753540039
17901,2.949343681335449,0.7929995059967041
18001,3.107177495956421,0.7406823635101318
18101,1.592423677444458,0.7202930450439453
18201,1.6075220108032227,0.40991735458374023
18301,0.9541134834289551,0.4175598621368408
18401,4.197389602661133,0.4151308536529541
18501,3.112569808959961,0.44057679176330566
18601,5.27579402923584,0.8391969203948975
18701,2.5087993144989014,0.7784521579742432
18801,2.513737440109253,0.8374538421630859
18901,5.948113203048706,0.6792857646942139
19001,0.4063231945037842,0.4364044666290283
19101,3.4176218509674072,0.4336245059967041
19201,2.748000144958496,0.47281646728515625
19301,1.9659383296966553,0.43518519401550293
19401,2.5781707763671875,0.43314075469970703
19501,0.9544856548309326,0.4413635730743408
19601,1.0045948028564453,0.43801259994506836
19701,4.113804340362549,0.8820950984954834
19801,5.258134603500366,0.8892602920532227
19901,2.7283904552459717,0.747150182723999
