n,convex_time,os_time
1,0.0002510547637939453,0.000324249267578125
101,0.002129077911376953,0.005552768707275391
201,0.0018324851989746094,0.008774995803833008
301,0.0025167465209960938,0.012663602828979492
401,0.0076029300689697266,0.017001628875732422
501,0.003945827484130859,0.02093029022216797
601,0.0048334598541259766,0.025065183639526367
701,0.005290508270263672,0.02939152717590332
801,0.006556272506713867,0.03355979919433594
901,0.006983280181884766,0.03598213195800781
1001,0.008727788925170898,0.03812527656555176
1101,0.010700702667236328,0.05509829521179199
1201,0.00916147232055664,0.0560612678527832
1301,0.005056858062744141,0.057416677474975586
1401,0.005627155303955078,0.03222155570983887
1501,0.006299734115600586,0.09315872192382812
1601,0.009789228439331055,0.03781485557556152
1701,0.006394147872924805,0.03774905204772949
1801,0.00703883171081543,0.04012727737426758
1901,0.007194995880126953,0.04392361640930176
2001,0.007778644561767578,0.044365882873535156
2101,0.008370637893676758,0.04729747772216797
2201,0.01198720932006836,0.04958963394165039
2301,0.008962154388427734,0.05626559257507324
2401,0.008996963500976562,0.05440187454223633
2501,0.009346961975097656,0.06064009666442871
2601,0.01358485221862793,0.06747746467590332
2701,0.010810136795043945,0.07444000244140625
2801,0.02201366424560547,0.13369512557983398
2901,0.010914325714111328,0.0968778133392334
3001,0.015372276306152344,0.06714320182800293
3101,0.011992216110229492,0.07928800582885742
3201,0.012308835983276367,0.07495737075805664
3301,0.012570619583129883,0.0744473934173584
3401,0.014090776443481445,0.07846641540527344
3501,0.01326298713684082,0.08446598052978516
3601,0.013884305953979492,0.09371089935302734
3701,0.013919591903686523,0.09823966026306152
3801,0.015069723129272461,0.09180164337158203
3901,0.034307003021240234,0.16444921493530273
4001,0.030013084411621094,0.16652512550354004
4101,0.01601862907409668,0.1336076259613037
4201,0.02030491828918457,0.09280562400817871
4301,0.015805959701538086,0.09485912322998047
4401,0.021738767623901367,0.09933829307556152
4501,0.017818689346313477,0.10108590126037598
4601,0.03379011154174805,0.1687610149383545
4701,0.04040169715881348,0.25393009185791016
4801,0.03565788269042969,0.25211262702941895
4901,0.03994131088256836,0.2222270965576172
5001,0.0358889102935791,0.21406960487365723
5101,0.04292583465576172,0.23347711563110352
5201,0.03805041313171387,0.216355562210083
5301,0.04332160949707031,0.24090123176574707
5401,0.03851056098937988,0.2646050453186035
5501,0.046904802322387695,0.25820159912109375
5601,0.03992033004760742,0.2610957622528076
5701,0.04936027526855469,0.24577760696411133
5801,0.0420222282409668,0.25006747245788574
5901,0.04763674736022949,0.22980070114135742
6001,0.04579591751098633,0.26967835426330566
6101,0.04547309875488281,0.23262953758239746
6201,0.05211520195007324,0.2769172191619873
6301,0.04521918296813965,0.25434017181396484
6401,0.050417423248291016,0.2883598804473877
6501,0.047072649002075195,0.2690274715423584
6601,0.04686617851257324,0.3589658737182617
6701,0.056160688400268555,0.30373334884643555
6801,0.04864168167114258,0.2977561950683594
6901,0.052109718322753906,0.31027793884277344
7001,0.0576019287109375,0.3459947109222412
7101,0.05493593215942383,0.3133978843688965
7201,0.02763199806213379,0.16446256637573242
7301,0.03226923942565918,0.15952467918395996
7401,0.028242826461791992,0.16345882415771484
7501,0.05483698844909668,0.2597355842590332
7601,0.061925649642944336,0.37351465225219727
7701,0.06320714950561523,0.365250825881958
7801,0.05640387535095215,0.353008508682251
7901,0.05827140808105469,0.35221338272094727
8001,0.0697791576385498,0.4114058017730713
8101,0.06587386131286621,0.35531067848205566
8201,0.059964895248413086,0.3838505744934082
8301,0.059327125549316406,0.34247303009033203
8401,0.06832265853881836,0.3428945541381836
8501,0.07202529907226562,0.3468925952911377
8601,0.06929278373718262,0.39926695823669434
8701,0.07167339324951172,0.3866691589355469
8801,0.0645895004272461,0.3598766326904297
8901,0.0663444995880127,0.3666045665740967
9001,0.07280254364013672,0.3839712142944336
9101,0.03919267654418945,0.2221531867980957
9201,0.040209293365478516,0.20752668380737305
9301,0.0461573600769043,0.2125236988067627
9401,0.04449105262756348,0.26955127716064453
9501,0.04338431358337402,0.227341890335083
9601,0.03597617149353027,0.23268699645996094
9701,0.06938529014587402,0.27895045280456543
9801,0.07290196418762207,0.41297459602355957
9901,0.08153295516967773,0.4474680423736572
10001,0.04186105728149414,0.22406578063964844
10101,0.07737112045288086,0.5029871463775635
10201,0.07876873016357422,0.4657609462738037
10301,0.08258318901062012,0.41889333724975586
10401,0.08332133293151855,0.5234735012054443
10501,0.07036519050598145,0.25074315071105957
10601,0.06599783897399902,0.46890950202941895
10701,0.04461669921875,0.2793605327606201
10801,0.04459095001220703,0.24961280822753906
10901,0.04515218734741211,0.3296172618865967
11001,0.04189109802246094,0.25574660301208496
11101,0.04356503486633301,0.2702603340148926
11201,0.04222893714904785,0.25151801109313965
11301,0.09122896194458008,0.5875446796417236
11401,0.09766316413879395,0.4583146572113037
11501,0.05656862258911133,0.568901777267456
11601,0.05450773239135742,0.36568164825439453
11701,0.05010676383972168,0.3729710578918457
11801,0.05346393585205078,0.2728383541107178
11901,0.08952021598815918,0.26836204528808594
12001,0.08652353286743164,0.6519601345062256
12101,0.05545473098754883,0.27316713333129883
12201,0.0966193675994873,0.6469302177429199
12301,0.09660649299621582,0.5620827674865723
12401,0.05605459213256836,0.3527655601501465
12501,0.1001739501953125,0.46686863899230957
12601,0.05722856521606445,0.2806215286254883
12701,0.05522775650024414,0.2933230400085449
12801,0.0599217414855957,0.28871989250183105
12901,0.10257196426391602,0.5357811450958252
13001,0.049834489822387695,0.2926180362701416
13101,0.10590362548828125,0.7019479274749756
13201,0.10929036140441895,0.581151008605957
13301,0.1023101806640625,0.5839776992797852
13401,0.10810637474060059,0.589418888092041
13501,0.10782766342163086,0.6062066555023193
13601,0.10481476783752441,0.7136721611022949
13701,0.10943770408630371,0.7248995304107666
13801,0.11426377296447754,0.5779635906219482
13901,0.11057519912719727,0.6621239185333252
14001,0.10960602760314941,0.5737757682800293
14101,0.11178159713745117,0.5760293006896973
14201,0.11667418479919434,0.7378745079040527
14301,0.1201171875,0.6257853507995605
14401,0.11331009864807129,0.6080992221832275
14501,0.11292791366577148,0.6331229209899902
14601,0.11660432815551758,0.7794985771179199
14701,0.11915206909179688,0.6428191661834717
14801,0.12457966804504395,0.6401216983795166
14901,0.11643314361572266,0.6246304512023926
15001,0.11556553840637207,0.6743245124816895
15101,0.12000131607055664,0.6146721839904785
15201,0.11768746376037598,0.6232554912567139
15301,0.12612223625183105,0.6502125263214111
15401,0.12336325645446777,0.6709485054016113
