n,convex_time,os_time
1,0.00021028518676757812,0.0002989768981933594
101,0.009788990020751953,0.004310131072998047
201,0.011896133422851562,0.008629560470581055
301,0.016585826873779297,0.012852668762207031
401,0.022185802459716797,0.019073963165283203
501,0.0269317626953125,0.02140188217163086
601,0.03397846221923828,0.027333736419677734
701,0.04001355171203613,0.036138057708740234
801,0.051484107971191406,0.03052210807800293
901,0.057830810546875,0.046263933181762695
1001,0.06402134895324707,0.04838824272155762
1101,0.0710759162902832,0.07849383354187012
1201,0.07723522186279297,0.08695507049560547
1301,0.08849573135375977,0.06399226188659668
1401,0.0900115966796875,0.07146120071411133
1501,0.09949445724487305,0.07436251640319824
1601,0.10544633865356445,0.11533617973327637
1701,0.11235380172729492,0.07592964172363281
1801,0.10142827033996582,0.13579416275024414
1901,0.10681700706481934,0.11563539505004883
2001,0.08451342582702637,0.15759944915771484
2101,0.06596779823303223,0.07282304763793945
2201,0.06842541694641113,0.07202029228210449
2301,0.14787626266479492,0.135880708694458
2401,0.15845823287963867,0.2036757469177246
2501,0.16930270195007324,0.255265474319458
2601,0.16072344779968262,0.11484575271606445
2701,0.17278218269348145,0.19470953941345215
2801,0.17900633811950684,0.13550591468811035
2901,0.1980738639831543,0.318464994430542
3001,0.19168329238891602,0.13786602020263672
3101,0.1737215518951416,0.2584085464477539
3201,0.2102656364440918,0.1663055419921875
3301,0.21207594871520996,0.23820114135742188
3401,0.2250959873199463,0.331052303314209
3501,0.2046816349029541,0.25599217414855957
3601,0.23206281661987305,0.2600431442260742
3701,0.23775362968444824,0.18255043029785156
3801,0.2581450939178467,0.2619307041168213
3901,0.2502312660217285,0.39112329483032227
4001,0.2578303813934326,0.27439355850219727
4101,0.26349830627441406,0.47496652603149414
4201,0.26917171478271484,0.5899477005004883
4301,0.28368473052978516,0.5377299785614014
4401,0.2830026149749756,0.5049703121185303
4501,0.28978610038757324,0.2224416732788086
4601,0.30944275856018066,0.22190117835998535
4701,0.3022184371948242,0.5298638343811035
4801,0.32054901123046875,0.3013608455657959
4901,0.3016376495361328,0.24230170249938965
5001,0.32915830612182617,0.2490830421447754
5101,0.3296327590942383,0.8319206237792969
5201,0.2754983901977539,0.21135735511779785
5301,0.3398325443267822,0.4533498287200928
5401,0.3622448444366455,0.2974240779876709
5501,0.3460404872894287,0.3853785991668701
5601,0.36348795890808105,0.37825894355773926
5701,0.35494184494018555,0.6527972221374512
5801,0.37230420112609863,0.3878824710845947
5901,0.3946528434753418,0.4821655750274658
6001,0.3905777931213379,0.7017455101013184
6101,0.39148783683776855,0.3281090259552002
