n,convex_time,os_time
1,0.00021195411682128906,0.0002694129943847656
101,0.01724100112915039,0.004314899444580078
201,0.06563758850097656,0.008523225784301758
301,0.1248941421508789,0.012692451477050781
401,0.04437756538391113,0.01663947105407715
501,0.029942989349365234,0.01899099349975586
601,0.04012441635131836,0.02333831787109375
701,0.07166004180908203,0.016678571701049805
801,0.07621502876281738,0.019467592239379883
901,0.12094569206237793,0.020237445831298828
1001,0.10100054740905762,0.022110939025878906
1101,0.04867053031921387,0.028873205184936523
1201,0.12451863288879395,0.02747201919555664
1301,0.06345629692077637,0.02893662452697754
1401,0.14502263069152832,0.030677318572998047
1501,0.10309386253356934,0.042104482650756836
1601,0.022046327590942383,0.034996986389160156
1701,0.16437029838562012,0.03783869743347168
1801,0.06482291221618652,0.039542436599731445
1901,0.16834020614624023,0.0458524227142334
2001,0.25032687187194824,0.05576133728027344
2101,0.17682409286499023,0.05106091499328613
2201,0.46788740158081055,0.09239029884338379
2301,0.42447447776794434,0.055196523666381836
2401,0.3400757312774658,0.05456423759460449
2501,0.45924997329711914,0.09463930130004883
2601,0.4563009738922119,0.05721449851989746
2701,0.3420891761779785,0.05937075614929199
2801,0.5467090606689453,0.06238126754760742
2901,0.31626462936401367,0.06783556938171387
3001,0.6764822006225586,0.07432126998901367
3101,0.5722577571868896,0.06829190254211426
3201,0.5779058933258057,0.06925845146179199
3301,0.1327967643737793,0.07120180130004883
3401,0.5886189937591553,0.07422494888305664
3501,0.5350222587585449,0.07880163192749023
3601,0.318206787109375,0.07831478118896484
3701,0.05089092254638672,0.08178210258483887
3801,0.7315752506256104,0.08318853378295898
3901,0.4051661491394043,0.13819050788879395
4001,0.1283552646636963,0.09260916709899902
4101,0.3163483142852783,0.09047651290893555
4201,0.4843909740447998,0.10010814666748047
4301,0.13716506958007812,0.09993195533752441
4401,0.7498664855957031,0.10756897926330566
4501,0.3273904323577881,0.10135126113891602
4601,0.3173370361328125,0.10146713256835938
4701,0.5889763832092285,0.10266828536987305
4801,0.7451300621032715,0.17702603340148926
4901,0.14556050300598145,0.1239171028137207
5001,1.1188948154449463,0.1732473373413086
5101,0.46686291694641113,0.11391854286193848
5201,0.7951061725616455,0.11345672607421875
5301,0.2786293029785156,0.12122511863708496
5401,0.33994603157043457,0.14258289337158203
5501,0.7386665344238281,0.12606501579284668
5601,0.5350866317749023,0.13619017601013184
5701,0.6364967823028564,0.1305239200592041
5801,0.9541616439819336,0.13092255592346191
5901,1.5261573791503906,0.13121891021728516
6001,0.8030030727386475,0.14233994483947754
6101,0.6250054836273193,0.13821887969970703
6201,0.9626214504241943,0.13803863525390625
6301,0.5751352310180664,0.14040279388427734
6401,0.2360212802886963,0.21077609062194824
6501,0.33554601669311523,0.14735937118530273
6601,1.4805188179016113,0.16022157669067383
6701,0.8232464790344238,0.15288734436035156
6801,0.5645256042480469,0.14900732040405273
6901,0.6654717922210693,0.15702533721923828
7001,0.30126428604125977,0.1541609764099121
7101,1.9658558368682861,0.1740567684173584
7201,0.26535987854003906,0.1619865894317627
7301,0.8122560977935791,0.1614234447479248
7401,1.7687513828277588,0.1705315113067627
7501,1.3584301471710205,0.32843017578125
7601,3.0804495811462402,0.33668947219848633
7701,1.2101349830627441,0.34286975860595703
7801,2.3068087100982666,0.3197770118713379
7901,1.163820505142212,0.3505561351776123
8001,1.3587868213653564,0.32793688774108887
8101,1.322998285293579,0.3637831211090088
8201,3.0570425987243652,0.33019042015075684
8301,0.9113054275512695,0.3733658790588379
8401,1.6404469013214111,0.34411096572875977
8501,0.35835933685302734,0.3742990493774414
8601,2.859257698059082,0.37599754333496094
8701,2.6262824535369873,0.38460516929626465
8801,1.4886693954467773,0.34761810302734375
8901,0.6710331439971924,0.3600800037384033
9001,1.1640880107879639,0.24547076225280762
9101,0.9783151149749756,0.19569969177246094
9201,2.2908248901367188,0.2172563076019287
9301,1.684751033782959,0.371321439743042
9401,0.2748415470123291,0.21805524826049805
9501,1.2575349807739258,0.24808573722839355
9601,1.2948863506317139,0.27104926109313965
