n,convex_time,os_time
1,0.00020122528076171875,0.0002770423889160156
101,0.0015892982482910156,0.0044116973876953125
201,0.001889944076538086,0.008630037307739258
301,0.0038213729858398438,0.01317143440246582
401,0.003775358200073242,0.01741194725036621
501,0.0039038658142089844,0.020249366760253906
601,0.00472259521484375,0.023929357528686523
701,0.0055162906646728516,0.027659893035888672
801,0.006184101104736328,0.037015676498413086
901,0.007957696914672852,0.04215526580810547
1001,0.008221149444580078,0.046343326568603516
1101,0.009067296981811523,0.05061507225036621
1201,0.009022235870361328,0.05594134330749512
1301,0.015235662460327148,0.061371803283691406
1401,0.010144233703613281,0.0630197525024414
1501,0.011343955993652344,0.06821775436401367
1601,0.011359453201293945,0.07264924049377441
1701,0.012398004531860352,0.07808279991149902
1801,0.01389169692993164,0.08259201049804688
1901,0.01519632339477539,0.0867154598236084
2001,0.020195722579956055,0.09203004837036133
2101,0.015185117721557617,0.09143471717834473
2201,0.016212940216064453,0.10063624382019043
2301,0.016736507415771484,0.1063239574432373
2401,0.017777681350708008,0.10819482803344727
2501,0.022989511489868164,0.13082313537597656
2601,0.019107341766357422,0.12521028518676758
2701,0.020023107528686523,0.1253046989440918
2801,0.020009994506835938,0.1265120506286621
2901,0.027892112731933594,0.1312730312347412
3001,0.021434783935546875,0.13451337814331055
3101,0.022461891174316406,0.1428232192993164
3201,0.028944015502929688,0.13515782356262207
3301,0.02374553680419922,0.16774320602416992
3401,0.02417612075805664,0.13312482833862305
3501,0.031213045120239258,0.1678943634033203
3601,0.026580333709716797,0.160658597946167
3701,0.026032447814941406,0.16618704795837402
3801,0.03348350524902344,0.17354583740234375
3901,0.029407024383544922,0.17693519592285156
4001,0.01636052131652832,0.09350824356079102
4101,0.01939225196838379,0.10160017013549805
4201,0.017323017120361328,0.09348034858703613
4301,0.016726016998291016,0.10565185546875
4401,0.03220367431640625,0.19318246841430664
4501,0.03370308876037598,0.19962668418884277
4601,0.03799295425415039,0.20680785179138184
4701,0.033731698989868164,0.2143237590789795
4801,0.04081082344055176,0.24386215209960938
4901,0.03449821472167969,0.24513030052185059
5001,0.04297494888305664,0.22485828399658203
