n,convex_time,os_time
1,0.00015807151794433594,0.0002560615539550781
101,0.010878562927246094,0.004295825958251953
201,0.05554771423339844,0.008397817611694336
301,0.04462623596191406,0.013775825500488281
401,0.07703137397766113,0.017681598663330078
501,0.10230398178100586,0.022775888442993164
601,0.0338590145111084,0.026996374130249023
701,0.24857807159423828,0.03119206428527832
801,0.22202181816101074,0.03627634048461914
901,0.44379138946533203,0.040328264236450195
1001,0.07082581520080566,0.040436506271362305
1101,0.2162015438079834,0.04967808723449707
1201,0.24277758598327637,0.05613374710083008
1301,0.11150550842285156,0.053565025329589844
1401,0.020446062088012695,0.03144216537475586
1501,0.14125728607177734,0.03351569175720215
1601,0.08966898918151855,0.035696983337402344
1701,0.39445018768310547,0.038242340087890625
1801,0.8625226020812988,0.07401037216186523
1901,0.1981799602508545,0.08450675010681152
2001,0.3211381435394287,0.08260297775268555
2101,0.5942978858947754,0.09349179267883301
2201,0.5723798274993896,0.0980522632598877
2301,0.5312998294830322,0.09803104400634766
2401,0.27281999588012695,0.0984184741973877
2501,0.7658681869506836,0.11019253730773926
2601,0.24962162971496582,0.11541080474853516
2701,0.5682063102722168,0.11888360977172852
2801,0.9104032516479492,0.1249399185180664
2901,0.5724365711212158,0.11104917526245117
3001,0.48082756996154785,0.1048269271850586
3101,0.3618772029876709,0.10874056816101074
3201,0.265918493270874,0.11195182800292969
3301,0.4041728973388672,0.11777472496032715
3401,0.5988297462463379,0.11889457702636719
3501,0.6382443904876709,0.12128925323486328
3601,0.6092333793640137,0.12398457527160645
3701,0.5574920177459717,0.12791705131530762
3801,0.7031195163726807,0.13076090812683105
3901,1.0830633640289307,0.1659562587738037
4001,0.6609771251678467,0.1621417999267578
4101,0.4763925075531006,0.17917466163635254
4201,0.8011496067047119,0.17291784286499023
4301,0.7371056079864502,0.09770894050598145
4401,0.5304520130157471,0.1996455192565918
4501,1.1687800884246826,0.11118602752685547
4601,0.43181562423706055,0.20950603485107422
4701,0.7202391624450684,0.21103215217590332
4801,0.4936814308166504,0.10633087158203125
4901,0.6726517677307129,0.10659408569335938
5001,0.28130507469177246,0.11382913589477539
5101,0.5890207290649414,0.11392831802368164
5201,0.3701598644256592,0.11749935150146484
5301,0.3253147602081299,0.11934471130371094
5401,1.1442503929138184,0.2389237880706787
5501,1.0919909477233887,0.24340605735778809
5601,1.4454710483551025,0.2562286853790283
5701,1.07265305519104,0.2412586212158203
5801,0.36684751510620117,0.2620246410369873
5901,1.6080539226531982,0.26879239082336426
6001,0.41373276710510254,0.2683889865875244
6101,0.48456549644470215,0.13697004318237305
6201,1.0407357215881348,0.14211678504943848
6301,0.5644924640655518,0.23962163925170898
6401,0.4476008415222168,0.14350533485412598
6501,0.4320552349090576,0.14528822898864746
6601,1.9295353889465332,0.14639019966125488
6701,0.7471168041229248,0.3007931709289551
6801,0.7406165599822998,0.15105009078979492
6901,0.5538618564605713,0.15397977828979492
7001,2.054123878479004,0.16681933403015137
7101,1.1897776126861572,0.31465864181518555
7201,1.0196330547332764,0.160430908203125
7301,1.0284290313720703,0.3298468589782715
7401,1.3999533653259277,0.3322262763977051
7501,0.7458832263946533,0.1680448055267334
7601,0.580517053604126,0.2460465431213379
7701,1.4924311637878418,0.3493621349334717
7801,0.23412346839904785,0.3524906635284424
7901,1.2262473106384277,0.35572266578674316
8001,2.146639823913574,0.3418567180633545
8101,1.8594417572021484,0.36272740364074707
8201,0.9658761024475098,0.36516261100769043
8301,2.076016664505005,0.3477339744567871
8401,0.9828095436096191,0.34444689750671387
8501,0.4643738269805908,0.37479496002197266
8601,2.109715700149536,0.36238908767700195
8701,1.6594960689544678,0.3861105442047119
8801,1.93035888671875,0.38702988624572754
8901,2.7320666313171387,0.3962364196777344
9001,2.4683961868286133,0.3798670768737793
9101,2.5779192447662354,0.38849616050720215
9201,1.8682706356048584,0.4133107662200928
9301,2.9679479598999023,0.35513877868652344
9401,0.4151890277862549,0.4194025993347168
9501,1.1591622829437256,0.4198734760284424
9601,0.48255062103271484,0.39816761016845703
9701,1.861649751663208,0.40706419944763184
9801,1.5783095359802246,0.42847537994384766
9901,0.7557804584503174,0.432452917098999
10001,1.5567829608917236,0.40111494064331055
10101,2.417879819869995,0.40805530548095703
10201,1.8718669414520264,0.4487030506134033
10301,3.232449531555176,0.45440077781677246
10401,1.6427199840545654,0.4431023597717285
10501,1.7168817520141602,0.4259486198425293
10601,3.691471815109253,0.465191125869751
10701,2.101438045501709,0.467853307723999
10801,3.126619338989258,0.47822141647338867
10901,0.6585001945495605,0.48093605041503906
11001,1.7770791053771973,0.4451115131378174
11101,1.6022381782531738,0.4481017589569092
11201,2.2520437240600586,0.49860286712646484
11301,2.5793800354003906,0.49616146087646484
11401,2.5643866062164307,0.4670121669769287
11501,4.861771821975708,0.5113999843597412
11601,2.9223995208740234,0.47965145111083984
11701,3.8816187381744385,0.5128514766693115
11801,3.4233558177948,0.5158867835998535
11901,2.609400749206543,0.4774031639099121
12001,1.7152791023254395,0.2574315071105957
12101,3.6255483627319336,0.5304126739501953
12201,1.557555913925171,0.5328788757324219
12301,4.222612619400024,0.5404379367828369
12401,1.0183441638946533,0.5482587814331055
12501,2.05261492729187,0.5047886371612549
12601,2.3275108337402344,0.5183799266815186
12701,2.2019267082214355,0.28032541275024414
12801,1.5983009338378906,0.2934150695800781
12901,0.2501096725463867,0.288604736328125
13001,0.9822344779968262,0.2908291816711426
13101,1.5460762977600098,0.28881382942199707
13201,3.551140785217285,0.29722023010253906
13301,3.1773250102996826,0.5963811874389648
13401,0.8928804397583008,0.5787105560302734
13501,2.1089868545532227,0.602137565612793
13601,1.476884365081787,0.5944323539733887
13701,2.2328197956085205,0.6051867008209229
13801,2.036970376968384,0.6151840686798096
13901,0.9375128746032715,0.6176376342773438
14001,3.4221513271331787,0.6293666362762451
14101,3.025320053100586,0.6299960613250732
14201,1.3808643817901611,0.6346805095672607
14301,1.404219627380371,0.6392090320587158
14401,1.0189754962921143,0.5890114307403564
14501,0.9251058101654053,0.6436507701873779
14601,5.055558443069458,0.6467382907867432
14701,1.0099475383758545,0.31661438941955566
14801,2.418215751647949,0.3214390277862549
14901,1.2797327041625977,0.5873363018035889
15001,2.552060127258301,0.6150765419006348
15101,3.6050729751586914,0.6708409786224365
15201,5.793478012084961,0.33113813400268555
15301,1.8771274089813232,0.6879012584686279
15401,2.96014404296875,0.6516470909118652
15501,1.2660880088806152,0.5215904712677002
15601,1.6531293392181396,0.6644127368927002
15701,2.8748905658721924,0.4639918804168701
15801,2.0855872631073,0.7028374671936035
15901,2.4221765995025635,0.649986982345581
16001,2.7810440063476562,0.3478400707244873
16101,3.061669111251831,0.7089548110961914
16201,1.7006933689117432,0.6519365310668945
16301,3.5167195796966553,0.7249851226806641
16401,5.725067138671875,0.7197346687316895
16501,2.3300395011901855,0.7166891098022461
16601,5.885031461715698,0.7359127998352051
16701,2.1042046546936035,0.7310142517089844
16801,2.7631783485412598,0.7430973052978516
16901,1.250927209854126,0.7469580173492432
17001,3.592092990875244,0.7487537860870361
17101,1.8306124210357666,0.3886380195617676
17201,3.7651214599609375,0.7683379650115967
17301,4.765355348587036,0.7681374549865723
17401,6.627423048019409,0.775665283203125
17501,8.296100378036499,0.7724721431732178
17601,1.2121992111206055,0.7750740051269531
17701,3.603330135345459,0.7847754955291748
17801,5.461690187454224,0.40839529037475586
17901,2.6224892139434814,0.7937905788421631
