n,convex_time,os_time
1,9.369850158691406e-05,0.0002219676971435547
101,0.0006663799285888672,0.0025904178619384766
201,0.004216432571411133,0.007834434509277344
301,0.0013952255249023438,0.007150888442993164
401,0.003016233444213867,0.009105682373046875
501,0.004376888275146484,0.022924423217773438
601,0.004645347595214844,0.02978968620300293
701,0.0060770511627197266,0.032283782958984375
801,0.007331132888793945,0.036363840103149414
901,0.007996797561645508,0.041029930114746094
1001,0.007818937301635742,0.04539132118225098
1101,0.00832056999206543,0.05048990249633789
1201,0.008719921112060547,0.0549769401550293
1301,0.009738683700561523,0.058478355407714844
1401,0.010558128356933594,0.06368827819824219
1501,0.01239919662475586,0.07025504112243652
1601,0.011995315551757812,0.08274579048156738
1701,0.012882709503173828,0.07946991920471191
1801,0.013485908508300781,0.08291935920715332
1901,0.014551162719726562,0.08667206764221191
2001,0.014983177185058594,0.0897517204284668
2101,0.015575408935546875,0.0957038402557373
2201,0.016658782958984375,0.1060037612915039
2301,0.016553401947021484,0.10515451431274414
2401,0.01800704002380371,0.10961747169494629
2501,0.01844048500061035,0.11467909812927246
2601,0.023336172103881836,0.1212778091430664
2701,0.020009279251098633,0.12152504920959473
2801,0.021155834197998047,0.12585926055908203
2901,0.020612716674804688,0.12078452110290527
3001,0.02689838409423828,0.12420511245727539
3101,0.022003889083862305,0.12888693809509277
3201,0.02318429946899414,0.1409931182861328
3301,0.03396010398864746,0.1495037078857422
3401,0.024253368377685547,0.1589047908782959
3501,0.02469491958618164,0.15270638465881348
3601,0.033431291580200195,0.17748641967773438
3701,0.026888370513916016,0.1664440631866455
3801,0.027017593383789062,0.17441415786743164
3901,0.037394046783447266,0.18595242500305176
4001,0.028798580169677734,0.16489171981811523
4101,0.030788898468017578,0.1729869842529297
4201,0.03662824630737305,0.19100689888000488
4301,0.03098607063293457,0.22088885307312012
4401,0.04018402099609375,0.200836181640625
4501,0.03187274932861328,0.20407533645629883
4601,0.01797962188720703,0.10340762138366699
4701,0.033631324768066406,0.20671772956848145
4801,0.03411388397216797,0.21315526962280273
4901,0.039441823959350586,0.22359251976013184
5001,0.03658342361450195,0.22085309028625488
5101,0.04261493682861328,0.21009373664855957
5201,0.03728771209716797,0.22896933555603027
