n,convex_time,os_time
1,0.0007157325744628906,0.0016603469848632812
101,0.018239974975585938,0.004527568817138672
201,0.01036834716796875,0.00892186164855957
301,0.022114038467407227,0.013999223709106445
401,0.12685513496398926,0.018213987350463867
501,0.06470274925231934,0.020568370819091797
601,0.17503118515014648,0.026665449142456055
701,0.06718683242797852,0.030759096145629883
801,0.07187867164611816,0.033213138580322266
901,0.19522714614868164,0.03795313835144043
1001,0.13636565208435059,0.04406428337097168
1101,0.2556896209716797,0.048840999603271484
1201,0.1652698516845703,0.05295300483703613
1301,0.07920384407043457,0.0415492057800293
1401,0.10861492156982422,0.03034353256225586
1501,0.022357940673828125,0.0330660343170166
1601,0.5558607578277588,0.07029271125793457
1701,0.5606033802032471,0.06894445419311523
1801,0.37561464309692383,0.07906436920166016
1901,0.24609780311584473,0.07986640930175781
2001,0.16044235229492188,0.043941497802734375
2101,0.23839116096496582,0.04633331298828125
2201,0.19126200675964355,0.048693180084228516
2301,0.35532498359680176,0.05017876625061035
2401,0.28040409088134766,0.10071849822998047
2501,0.5277266502380371,0.1023859977722168
2601,0.2732882499694824,0.0559995174407959
2701,0.21175312995910645,0.0586247444152832
2801,0.07559752464294434,0.06117534637451172
2901,0.5106186866760254,0.06555366516113281
3001,0.5053846836090088,0.06499648094177246
3101,0.25754833221435547,0.06761717796325684
3201,0.34850096702575684,0.07022404670715332
3301,0.6118526458740234,0.13908696174621582
3401,0.2191450595855713,0.14906620979309082
3501,0.7042379379272461,0.15394997596740723
3601,0.5699093341827393,0.0777125358581543
3701,0.2901499271392822,0.1120150089263916
3801,1.221872091293335,0.1671602725982666
3901,0.4015991687774658,0.17089009284973145
4001,0.6447060108184814,0.17488932609558105
4101,0.539417028427124,0.1719672679901123
4201,0.6321494579315186,0.09142112731933594
4301,1.587294578552246,0.1863398551940918
4401,1.2886440753936768,0.185774564743042
4501,1.4238660335540771,0.1936960220336914
4601,1.3130254745483398,0.20026111602783203
4701,0.3703186511993408,0.20982670783996582
4801,0.9464690685272217,0.21221446990966797
4901,0.5179240703582764,0.2187204360961914
5001,1.6106061935424805,0.2152571678161621
5101,0.32144737243652344,0.22648239135742188
5201,2.1712374687194824,0.2284224033355713
5301,0.9201521873474121,0.2336270809173584
5401,1.8039789199829102,0.2393324375152588
5501,0.5881965160369873,0.24550914764404297
5601,1.3415744304656982,0.24802064895629883
5701,2.3434345722198486,0.2533113956451416
5801,1.3279409408569336,0.2604043483734131
5901,1.0223338603973389,0.25496459007263184
6001,0.6228761672973633,0.2659797668457031
6101,1.543313980102539,0.27210092544555664
6201,1.6118292808532715,0.2753756046295166
6301,0.517249584197998,0.26393628120422363
6401,0.4908316135406494,0.2868766784667969
6501,0.8375058174133301,0.268357515335083
6601,3.2922534942626953,0.29198408126831055
6701,0.2896900177001953,0.2791414260864258
6801,2.7598612308502197,0.30275416374206543
6901,1.5909044742584229,0.2892763614654541
7001,1.193687915802002,0.30548954010009766
7101,0.9152886867523193,0.31219983100891113
7201,1.8643622398376465,0.31798219680786133
7301,1.6676955223083496,0.3178994655609131
7401,2.3751721382141113,0.31623291969299316
7501,2.95967435836792,0.3322317600250244
7601,0.40590476989746094,0.3321385383605957
7701,1.4695630073547363,0.3417999744415283
7801,0.5813138484954834,0.3512892723083496
7901,1.506633996963501,0.32414698600769043
8001,1.1056280136108398,0.34554624557495117
8101,1.6106328964233398,0.34893274307250977
8201,0.8625807762145996,0.33842897415161133
8301,1.1229560375213623,0.36986708641052246
8401,1.5008008480072021,0.36286330223083496
8501,3.025987148284912,0.3500058650970459
8601,1.9834721088409424,0.35239076614379883
8701,1.596409559249878,0.3766005039215088
8801,3.200981616973877,0.3935728073120117
8901,3.3513529300689697,0.39652347564697266
9001,2.720273017883301,0.37848615646362305
9101,1.307936429977417,0.40439534187316895
9201,1.8024063110351562,0.41437482833862305
9301,1.7746648788452148,0.38057994842529297
9401,1.9502005577087402,0.42498040199279785
9501,0.9896609783172607,0.42234182357788086
9601,3.151013135910034,0.4034395217895508
9701,1.4115304946899414,0.40929102897644043
9801,3.9853601455688477,0.43233633041381836
9901,2.329622745513916,0.40552425384521484
10001,0.8704550266265869,0.23003435134887695
10101,0.7360026836395264,0.22643494606018066
10201,1.097421646118164,0.2596869468688965
10301,2.841008186340332,0.2541041374206543
10401,1.0191493034362793,0.2570970058441162
10501,1.2917842864990234,0.23267555236816406
10601,2.159283399581909,0.2353067398071289
10701,1.0306365489959717,0.4434187412261963
10801,0.8493471145629883,0.24431848526000977
10901,0.34475111961364746,0.2416980266571045
11001,1.3263957500457764,0.3212559223175049
11101,1.7025976181030273,0.24700498580932617
11201,2.371462106704712,0.2472209930419922
11301,0.8081746101379395,0.25844621658325195
11401,1.818044900894165,0.2539381980895996
11501,1.065262794494629,0.2581181526184082
11601,1.103724718093872,0.2641563415527344
11701,1.9000205993652344,0.3671252727508545
11801,1.9623560905456543,0.2862844467163086
11901,1.9551846981048584,0.27307891845703125
12001,1.715073823928833,0.3213214874267578
12101,0.9757664203643799,0.5308787822723389
12201,0.3204479217529297,0.4417283535003662
12301,0.7709178924560547,0.26581859588623047
12401,2.030381679534912,0.26615238189697266
12501,3.898541212081909,0.5116739273071289
12601,2.3485376834869385,0.5173637866973877
12701,2.7991650104522705,0.271237850189209
12801,2.7198383808135986,0.5694098472595215
12901,1.9409711360931396,0.5666835308074951
13001,1.28635573387146,0.544630765914917
13101,1.7759735584259033,0.5734710693359375
13201,1.6427831649780273,0.5357801914215088
13301,1.5905957221984863,0.5821590423583984
13401,0.8081018924713135,0.5868289470672607
13501,6.233961820602417,0.5602858066558838
13601,0.3752150535583496,0.606116533279419
13701,4.258008003234863,0.5510077476501465
13801,2.844762086868286,0.6088254451751709
13901,3.0698366165161133,0.611783504486084
14001,1.9703538417816162,0.6141047477722168
14101,2.090055227279663,0.6185123920440674
14201,2.8240697383880615,0.572864294052124
14301,0.8245537281036377,0.6246016025543213
14401,2.0159947872161865,0.6487200260162354
14501,0.9188354015350342,0.6358933448791504
14601,6.216284990310669,0.6407594680786133
14701,5.164639472961426,0.6146180629730225
14801,2.169283390045166,0.640678882598877
14901,4.510992527008057,0.6377196311950684
15001,1.8251354694366455,0.642329216003418
15101,2.395803689956665,0.6658225059509277
15201,4.1661107540130615,0.66652512550354
15301,2.28218936920166,0.6739852428436279
15401,2.776707887649536,0.6707267761230469
15501,3.2345662117004395,0.6789720058441162
15601,0.7696952819824219,0.6866106986999512
15701,5.137314081192017,0.6975464820861816
15801,1.2851600646972656,0.695457935333252
15901,1.6077239513397217,0.36577725410461426
16001,1.980116844177246,0.6567966938018799
16101,2.785600423812866,0.661994457244873
16201,1.5217890739440918,0.7189590930938721
16301,2.4711084365844727,0.7137875556945801
16401,2.144299268722534,0.7015445232391357
16501,4.129674911499023,0.6711311340332031
16601,4.999592065811157,0.6791403293609619
16701,3.5927367210388184,0.7349808216094971
16801,4.65034031867981,0.7477984428405762
16901,2.8685944080352783,0.7451126575469971
17001,3.657222270965576,0.7509462833404541
17101,0.19121289253234863,0.692448616027832
17201,5.4749596118927,0.7606709003448486
17301,5.388402462005615,0.6962673664093018
17401,2.6651229858398438,0.7691314220428467
17501,5.047618865966797,0.7760846614837646
17601,2.4250247478485107,0.7296910285949707
17701,2.060807228088379,0.7395198345184326
17801,4.044201850891113,0.7190651893615723
17901,1.496185064315796,0.7984063625335693
