n,convex_time,os_time
1,0.00011897087097167969,0.00027370452880859375
101,0.0011310577392578125,0.005008220672607422
201,0.00173187255859375,0.009183168411254883
301,0.004126071929931641,0.013666391372680664
401,0.0032014846801757812,0.017833232879638672
501,0.003964662551879883,0.022786855697631836
601,0.004570484161376953,0.027527570724487305
701,0.006157875061035156,0.03191232681274414
801,0.006187915802001953,0.03212714195251465
901,0.006986856460571289,0.04155230522155762
1001,0.007419586181640625,0.045084238052368164
1101,0.012136459350585938,0.04955434799194336
1201,0.009109020233154297,0.054862260818481445
1301,0.009638547897338867,0.0614161491394043
1401,0.01191091537475586,0.06681585311889648
1501,0.011545896530151367,0.0674753189086914
1601,0.01191854476928711,0.07068037986755371
1701,0.01271510124206543,0.0756998062133789
1801,0.01540684700012207,0.08032035827636719
1901,0.013933897018432617,0.08829498291015625
2001,0.010318994522094727,0.09087252616882324
2101,0.008095741271972656,0.06540846824645996
2201,0.008414030075073242,0.05635261535644531
2301,0.009198188781738281,0.05033755302429199
2401,0.00909113883972168,0.05740642547607422
2501,0.010404348373413086,0.07316374778747559
2601,0.010425329208374023,0.05966997146606445
2701,0.010161399841308594,0.05868268013000488
2801,0.02088761329650879,0.11958026885986328
2901,0.020577430725097656,0.11564183235168457
3001,0.022809743881225586,0.13446807861328125
3101,0.022999286651611328,0.1286468505859375
3201,0.030130863189697266,0.14388012886047363
3301,0.02467036247253418,0.14219951629638672
3401,0.025168657302856445,0.15743756294250488
3501,0.03382158279418945,0.14168381690979004
3601,0.025683879852294922,0.16025614738464355
3701,0.02881646156311035,0.14956140518188477
3801,0.03260517120361328,0.18974542617797852
3901,0.028566837310791016,0.15842604637145996
4001,0.028644800186157227,0.17037534713745117
4101,0.03679776191711426,0.17460942268371582
4201,0.03072953224182129,0.17618417739868164
4301,0.03761911392211914,0.19048404693603516
4401,0.03255462646484375,0.1761941909790039
4501,0.0323789119720459,0.20763325691223145
4601,0.038498878479003906,0.19695472717285156
4701,0.034291744232177734,0.19862914085388184
4801,0.040657997131347656,0.21590399742126465
4901,0.03594803810119629,0.22820758819580078
5001,0.041838884353637695,0.21847224235534668
5101,0.03795504570007324,0.22543954849243164
5201,0.04451894760131836,0.23055148124694824
5301,0.03819131851196289,0.24027442932128906
5401,0.045007944107055664,0.24346232414245605
5501,0.03952908515930176,0.2675662040710449
5601,0.047313690185546875,0.23717904090881348
5701,0.04225659370422363,0.2738628387451172
5801,0.04987668991088867,0.23474478721618652
5901,0.042687416076660156,0.23982787132263184
6001,0.04973316192626953,0.2641866207122803
6101,0.04555082321166992,0.30817270278930664
6201,0.04701066017150879,0.3280458450317383
6301,0.051271677017211914,0.2764565944671631
6401,0.04714322090148926,0.28237271308898926
6501,0.05336761474609375,0.2872288227081299
6601,0.05880260467529297,0.26256728172302246
6701,0.04854321479797363,0.30669331550598145
6801,0.054483890533447266,0.2907743453979492
6901,0.048986196517944336,0.30098414421081543
7001,0.050405025482177734,0.3160128593444824
7101,0.059041738510131836,0.3200650215148926
7201,0.06832432746887207,0.3083939552307129
7301,0.055486202239990234,0.3416411876678467
7401,0.0623021125793457,0.3117403984069824
7501,0.06470727920532227,0.3366250991821289
7601,0.05619239807128906,0.3933377265930176
7701,0.056946516036987305,0.33541417121887207
7801,0.06502652168273926,0.35131263732910156
7901,0.06549978256225586,0.35959768295288086
8001,0.05864834785461426,0.3159677982330322
8101,0.058267831802368164,0.33710598945617676
8201,0.06799578666687012,0.37277793884277344
8301,0.0685882568359375,0.4553701877593994
8401,0.060686588287353516,0.37358522415161133
8501,0.06159400939941406,0.40755128860473633
8601,0.039991140365600586,0.22732067108154297
8701,0.0382845401763916,0.19053196907043457
8801,0.03973650932312012,0.1961517333984375
8901,0.04076886177062988,0.19323205947875977
9001,0.0735926628112793,0.34893083572387695
9101,0.06483602523803711,0.41199684143066406
9201,0.06863927841186523,0.4620954990386963
9301,0.07542657852172852,0.4684574604034424
9401,0.0773007869720459,0.38422489166259766
9501,0.07494449615478516,0.38924551010131836
9601,0.07806706428527832,0.4445488452911377
9701,0.08019137382507324,0.4064595699310303
9801,0.08277463912963867,0.4153139591217041
9901,0.08066058158874512,0.48392415046691895
10001,0.08187031745910645,0.4403800964355469
10101,0.08277297019958496,0.3594970703125
10201,0.08662700653076172,0.4629521369934082
10301,0.0837392807006836,0.4193263053894043
10401,0.08603286743164062,0.42726945877075195
10501,0.08760857582092285,0.5729153156280518
10601,0.08773064613342285,0.5593593120574951
10701,0.08941793441772461,0.41898584365844727
10801,0.0924069881439209,0.4598069190979004
10901,0.08887624740600586,0.6103827953338623
11001,0.08835434913635254,0.4789397716522217
11101,0.09082436561584473,0.4561591148376465
11201,0.09236478805541992,0.5849204063415527
11301,0.09001946449279785,0.491652250289917
11401,0.048410892486572266,0.6007003784179688
11501,0.04823112487792969,0.25684690475463867
11601,0.04830598831176758,0.2534143924713135
11701,0.04583549499511719,0.2581627368927002
11801,0.0969095230102539,0.5268416404724121
11901,0.09530425071716309,0.5651624202728271
12001,0.09524250030517578,0.5430731773376465
12101,0.09620857238769531,0.6015863418579102
12201,0.09441947937011719,0.6174869537353516
12301,0.09777045249938965,0.5458958148956299
12401,0.10428333282470703,0.5879180431365967
12501,0.10238504409790039,0.5744733810424805
12601,0.10140562057495117,0.5616662502288818
12701,0.10613656044006348,0.6898825168609619
12801,0.09846353530883789,0.584193229675293
12901,0.10614657402038574,0.5775318145751953
13001,0.0646517276763916,0.6265695095062256
13101,0.05569863319396973,0.46755266189575195
13201,0.05483555793762207,0.2942178249359131
13301,0.059012651443481445,0.350980281829834
13401,0.058182716369628906,0.3620431423187256
13501,0.05789923667907715,0.3125572204589844
13601,0.11608433723449707,0.4965934753417969
13701,0.06016707420349121,0.41393113136291504
13801,0.0581364631652832,0.3028686046600342
13901,0.1309349536895752,0.6672861576080322
14001,0.11691474914550781,0.636620283126831
14101,0.06193828582763672,0.37487125396728516
14201,0.1146097183227539,0.6376817226409912
14301,0.11465930938720703,0.7533848285675049
14401,0.11079978942871094,0.6354143619537354
14501,0.11714935302734375,0.6109497547149658
14601,0.11666464805603027,0.5970768928527832
14701,0.06740474700927734,0.35434699058532715
14801,0.0641469955444336,0.33931803703308105
14901,0.11325454711914062,0.6694822311401367
15001,0.12294912338256836,0.6561613082885742
15101,0.11620950698852539,0.6127212047576904
15201,0.06969261169433594,0.461181640625
15301,0.06472134590148926,0.4397578239440918
15401,0.06935238838195801,0.35348010063171387
15501,0.06554055213928223,0.38344573974609375
15601,0.08079075813293457,0.43515515327453613
15701,0.08592438697814941,0.41152477264404297
15801,0.11704397201538086,0.36054539680480957
15901,0.08124542236328125,0.45791172981262207
16001,0.0709381103515625,0.3797721862792969
16101,0.1232297420501709,0.7952802181243896
16201,0.12665724754333496,0.7036359310150146
16301,0.14089512825012207,0.9087517261505127
16401,0.1281745433807373,0.8898906707763672
16501,0.14754104614257812,0.7452094554901123
16601,0.12814855575561523,0.8170042037963867
16701,0.13792800903320312,0.6879739761352539
16801,0.14449858665466309,0.6814932823181152
16901,0.13877582550048828,0.8544182777404785
17001,0.14165091514587402,0.8943822383880615
17101,0.13901114463806152,0.7412862777709961
17201,0.13769125938415527,0.7615337371826172
17301,0.1451728343963623,0.7257912158966064
17401,0.1348400115966797,0.8283450603485107
17501,0.14191913604736328,0.7062921524047852
17601,0.1465437412261963,0.7173905372619629
17701,0.15332555770874023,0.7386572360992432
17801,0.14164471626281738,0.7409214973449707
17901,0.14609003067016602,0.7592689990997314
18001,0.15172505378723145,0.743973970413208
18101,0.14455389976501465,0.7304229736328125
18201,0.15006422996520996,0.7281982898712158
18301,0.14888978004455566,0.904536247253418
18401,0.15771818161010742,0.709822416305542
18501,0.15503263473510742,0.7368307113647461
18601,0.14147281646728516,0.7335889339447021
18701,0.09183907508850098,0.7659451961517334
18801,0.08963441848754883,0.42238569259643555
18901,0.09253740310668945,0.4648263454437256
19001,0.09717035293579102,0.4279766082763672
19101,0.15514230728149414,0.8040521144866943
19201,0.14880776405334473,0.7105269432067871
19301,0.15926575660705566,0.7965195178985596
19401,0.15769529342651367,0.7796304225921631
19501,0.16400885581970215,0.8475456237792969
19601,0.14325785636901855,1.02762770652771
19701,0.09414052963256836,0.5875916481018066
19801,0.09675049781799316,0.5611214637756348
19901,0.08741188049316406,0.6230709552764893
