n,convex_time,os_time
1,0.00013637542724609375,0.00020813941955566406
101,0.0032546520233154297,0.002701282501220703
201,0.0063114166259765625,0.0052874088287353516
301,0.009517908096313477,0.00721430778503418
401,0.01308751106262207,0.01000666618347168
501,0.023751258850097656,0.012106895446777344
601,0.022185802459716797,0.020883560180664062
701,0.02276778221130371,0.01759791374206543
801,0.02674245834350586,0.02894282341003418
901,0.0290374755859375,0.023934125900268555
1001,0.031717538833618164,0.03634071350097656
1101,0.03555798530578613,0.03470563888549805
1201,0.038684844970703125,0.04731917381286621
1301,0.0419313907623291,0.06246232986450195
1401,0.048586130142211914,0.058431386947631836
1501,0.04761624336242676,0.05708003044128418
1601,0.050310611724853516,0.05187344551086426
1701,0.057585954666137695,0.07495546340942383
1801,0.06771254539489746,0.08502388000488281
1901,0.13961553573608398,0.14905762672424316
2001,0.11609005928039551,0.15252184867858887
2101,0.07118916511535645,0.054251909255981445
2201,0.07756733894348145,0.05777430534362793
2301,0.0843498706817627,0.0632321834564209
2401,0.07875490188598633,0.10808968544006348
2501,0.0845181941986084,0.13302326202392578
2601,0.08212852478027344,0.0658271312713623
2701,0.08594822883605957,0.06725740432739258
2801,0.09675812721252441,0.07085919380187988
2901,0.10437798500061035,0.08428668975830078
3001,0.12126541137695312,0.14612126350402832
3101,0.09604716300964355,0.10401606559753418
3201,0.10100245475769043,0.10065031051635742
3301,0.10653972625732422,0.09845423698425293
3401,0.21201157569885254,0.08385014533996582
3501,0.22576141357421875,0.1431140899658203
3601,0.11879944801330566,0.3681795597076416
3701,0.16241121292114258,0.09439706802368164
3801,0.21809053421020508,0.1906445026397705
3901,0.24888205528259277,0.3893861770629883
4001,0.2149510383605957,0.17770671844482422
4101,0.23188424110412598,0.33911728858947754
4201,0.2591676712036133,0.19843173027038574
4301,0.24419641494750977,0.5611650943756104
4401,0.25972843170166016,0.4916505813598633
4501,0.29357147216796875,0.23624610900878906
4601,0.30185770988464355,0.21932053565979004
4701,0.31055760383605957,0.5619163513183594
4801,0.3089940547943115,0.6236639022827148
4901,0.1553175449371338,0.2153627872467041
5001,0.1557457447052002,0.4087977409362793
5101,0.1596529483795166,0.31775712966918945
5201,0.16657304763793945,0.2687559127807617
5301,0.17722654342651367,0.1327817440032959
5401,0.1749403476715088,0.3687615394592285
5501,0.2214510440826416,0.5288069248199463
5601,0.2719244956970215,0.35638904571533203
5701,0.3718292713165283,0.30060720443725586
5801,0.37887096405029297,0.2942178249359131
5901,0.3827097415924072,0.4157752990722656
6001,0.4060792922973633,0.4362778663635254
6101,0.35732245445251465,0.27191877365112305
6201,0.41144752502441406,0.5688636302947998
6301,0.3992781639099121,0.2922983169555664
6401,0.3344399929046631,0.9787459373474121
6501,0.34816598892211914,0.2768731117248535
6601,0.4140317440032959,1.1620242595672607
6701,0.3567359447479248,0.7554316520690918
6801,0.36069798469543457,0.6500811576843262
6901,0.4328427314758301,0.42737293243408203
7001,0.440065860748291,1.0146691799163818
7101,0.42238807678222656,0.3634800910949707
7201,0.37870049476623535,1.0232913494110107
7301,0.38451695442199707,0.646172046661377
7401,0.49236559867858887,1.3212523460388184
7501,0.39058685302734375,1.0474913120269775
7601,0.40738916397094727,0.35666680335998535
7701,0.5195653438568115,0.5139787197113037
7801,0.41586995124816895,0.3086059093475342
7901,0.4953615665435791,0.4205007553100586
8001,0.5400872230529785,1.3417203426361084
8101,0.4401895999908447,0.3836967945098877
8201,0.2662944793701172,0.2419571876525879
8301,0.5264923572540283,1.176302433013916
8401,0.4567434787750244,1.326084852218628
8501,0.4593067169189453,1.0260717868804932
8601,0.37526583671569824,0.5545380115509033
8701,0.2858119010925293,0.22780895233154297
8801,0.4716517925262451,1.6504266262054443
8901,0.49403977394104004,1.8148155212402344
9001,0.43949294090270996,0.9729783535003662
9101,0.30383777618408203,0.2597637176513672
9201,0.48725438117980957,0.4807150363922119
9301,0.31135082244873047,1.6067759990692139
9401,0.3660130500793457,0.6194159984588623
9501,0.3169262409210205,0.5396175384521484
9601,0.31379151344299316,0.2803018093109131
9701,0.30422234535217285,1.2312419414520264
9801,0.3214411735534668,0.7195744514465332
9901,0.31255602836608887,0.33618640899658203
10001,0.3273487091064453,1.8070361614227295
10101,0.33199167251586914,0.9833564758300781
10201,0.42804813385009766,0.3106088638305664
10301,0.33356499671936035,0.34236645698547363
10401,0.35026979446411133,0.30427026748657227
10501,0.36542296409606934,1.5633385181427002
10601,0.4610750675201416,0.6518678665161133
10701,0.34357333183288574,0.30408811569213867
10801,0.355288028717041,1.7934727668762207
10901,0.3490424156188965,0.30879712104797363
11001,0.46192049980163574,0.32488131523132324
11101,0.4606790542602539,1.9591374397277832
11201,0.3871016502380371,2.003105640411377
11301,0.381117582321167,0.3459806442260742
11401,0.6376070976257324,1.768643856048584
11501,0.7460341453552246,1.4555623531341553
11601,0.7158629894256592,0.616957426071167
11701,0.7501034736633301,1.6621975898742676
11801,0.7484958171844482,2.2606117725372314
11901,0.6207249164581299,2.9156646728515625
12001,0.7122097015380859,0.6349353790283203
12101,0.6635401248931885,0.6526470184326172
12201,0.7807705402374268,2.882972002029419
12301,0.665501594543457,0.5648572444915771
12401,0.6473541259765625,0.5688292980194092
12501,0.7339539527893066,0.6784405708312988
12601,0.7575089931488037,0.5666658878326416
12701,0.7792637348175049,2.4765143394470215
12801,0.7948899269104004,0.6506175994873047
12901,0.6858105659484863,1.215179681777954
13001,0.7886996269226074,3.6785495281219482
13101,0.7050163745880127,0.6999781131744385
13201,0.7166898250579834,0.7074449062347412
13301,0.7509706020355225,0.7025976181030273
13401,0.7766950130462646,0.7263929843902588
13501,0.8382928371429443,4.416270732879639
13601,0.7916288375854492,0.7088959217071533
13701,0.7417724132537842,0.8445448875427246
13801,0.7562141418457031,0.7242927551269531
13901,0.8745400905609131,0.6504538059234619
14001,0.8896381855010986,0.7863750457763672
14101,0.9168014526367188,4.326347351074219
14201,0.7412350177764893,3.4925639629364014
14301,0.8718509674072266,0.8603737354278564
14401,0.7593088150024414,2.2956039905548096
14501,0.8104848861694336,0.8095297813415527
14601,0.7648484706878662,3.2791974544525146
14701,0.9506464004516602,0.8423891067504883
14801,0.7708375453948975,5.655898094177246
14901,0.9455068111419678,1.3805992603302002
15001,0.9244866371154785,3.0256187915802
15101,0.7967233657836914,0.8845157623291016
15201,0.9284427165985107,5.942394733428955
15301,0.8092262744903564,4.78390645980835
15401,0.9442217350006104,0.8050312995910645
15501,0.9966328144073486,0.814784049987793
15601,0.8234777450561523,0.9549989700317383
15701,0.9193553924560547,6.055009841918945
15801,1.0082621574401855,5.970064163208008
15901,0.8366613388061523,6.322511672973633
16001,0.8509981632232666,2.9119436740875244
16101,0.8670651912689209,6.882824897766113
16201,1.0424151420593262,6.149554252624512
16301,0.8971519470214844,1.1921544075012207
16401,0.9981093406677246,6.536186695098877
16501,0.8703758716583252,4.487271070480347
16601,1.0012729167938232,3.6855387687683105
16701,1.094081163406372,6.317265748977661
16801,1.0880796909332275,1.1420140266418457
16901,1.104527235031128,0.9998779296875
17001,0.8761286735534668,7.648524761199951
17101,1.0923571586608887,4.238802433013916
17201,0.5852494239807129,6.312034368515015
17301,0.5650575160980225,3.7736411094665527
17401,0.6353676319122314,2.6088006496429443
17501,0.6080331802368164,1.6192896366119385
17601,0.5917727947235107,2.780698537826538
17701,0.5856859683990479,0.65328049659729
17801,0.6722054481506348,0.6303572654724121
17901,0.5932531356811523,0.6992778778076172
18001,0.6281816959381104,2.0569255352020264
18101,0.5756042003631592,3.6222221851348877
18201,0.6105718612670898,5.425840139389038
18301,0.6491618156433105,0.660050630569458
18401,0.5957968235015869,0.6147017478942871
18501,0.592768669128418,0.9356615543365479
18601,0.6535079479217529,4.665460109710693
18701,0.6576032638549805,0.7556252479553223
18801,0.6605100631713867,0.5173377990722656
18901,0.6010422706604004,2.46947979927063
19001,0.6539406776428223,0.621070146560669
19101,0.6183876991271973,0.6839981079101562
19201,0.6418023109436035,0.6032009124755859
19301,0.6328010559082031,4.9878151416778564
19401,0.6589000225067139,0.6179032325744629
19501,0.6281929016113281,3.8400559425354004
19601,0.6387767791748047,1.9301047325134277
19701,0.6415343284606934,0.708777904510498
19801,0.6136243343353271,5.168157577514648
19901,0.6252009868621826,4.001530408859253
