n,convex_time,os_time
12101,0.05617475509643555,0.4344968795776367
12201,0.10336112976074219,0.6444051265716553
12301,0.09600329399108887,0.5511236190795898
12401,0.0992889404296875,0.5145623683929443
12501,0.09070348739624023,0.5265650749206543
12601,0.10354304313659668,0.6290328502655029
12701,0.10185742378234863,0.5633366107940674
12801,0.09963488578796387,0.5710110664367676
12901,0.10151410102844238,0.6838240623474121
13001,0.10497593879699707,0.5818345546722412
13101,0.10466337203979492,0.6644830703735352
13201,0.10352587699890137,0.5250129699707031
13301,0.10484790802001953,0.5469710826873779
13401,0.1098337173461914,0.5595393180847168
13501,0.10718059539794922,0.5748281478881836
13601,0.10619187355041504,0.5983612537384033
13701,0.12229204177856445,0.6167542934417725
13801,0.11194753646850586,0.6171853542327881
13901,0.10852408409118652,0.6311078071594238
14001,0.11229872703552246,0.6991837024688721
14101,0.11127090454101562,0.6635479927062988
14201,0.060289859771728516,0.3357517719268799
14301,0.06951308250427246,0.4098842144012451
14401,0.0999298095703125,0.35655951499938965
14501,0.12516283988952637,0.3589143753051758
14601,0.11745643615722656,0.614861011505127
14701,0.11511707305908203,0.6618857383728027
14801,0.12174081802368164,0.6201481819152832
14901,0.11612391471862793,0.6365146636962891
15001,0.12453651428222656,0.648139476776123
15101,0.06414008140563965,0.40738844871520996
15201,0.12797856330871582,0.6150894165039062
15301,0.12055158615112305,0.6787712574005127
15401,0.13023662567138672,0.682612419128418
15501,0.12270283699035645,0.8874711990356445
15601,0.13889026641845703,0.7013623714447021
15701,0.12709331512451172,0.8894157409667969
15801,0.13504862785339355,0.7072114944458008
15901,0.12422776222229004,0.884282112121582
16001,0.13513922691345215,0.7159781455993652
16101,0.12605524063110352,0.6908378601074219
16201,0.13535070419311523,0.6418399810791016
16301,0.13110756874084473,0.8152973651885986
16401,0.13013720512390137,0.6637654304504395
16501,0.1271817684173584,0.8132314682006836
16601,0.1306753158569336,0.7310149669647217
16701,0.143021821975708,0.8952522277832031
16801,0.13031482696533203,0.74629807472229
16901,0.13506126403808594,0.7209668159484863
17001,0.08769559860229492,0.5199172496795654
17101,0.08155250549316406,0.40581393241882324
17201,0.1018514633178711,0.38852715492248535
17301,0.08201026916503906,0.38332056999206543
17401,0.07384586334228516,0.39476943016052246
17501,0.07589530944824219,0.6310911178588867
17601,0.08722710609436035,0.6025979518890381
17701,0.12252092361450195,0.4318356513977051
17801,0.14711666107177734,0.7673354148864746
17901,0.08408927917480469,0.6468770503997803
18001,0.1394665241241455,0.5206232070922852
18101,0.14728498458862305,0.7323343753814697
18201,0.14856171607971191,0.8057026863098145
18301,0.15869450569152832,0.6340939998626709
18401,0.08171534538269043,0.4880800247192383
18501,0.14590096473693848,1.0822861194610596
18601,0.13505268096923828,0.7930471897125244
18701,0.15772485733032227,0.7257072925567627
18801,0.09325575828552246,0.7658364772796631
18901,0.07883477210998535,0.5592453479766846
19001,0.1507270336151123,0.8522019386291504
19101,0.16264104843139648,0.8316426277160645
19201,0.1558842658996582,0.8583507537841797
19301,0.09178948402404785,0.4399998188018799
19401,0.10086560249328613,0.43038272857666016
19501,0.09840011596679688,0.44472432136535645
19601,0.09955883026123047,0.4559206962585449
19701,0.08372712135314941,0.6556220054626465
19801,0.08346033096313477,0.5475258827209473
19901,0.0885915756225586,0.472764253616333
