n,convex_time,os_time
1,0.0002613067626953125,0.0002880096435546875
101,0.02339911460876465,0.003981113433837891
201,0.018952131271362305,0.007726192474365234
301,0.046015024185180664,0.011395692825317383
401,0.01593303680419922,0.014953374862670898
501,0.07426857948303223,0.01856851577758789
601,0.07233381271362305,0.02235865592956543
701,0.05175948143005371,0.025816679000854492
801,0.07982325553894043,0.029495716094970703
901,0.16695237159729004,0.033135414123535156
1001,0.18713855743408203,0.03635239601135254
1101,0.37700772285461426,0.04001331329345703
1201,0.35842180252075195,0.043906211853027344
1301,0.2290341854095459,0.05499267578125
1401,0.3900637626647949,0.050240516662597656
1501,0.24584221839904785,0.06328392028808594
1601,0.17340731620788574,0.06778550148010254
1701,0.1915137767791748,0.07750225067138672
1801,0.3533642292022705,0.08026742935180664
1901,0.45729684829711914,0.08495354652404785
2001,0.44806814193725586,0.08404994010925293
2101,0.5223844051361084,0.09460067749023438
2201,0.7377569675445557,0.09773826599121094
2301,0.8558855056762695,0.10449647903442383
2401,0.735368013381958,0.09363055229187012
2501,0.3862926959991455,0.11406135559082031
2601,0.38968610763549805,0.11839628219604492
2701,0.3811671733856201,0.12504839897155762
2801,0.7412054538726807,0.12276887893676758
2901,0.6743381023406982,0.12995386123657227
3001,0.7379622459411621,0.12269020080566406
3101,0.4262857437133789,0.1162114143371582
3201,0.753603458404541,0.142561674118042
3301,0.9534721374511719,0.135178804397583
3401,0.4504430294036865,0.14039874076843262
3501,0.18326997756958008,0.1442277431488037
3601,0.32218241691589355,0.1306595802307129
3701,0.6539020538330078,0.1684727668762207
3801,0.6608688831329346,0.171766996383667
3901,0.42034077644348145,0.17692112922668457
4001,1.4300932884216309,0.17111873626708984
4101,1.5046520233154297,0.17975831031799316
4201,0.5215444564819336,0.1924293041229248
4301,1.0971410274505615,0.19194412231445312
4401,0.6861813068389893,0.198899507522583
4501,0.869269609451294,0.16962027549743652
4601,1.2376034259796143,0.19815444946289062
4701,0.5758554935455322,0.20652389526367188
4801,0.752549409866333,0.2173175811767578
4901,0.3834652900695801,0.1110086441040039
5001,0.4333043098449707,0.11609005928039551
5101,0.6918015480041504,0.12338757514953613
5201,0.44274377822875977,0.1172945499420166
5301,0.7815589904785156,0.16411852836608887
5401,0.7630720138549805,0.12128639221191406
5501,0.588634729385376,0.1442711353302002
5601,0.8804328441619873,0.1265580654144287
5701,1.3178377151489258,0.13668298721313477
5801,0.5655384063720703,0.13028454780578613
5901,1.1212153434753418,0.21112895011901855
6001,0.41020917892456055,0.1347332000732422
6101,0.596184492111206,0.13426828384399414
6201,0.7530689239501953,0.14675068855285645
6301,0.848257303237915,0.14284873008728027
6401,1.069990873336792,0.14274835586547852
6501,0.779526948928833,0.15658330917358398
6601,0.44872069358825684,0.1466989517211914
6701,0.6199750900268555,0.15282797813415527
6801,0.8807864189147949,0.24113178253173828
6901,1.0961549282073975,0.24686121940612793
7001,0.9159631729125977,0.25147104263305664
7101,0.26453185081481934,0.2466280460357666
7201,2.2184457778930664,0.2952096462249756
7301,1.2951624393463135,0.2584247589111328
7401,1.2014601230621338,0.25786900520324707
7501,1.1816670894622803,0.3333702087402344
7601,0.4341268539428711,0.16877317428588867
7701,0.601323127746582,0.17041349411010742
7801,0.6824004650115967,0.17244219779968262
7901,2.1216280460357666,0.1731700897216797
8001,0.6237711906433105,0.18344497680664062
8101,3.601541519165039,0.1778707504272461
8201,2.3469760417938232,0.3595848083496094
8301,2.531446695327759,0.3712596893310547
8401,2.1600847244262695,0.18486237525939941
8501,1.0925862789154053,0.3848268985748291
8601,0.5419981479644775,0.3884265422821045
8701,2.772223472595215,0.2246105670928955
8801,2.5037546157836914,0.37030959129333496
8901,0.934269905090332,0.3929860591888428
9001,1.025320053100586,0.19531893730163574
9101,1.061830997467041,0.20095562934875488
9201,3.1058003902435303,0.3869631290435791
9301,1.5551741123199463,0.41174983978271484
9401,2.135714530944824,0.4034867286682129
9501,2.282883644104004,0.3986043930053711
9601,1.064375877380371,0.4012587070465088
9701,1.7665143013000488,0.4257938861846924
9801,1.9379398822784424,0.43532276153564453
9901,2.950413942337036,0.44026827812194824
10001,2.5443358421325684,0.21697068214416504
10101,2.982705593109131,0.44011616706848145
10201,0.8602375984191895,0.4581162929534912
10301,1.7973620891571045,0.4581577777862549
10401,0.42765259742736816,0.4596374034881592
10501,0.686091423034668,0.4254786968231201
10601,1.0576198101043701,0.47383880615234375
10701,1.1485013961791992,0.4720120429992676
10801,1.5458970069885254,0.383167028427124
10901,1.056441307067871,0.3354494571685791
11001,2.2829933166503906,0.24668169021606445
11101,3.1050965785980225,0.4751577377319336
11201,1.5590054988861084,0.49184250831604004
11301,1.5323574542999268,0.5036695003509521
11401,1.759009838104248,0.49288129806518555
11501,3.0877742767333984,0.36594343185424805
11601,0.5604367256164551,0.5122215747833252
11701,0.31201171875,0.2544553279876709
11801,1.1612780094146729,0.260606050491333
11901,0.35969018936157227,0.2592747211456299
12001,1.392746925354004,0.26073527336120605
12101,0.9435029029846191,0.27153968811035156
12201,2.3277292251586914,0.2660226821899414
12301,1.0692169666290283,0.4586770534515381
12401,1.233264684677124,0.270733118057251
12501,3.916637420654297,0.4156029224395752
12601,1.5636348724365234,0.48516178131103516
12701,4.712856292724609,0.5614948272705078
12801,4.274576663970947,0.27600574493408203
12901,1.0118062496185303,0.5629982948303223
13001,0.24689483642578125,0.5705432891845703
13101,1.6265861988067627,0.5506782531738281
13201,3.3456878662109375,0.58199143409729
13301,2.5879483222961426,0.583078145980835
13401,0.640019416809082,0.5340104103088379
13501,2.342632532119751,0.5913529396057129
13601,1.251657485961914,0.3616037368774414
13701,2.364565372467041,0.3049430847167969
13801,2.5206801891326904,0.38913822174072266
13901,0.7171921730041504,0.6085748672485352
14001,4.230793714523315,0.5752005577087402
14101,3.4920806884765625,0.6149053573608398
14201,2.668562650680542,0.506624698638916
14301,3.235898733139038,0.5854208469390869
14401,2.1659393310546875,0.614386796951294
14501,1.2634704113006592,0.6373672485351562
14601,4.081042289733887,0.6388707160949707
14701,2.700056552886963,0.6461617946624756
14801,0.7082340717315674,0.4408755302429199
14901,2.436707019805908,0.32482218742370605
15001,2.4486606121063232,0.33228087425231934
15101,2.3853139877319336,0.5878052711486816
15201,4.252164125442505,0.6476500034332275
15301,2.4702210426330566,0.6742100715637207
15401,2.000295400619507,0.5278804302215576
15501,4.49978232383728,0.3397996425628662
15601,2.174213171005249,0.695188045501709
15701,2.671365976333618,0.3538987636566162
15801,1.7199585437774658,0.7068181037902832
15901,6.470299243927002,0.7077062129974365
16001,2.005826234817505,0.7229766845703125
16101,1.7996907234191895,0.6825234889984131
