n,convex_time,os_time
1,0.0001418590545654297,0.0002598762512207031
101,0.008133172988891602,0.0037300586700439453
201,0.05808210372924805,0.007261991500854492
301,0.09977388381958008,0.010872125625610352
401,0.038838863372802734,0.014638900756835938
501,0.04540061950683594,0.01784491539001465
601,0.1454167366027832,0.0214540958404541
701,0.05196857452392578,0.024901628494262695
801,0.0901479721069336,0.02811264991760254
901,0.20866727828979492,0.03218889236450195
1001,0.2184445858001709,0.03526902198791504
1101,0.18709135055541992,0.03893089294433594
1201,0.2131178379058838,0.0424962043762207
1301,0.09363222122192383,0.04622650146484375
1401,0.38181281089782715,0.04982709884643555
1501,0.08026981353759766,0.05303311347961426
1601,0.2533233165740967,0.056569814682006836
1701,0.2789344787597656,0.06038665771484375
1801,0.05713653564453125,0.06314945220947266
1901,0.2590475082397461,0.0671536922454834
2001,0.39069461822509766,0.07009315490722656
2101,0.282550573348999,0.07432079315185547
2201,0.4011571407318115,0.08257150650024414
2301,0.7694399356842041,0.10220098495483398
2401,0.017819881439208984,0.053021907806396484
2501,0.5589637756347656,0.05527997016906738
2601,0.5855906009674072,0.10981416702270508
2701,0.43639421463012695,0.09510946273803711
2801,0.5032444000244141,0.09931755065917969
2901,0.2582590579986572,0.12880420684814453
3001,0.8067779541015625,0.1352849006652832
3101,1.0630707740783691,0.14314746856689453
3201,1.0630958080291748,0.14183640480041504
3301,0.5144200325012207,0.14506840705871582
3401,0.611670732498169,0.14959073066711426
3501,0.5660455226898193,0.15381908416748047
3601,1.1439754962921143,0.14603114128112793
3701,0.41377925872802734,0.16204476356506348
3801,0.22404909133911133,0.16791057586669922
3901,1.7312941551208496,0.17137408256530762
4001,0.29787302017211914,0.15506482124328613
4101,0.3793478012084961,0.08950233459472656
4201,0.5367431640625,0.09119462966918945
4301,0.9318861961364746,0.1884760856628418
4401,0.525662899017334,0.19426178932189941
4501,0.6134717464447021,0.1426401138305664
4601,0.18761134147644043,0.09860444068908691
4701,0.9475200176239014,0.09957170486450195
4801,0.4860975742340088,0.2100226879119873
4901,0.5335433483123779,0.2104949951171875
5001,0.5495872497558594,0.2150568962097168
5101,0.7642467021942139,0.19334983825683594
5201,0.39301443099975586,0.11374568939208984
5301,0.9588963985443115,0.11698555946350098
5401,0.20853424072265625,0.12373471260070801
5501,0.600440263748169,0.12417006492614746
5601,0.6469249725341797,0.1270895004272461
5701,0.3140285015106201,0.12663745880126953
5801,0.8247888088226318,0.1311018466949463
5901,0.2722043991088867,0.13043951988220215
6001,1.7199275493621826,0.13364768028259277
6101,1.0875914096832275,0.2492690086364746
6201,0.8238763809204102,0.2644205093383789
6301,1.9165070056915283,0.25525331497192383
6401,1.1163849830627441,0.26933860778808594
6501,2.606198787689209,0.28809261322021484
6601,0.5909957885742188,0.26478028297424316
6701,0.9559609889984131,0.21055841445922852
6801,0.9772145748138428,0.14780855178833008
6901,0.2638387680053711,0.29254961013793945
7001,2.071887254714966,0.3068654537200928
7101,0.810659646987915,0.1514425277709961
7201,1.0343906879425049,0.15785503387451172
7301,0.2878255844116211,0.1579115390777588
7401,0.44048619270324707,0.1581881046295166
7501,0.41867947578430176,0.16273021697998047
7601,0.8206377029418945,0.23393511772155762
7701,0.6950728893280029,0.16595697402954102
7801,1.5232741832733154,0.19989609718322754
7901,0.4481940269470215,0.1746196746826172
8001,0.551302433013916,0.18522119522094727
8101,0.699824333190918,0.1947331428527832
8201,0.7136721611022949,0.26274609565734863
8301,0.7208347320556641,0.17864418029785156
8401,1.5444345474243164,0.18498635292053223
8501,1.4064719676971436,0.3394942283630371
8601,1.0256147384643555,0.354724645614624
8701,1.377082347869873,0.37906980514526367
8801,1.6533527374267578,0.35736942291259766
8901,0.9075372219085693,0.3624434471130371
9001,2.366455554962158,0.3990211486816406
9101,2.065654754638672,0.3985629081726074
9201,1.1278324127197266,0.4039905071258545
9301,0.6394073963165283,0.41730737686157227
9401,1.4586493968963623,0.3883633613586426
9501,2.927370071411133,0.3831479549407959
9601,1.5117673873901367,0.42399048805236816
9701,2.2276694774627686,0.4318838119506836
9801,1.8312289714813232,0.43044161796569824
9901,2.7987112998962402,0.4383370876312256
10001,1.9356114864349365,0.40877366065979004
10101,2.861323595046997,0.4119863510131836
10201,2.4062137603759766,0.45051074028015137
10301,1.5087218284606934,0.4568638801574707
10401,1.5965111255645752,0.41631388664245605
10501,1.1654620170593262,0.4681389331817627
10601,1.9298906326293945,0.23244309425354004
10701,1.1564595699310303,0.23276495933532715
10801,0.5175657272338867,0.23778963088989258
10901,0.7067046165466309,0.23439860343933105
11001,0.744706392288208,0.2478771209716797
11101,0.4425032138824463,0.23843121528625488
11201,0.5098755359649658,0.27671360969543457
11301,2.5436060428619385,0.2397756576538086
11401,2.0242130756378174,0.4624171257019043
11501,1.4310541152954102,0.5134787559509277
11601,0.22927427291870117,0.5187318325042725
11701,3.8625216484069824,0.5193655490875244
11801,4.01911735534668,0.5180957317352295
11901,4.114024639129639,0.5250134468078613
12001,2.899484157562256,0.33376193046569824
12101,2.860229730606079,0.5367920398712158
12201,1.500460147857666,0.5362913608551025
12301,2.1974503993988037,0.5375576019287109
12401,1.3882534503936768,0.5418267250061035
12501,1.8197858333587646,0.5507822036743164
12601,2.3647842407226562,0.5537960529327393
12701,4.264743089675903,0.5324676036834717
12801,2.3244311809539795,0.5087931156158447
12901,0.9479241371154785,0.4669175148010254
13001,2.4834718704223633,0.28281331062316895
13101,1.267913579940796,0.29344725608825684
13201,0.2035374641418457,0.2882511615753174
13301,0.7789885997772217,0.2902507781982422
13401,1.934319257736206,0.40857362747192383
13501,1.787590742111206,0.29825639724731445
13601,4.000138998031616,0.5774984359741211
13701,3.827251434326172,0.3506309986114502
13801,1.0212280750274658,0.30260562896728516
13901,1.2996015548706055,0.5604064464569092
14001,1.9716215133666992,0.6213781833648682
14101,2.260465145111084,0.6081521511077881
14201,2.2684073448181152,0.6350972652435303
14301,2.4112741947174072,0.5942695140838623
14401,4.734030485153198,0.5942621231079102
14501,1.6104986667633057,0.6497378349304199
14601,3.814415693283081,0.6246337890625
14701,2.0796115398406982,0.3672916889190674
14801,2.0419445037841797,0.3280923366546631
14901,1.0903022289276123,0.3283426761627197
15001,2.622941732406616,0.5017483234405518
15101,1.9374067783355713,0.47414493560791016
15201,2.812629222869873,0.6246163845062256
15301,5.02614951133728,0.6191005706787109
15401,2.751498222351074,0.675525426864624
15501,5.155302286148071,0.6885707378387451
15601,2.4189465045928955,0.35032153129577637
15701,5.004195928573608,0.696580171585083
15801,4.54986310005188,0.6466805934906006
15901,4.993844747543335,0.7010033130645752
16001,4.428522348403931,0.6462540626525879
16101,1.0491561889648438,0.6807293891906738
16201,1.8073909282684326,0.7091925144195557
16301,0.9314031600952148,0.7304191589355469
16401,3.3315038681030273,0.43254613876342773
16501,2.8989641666412354,0.659909725189209
16601,2.613466501235962,0.3726053237915039
16701,1.9279530048370361,0.6555366516113281
16801,3.771425724029541,0.3668863773345947
16901,2.0279595851898193,0.4127650260925293
17001,0.6117839813232422,0.36229729652404785
17101,3.144162178039551,0.37496304512023926
17201,1.123640537261963,0.3745756149291992
17301,2.975687265396118,0.3736133575439453
17401,2.030853033065796,0.37764930725097656
17501,3.4195878505706787,0.412029504776001
