n,convex_time,os_time
1,0.00011324882507324219,0.0002830028533935547
101,0.001085042953491211,0.004853248596191406
201,0.0018687248229980469,0.009428977966308594
301,0.0025620460510253906,0.014349937438964844
401,0.0032601356506347656,0.017040729522705078
501,0.004508018493652344,0.023031234741210938
601,0.004896640777587891,0.02790212631225586
701,0.007338285446166992,0.03164815902709961
801,0.006142616271972656,0.03709053993225098
901,0.00696253776550293,0.041416168212890625
1001,0.007689237594604492,0.04628276824951172
1101,0.008574485778808594,0.049942970275878906
1201,0.008966445922851562,0.0577545166015625
1301,0.009726762771606445,0.06241559982299805
1401,0.017759323120117188,0.06435990333557129
1501,0.011036396026611328,0.06918811798095703
1601,0.011957883834838867,0.07324051856994629
1701,0.012811422348022461,0.07574224472045898
1801,0.013180971145629883,0.08447146415710449
1901,0.013938426971435547,0.09182572364807129
2001,0.020142316818237305,0.09360742568969727
2101,0.015691518783569336,0.09492802619934082
2201,0.015969276428222656,0.10086989402770996
2301,0.016772985458374023,0.10534262657165527
2401,0.019448041915893555,0.11578941345214844
2501,0.013138532638549805,0.10194754600524902
2601,0.010101318359375,0.06432986259460449
2701,0.010146141052246094,0.06037092208862305
2801,0.010671854019165039,0.07435226440429688
2901,0.014678955078125,0.06659865379333496
3001,0.011427164077758789,0.06817150115966797
3101,0.011769533157348633,0.0693819522857666
3201,0.012076377868652344,0.07114148139953613
3301,0.01250600814819336,0.08235478401184082
3401,0.01296854019165039,0.0814354419708252
3501,0.013645410537719727,0.08167576789855957
3601,0.01387333869934082,0.08796858787536621
3701,0.014205455780029297,0.11729931831359863
3801,0.014455795288085938,0.08571934700012207
3901,0.015259265899658203,0.08577585220336914
4001,0.015137910842895508,0.0893406867980957
4101,0.019949913024902344,0.09649419784545898
4201,0.016134023666381836,0.10319876670837402
4301,0.016064882278442383,0.09611105918884277
4401,0.025066137313842773,0.09862422943115234
4501,0.017844200134277344,0.10344457626342773
4601,0.022221088409423828,0.14791512489318848
4701,0.017937421798706055,0.10745573043823242
4801,0.02271437644958496,0.10980677604675293
4901,0.01890707015991211,0.10984206199645996
5001,0.023838281631469727,0.11063361167907715
5101,0.019877195358276367,0.1377406120300293
5201,0.020148754119873047,0.11973690986633301
5301,0.028467178344726562,0.143998384475708
5401,0.020537614822387695,0.12364959716796875
5501,0.020930051803588867,0.12207365036010742
5601,0.03759956359863281,0.25421953201293945
5701,0.02115917205810547,0.12546825408935547
5801,0.027334928512573242,0.16082119941711426
5901,0.04625511169433594,0.1757349967956543
6001,0.02698659896850586,0.14385390281677246
6101,0.023156166076660156,0.1468338966369629
