n,convex_time,os_time
1,0.00021028518676757812,0.0002560615539550781
101,0.006729841232299805,0.0045397281646728516
201,0.013206958770751953,0.008852720260620117
301,0.019928455352783203,0.016025066375732422
401,0.028002023696899414,0.01784062385559082
501,0.03213000297546387,0.024060964584350586
601,0.020428180694580078,0.022261857986450195
701,0.038583993911743164,0.03484511375427246
801,0.024981260299682617,0.01927471160888672
901,0.028737783432006836,0.025989770889282227
1001,0.03131890296936035,0.03338217735290527
1101,0.034903764724731445,0.04287242889404297
1201,0.043579816818237305,0.039482831954956055
1301,0.042204856872558594,0.031427860260009766
1401,0.043839216232299805,0.04580998420715332
1501,0.04698920249938965,0.04649806022644043
1601,0.04971432685852051,0.04248762130737305
1701,0.05818581581115723,0.046100616455078125
1801,0.05692553520202637,0.05305671691894531
1901,0.0926668643951416,0.05124950408935547
2001,0.13101649284362793,0.09406256675720215
2101,0.13909316062927246,0.09371113777160645
2201,0.14243030548095703,0.1935579776763916
2301,0.14641070365905762,0.20331215858459473
2401,0.15888071060180664,0.12371325492858887
2501,0.16504931449890137,0.11344170570373535
2601,0.17093896865844727,0.11455011367797852
2701,0.1737661361694336,0.24719858169555664
2801,0.18953895568847656,0.22779178619384766
2901,0.19205069541931152,0.143479585647583
3001,0.09347677230834961,0.20597124099731445
3101,0.1731264591217041,0.1731569766998291
3201,0.20264077186584473,0.17041015625
3301,0.2029557228088379,0.3674919605255127
3401,0.22138690948486328,0.1674487590789795
3501,0.1692495346069336,0.14057374000549316
3601,0.11739850044250488,0.11578226089477539
3701,0.11604881286621094,0.21707367897033691
3801,0.12439370155334473,0.2661278247833252
3901,0.20182061195373535,0.32229018211364746
4001,0.25312185287475586,0.2619946002960205
4101,0.21686315536499023,0.24424290657043457
4201,0.21608376502990723,0.27716517448425293
4301,0.27102231979370117,0.4166688919067383
4401,0.22870111465454102,0.3654289245605469
4501,0.23064732551574707,0.19228005409240723
4601,0.280292272567749,0.6171541213989258
4701,0.29015612602233887,0.22391414642333984
4801,0.2907829284667969,0.21252202987670898
4901,0.25301361083984375,0.18547630310058594
5001,0.31485629081726074,0.43912196159362793
5101,0.3629631996154785,0.4968247413635254
5201,0.27817201614379883,0.5789337158203125
5301,0.27417969703674316,0.21793007850646973
5401,0.3521862030029297,0.3607792854309082
5501,0.2671692371368408,0.5116994380950928
5601,0.37198448181152344,0.46303796768188477
5701,0.3448152542114258,0.7380168437957764
5801,0.38846516609191895,0.3206937313079834
5901,0.20422673225402832,0.887230634689331
6001,0.19611716270446777,0.2365732192993164
6101,0.19638967514038086,0.1842179298400879
6201,0.19809269905090332,0.5775339603424072
6301,0.32955455780029297,0.6378495693206787
6401,0.3359792232513428,0.2905540466308594
6501,0.34819507598876953,0.29900598526000977
6601,0.43222570419311523,0.3138587474822998
6701,0.35041379928588867,0.283771276473999
6801,0.45615458488464355,0.6807034015655518
6901,0.4547154903411865,1.1248595714569092
7001,0.22098565101623535,0.6465888023376465
7101,0.23131108283996582,0.19959330558776855
7201,0.3745241165161133,0.8471384048461914
7301,0.37929773330688477,1.082369327545166
7401,0.48009467124938965,1.2693967819213867
7501,0.41660189628601074,1.0444786548614502
7601,0.23673629760742188,0.8441054821014404
7701,0.39963531494140625,0.9561901092529297
7801,0.4181842803955078,0.3491404056549072
7901,0.4239838123321533,0.37502574920654297
8001,0.4937741756439209,0.36126184463500977
8101,0.26668357849121094,1.4486989974975586
8201,0.45638275146484375,1.52614164352417
8301,0.5416107177734375,1.4416594505310059
8401,0.2870326042175293,0.6743550300598145
8501,0.31270384788513184,1.1989638805389404
8601,0.29035067558288574,1.1684579849243164
8701,0.3762168884277344,0.29247474670410156
8801,0.29932093620300293,0.35642147064208984
8901,0.308488130569458,0.24557018280029297
9001,0.40019869804382324,0.41489577293395996
9101,0.5698440074920654,0.4762580394744873
9201,0.5588984489440918,2.0798556804656982
9301,0.5562787055969238,0.47960805892944336
9401,0.3120155334472656,0.3002009391784668
9501,0.384490966796875,0.43946123123168945
9601,0.5128970146179199,0.4637486934661865
9701,0.5827114582061768,1.7573881149291992
9801,0.3242650032043457,1.6012144088745117
9901,0.3421969413757324,0.34339022636413574
10001,0.3572697639465332,0.8136641979217529
10101,0.3922231197357178,0.34685444831848145
