n,convex_time,os_time
1,9.131431579589844e-05,0.0002143383026123047
101,0.0031905174255371094,0.0024542808532714844
201,0.006304025650024414,0.004836082458496094
301,0.009258508682250977,0.007277727127075195
401,0.016445636749267578,0.01641058921813965
501,0.015795230865478516,0.014450311660766602
601,0.018931150436401367,0.014502525329589844
701,0.021651744842529297,0.021211624145507812
801,0.02505636215209961,0.020668745040893555
901,0.02788090705871582,0.030715465545654297
1001,0.03128647804260254,0.031177759170532227
1101,0.034880876541137695,0.03670167922973633
1201,0.03724312782287598,0.04599571228027344
1301,0.04101419448852539,0.030475139617919922
1401,0.044190406799316406,0.054776668548583984
1501,0.04726099967956543,0.037596940994262695
1601,0.05511617660522461,0.03939247131347656
1701,0.07616353034973145,0.045983314514160156
1801,0.05484342575073242,0.07552671432495117
1901,0.05958414077758789,0.06707882881164551
2001,0.06344819068908691,0.08521437644958496
2101,0.13406968116760254,0.08055734634399414
2201,0.07076811790466309,0.09936261177062988
2301,0.07048463821411133,0.07225179672241211
2401,0.0775916576385498,0.13495087623596191
2501,0.07664322853088379,0.09690594673156738
2601,0.08398294448852539,0.155670166015625
2701,0.08376789093017578,0.06665778160095215
2801,0.09025001525878906,0.14420604705810547
2901,0.09197711944580078,0.0702965259552002
3001,0.192765474319458,0.1361377239227295
3101,0.20857024192810059,0.15230321884155273
3201,0.20790696144104004,0.25702476501464844
3301,0.20742177963256836,0.1755378246307373
3401,0.22190642356872559,0.3765885829925537
3501,0.22734951972961426,0.34999871253967285
3601,0.2310481071472168,0.1829996109008789
3701,0.19284963607788086,0.168778657913208
3801,0.21990418434143066,0.3681159019470215
3901,0.2506904602050781,0.29053616523742676
4001,0.1479206085205078,0.3415679931640625
4101,0.126023530960083,0.2673211097717285
4201,0.13574457168579102,0.26164793968200684
4301,0.13328146934509277,0.2563822269439697
4401,0.1776731014251709,0.13230538368225098
4501,0.1402301788330078,0.38779520988464355
4601,0.14211797714233398,0.20088744163513184
4701,0.15262389183044434,0.1456599235534668
4801,0.1476435661315918,0.3065662384033203
4901,0.15621733665466309,0.13061285018920898
5001,0.15599799156188965,0.13714337348937988
5101,0.17113709449768066,0.6683337688446045
5201,0.16172289848327637,0.17091655731201172
5301,0.17061996459960938,0.4893333911895752
5401,0.19336342811584473,0.20099925994873047
5501,0.17326116561889648,0.23285770416259766
5601,0.17302417755126953,0.3818373680114746
5701,0.19485020637512207,0.14753174781799316
5801,0.18674683570861816,0.18385982513427734
