n,convex_time,os_time
1,0.0002014636993408203,0.00026416778564453125
101,0.006005048751831055,0.0044901371002197266
201,0.013107538223266602,0.008754968643188477
301,0.01956462860107422,0.01399540901184082
401,0.02584075927734375,0.017835378646850586
501,0.03232073783874512,0.02245020866394043
601,0.0387883186340332,0.02765631675720215
701,0.04545927047729492,0.031246662139892578
801,0.04366755485534668,0.03390789031982422
901,0.045975446701049805,0.05480074882507324
1001,0.050744056701660156,0.04664969444274902
1101,0.05620241165161133,0.0613551139831543
1201,0.06161355972290039,0.05439901351928711
1301,0.06680035591125488,0.05672764778137207
1401,0.07175946235656738,0.09255099296569824
1501,0.08280563354492188,0.10630559921264648
1601,0.08158540725708008,0.06425261497497559
1701,0.08805298805236816,0.09902667999267578
1801,0.09217047691345215,0.06881213188171387
1901,0.11737489700317383,0.07758307456970215
2001,0.12262630462646484,0.1789536476135254
2101,0.14454364776611328,0.1492292881011963
2201,0.1208653450012207,0.125596284866333
2301,0.14240670204162598,0.1390061378479004
2401,0.14769887924194336,0.11629462242126465
2501,0.16329312324523926,0.10849738121032715
2601,0.15598511695861816,0.154893159866333
2701,0.16684341430664062,0.19121980667114258
2801,0.1828000545501709,0.12178659439086914
2901,0.1520552635192871,0.20583248138427734
3001,0.1593000888824463,0.1148371696472168
3101,0.1582944393157959,0.13822650909423828
3201,0.16398358345031738,0.1214151382446289
3301,0.18027019500732422,0.13198232650756836
3401,0.2076873779296875,0.28363656997680664
3501,0.1942920684814453,0.3303234577178955
3601,0.23064255714416504,0.15910744667053223
3701,0.24198031425476074,0.17766952514648438
3801,0.19298815727233887,0.43878746032714844
3901,0.2052135467529297,0.18173980712890625
4001,0.20257234573364258,0.21210837364196777
4101,0.23082447052001953,0.2477245330810547
4201,0.2645535469055176,0.22200441360473633
4301,0.2208716869354248,0.5896649360656738
4401,0.22748279571533203,0.26823973655700684
4501,0.239271879196167,0.3102269172668457
4601,0.2830374240875244,0.24276447296142578
4701,0.2604703903198242,0.33347535133361816
4801,0.2973959445953369,0.2570521831512451
4901,0.32466912269592285,0.6270434856414795
5001,0.31804585456848145,0.6155960559844971
5101,0.2682151794433594,0.24350714683532715
5201,0.28936219215393066,0.49379682540893555
5301,0.299450159072876,0.6491706371307373
5401,0.3061246871948242,0.5889346599578857
5501,0.36247968673706055,0.3781130313873291
5601,0.3662846088409424,0.7056331634521484
5701,0.3123316764831543,0.8832535743713379
