n,convex_time,os_time
1,0.00017189979553222656,0.00023889541625976562
101,0.012385368347167969,0.002532958984375
201,0.022179365158081055,0.004743099212646484
301,0.07165789604187012,0.017964601516723633
401,0.06338310241699219,0.009407758712768555
501,0.043851375579833984,0.011482954025268555
601,0.02167057991027832,0.013544082641601562
701,0.035504817962646484,0.015753746032714844
801,0.08717727661132812,0.018302202224731445
901,0.1456599235534668,0.03548860549926758
1001,0.07471704483032227,0.03578662872314453
1101,0.1623387336730957,0.039203643798828125
1201,0.35665249824523926,0.045362234115600586
1301,0.4302518367767334,0.05956554412841797
1401,0.09041953086853027,0.031240463256835938
1501,0.23039984703063965,0.033147573471069336
1601,0.1709609031677246,0.03542518615722656
1701,0.05955910682678223,0.0376582145690918
1801,0.16940093040466309,0.04025769233703613
1901,0.24458837509155273,0.043668508529663086
2001,0.11101770401000977,0.08328056335449219
2101,0.2510190010070801,0.04849600791931152
2201,0.2955002784729004,0.04934382438659668
2301,0.3627893924713135,0.05370020866394043
2401,0.27696704864501953,0.0550990104675293
2501,0.4234015941619873,0.057831764221191406
2601,1.037363052368164,0.06070399284362793
2701,0.4768097400665283,0.09673094749450684
2801,0.34397339820861816,0.09949684143066406
2901,0.3412902355194092,0.10312056541442871
3001,0.8238976001739502,0.10626411437988281
3101,0.5090115070343018,0.11004304885864258
3201,0.4786996841430664,0.11318016052246094
3301,0.11497187614440918,0.11640524864196777
3401,0.5778343677520752,0.12206315994262695
3501,0.5803024768829346,0.1312870979309082
3601,0.25713348388671875,0.16337180137634277
3701,0.5209999084472656,0.16707587242126465
3801,0.8044519424438477,0.15722393989562988
3901,0.7016720771789551,0.08837532997131348
4001,0.5972950458526611,0.13627099990844727
4101,1.0321319103240967,0.09357452392578125
4201,0.22771811485290527,0.09644222259521484
4301,0.5004286766052246,0.10884666442871094
4401,0.8134987354278564,0.10684442520141602
4501,0.860321044921875,0.13263726234436035
4601,1.053718090057373,0.16962313652038574
4701,1.3202629089355469,0.1660165786743164
4801,0.8764762878417969,0.16742181777954102
4901,1.124756097793579,0.1745305061340332
5001,1.1720809936523438,0.11573076248168945
5101,1.990067481994629,0.18246245384216309
5201,0.30454492568969727,0.20927906036376953
5301,1.054434061050415,0.11879229545593262
5401,0.3712925910949707,0.1282637119293213
5501,1.3155877590179443,0.14969468116760254
5601,0.45772337913513184,0.19736909866333008
5701,0.8239414691925049,0.19928264617919922
5801,0.36757946014404297,0.25751781463623047
5901,1.6780543327331543,0.24392318725585938
6001,0.1895277500152588,0.2134702205657959
6101,0.2139723300933838,0.14843964576721191
6201,0.784311056137085,0.14482927322387695
6301,0.6090569496154785,0.220961332321167
6401,0.6783430576324463,0.22648406028747559
6501,1.3117716312408447,0.22989630699157715
6601,0.7742750644683838,0.22641396522521973
6701,2.075805902481079,0.29488682746887207
6801,1.0157287120819092,0.14847922325134277
6901,1.166508674621582,0.14826416969299316
7001,1.4962635040283203,0.153397798538208
7101,1.8297579288482666,0.15357041358947754
7201,1.4356613159179688,0.2257063388824463
7301,0.8961455821990967,0.3006865978240967
7401,0.9219114780426025,0.16727018356323242
7501,1.311183214187622,0.19727444648742676
7601,0.8995151519775391,0.3205146789550781
7701,0.7151834964752197,0.2558708190917969
7801,1.0035099983215332,0.1764845848083496
7901,0.6443696022033691,0.28048086166381836
8001,0.5066080093383789,0.1759936809539795
8101,3.270608901977539,0.18122410774230957
8201,1.3515164852142334,0.18390727043151855
8301,2.0097062587738037,0.3574025630950928
8401,0.8623323440551758,0.24753689765930176
8501,0.6866872310638428,0.35324549674987793
8601,1.2470042705535889,0.3994109630584717
8701,0.7724530696868896,0.19442486763000488
8801,0.7686426639556885,0.19988679885864258
8901,0.5488748550415039,0.19513511657714844
9001,1.858823537826538,0.32723331451416016
9101,0.6047639846801758,0.32848429679870605
9201,2.4662578105926514,0.4107065200805664
9301,0.3409535884857178,0.38549065589904785
9401,0.8028252124786377,0.22101664543151855
9501,2.2435481548309326,0.30908989906311035
9601,0.428173303604126,0.22943544387817383
9701,0.9072155952453613,0.24754905700683594
9801,0.5377111434936523,0.22819280624389648
9901,1.1092393398284912,0.25092124938964844
10001,0.8083839416503906,0.22393083572387695
10101,1.6130900382995605,0.22091293334960938
10201,0.9295675754547119,0.2258586883544922
10301,0.8714902400970459,0.22878670692443848
10401,0.2890946865081787,0.23189401626586914
10501,0.8634874820709229,0.3074798583984375
10601,3.44897723197937,0.24335217475891113
10701,2.1399617195129395,0.23340177536010742
10801,4.196040153503418,0.3807811737060547
10901,2.5352437496185303,0.46269822120666504
11001,2.061113119125366,0.4861135482788086
11101,2.133596658706665,0.48853206634521484
11201,0.394197940826416,0.5028786659240723
11301,3.51107120513916,0.4745640754699707
11401,3.1657581329345703,0.5054335594177246
11501,2.712324857711792,0.48048853874206543
11601,2.305701494216919,0.5028042793273926
11701,3.243025302886963,0.5166897773742676
11801,2.721238613128662,0.4751288890838623
11901,1.1211066246032715,0.48118090629577637
12001,0.9675981998443604,0.5329680442810059
12101,0.9932639598846436,0.5056989192962646
12201,1.3786656856536865,0.5148780345916748
