n,convex_time,os_time
1,0.00013017654418945312,0.00021600723266601562
101,0.0010251998901367188,0.002541780471801758
201,0.001447439193725586,0.0047266483306884766
301,0.0013616085052490234,0.006809234619140625
401,0.0023908615112304688,0.009388446807861328
501,0.0024383068084716797,0.0118865966796875
601,0.0026111602783203125,0.014450550079345703
701,0.003255605697631836,0.016229867935180664
801,0.003321409225463867,0.01827073097229004
901,0.004338979721069336,0.02056431770324707
1001,0.004034280776977539,0.02382040023803711
1101,0.0046193599700927734,0.02662062644958496
1201,0.0052182674407958984,0.02958059310913086
1301,0.00500798225402832,0.030135631561279297
1401,0.005407810211181641,0.03114938735961914
1501,0.0058133602142333984,0.03480029106140137
1601,0.006379842758178711,0.03734922409057617
1701,0.010314702987670898,0.07369756698608398
1801,0.0068891048431396484,0.05640554428100586
1901,0.007798433303833008,0.04235100746154785
2001,0.007721424102783203,0.04588770866394043
2101,0.018395423889160156,0.04824566841125488
2201,0.008651494979858398,0.05354571342468262
2301,0.00937032699584961,0.05589413642883301
2401,0.00950765609741211,0.05704140663146973
2501,0.009629487991333008,0.06090092658996582
2601,0.010501623153686523,0.056908607482910156
2701,0.010203123092651367,0.06092667579650879
2801,0.01078939437866211,0.06600522994995117
2901,0.011396408081054688,0.06441974639892578
3001,0.011766433715820312,0.07959604263305664
3101,0.012323141098022461,0.07015633583068848
3201,0.027400970458984375,0.0767056941986084
3301,0.028938770294189453,0.12740612030029297
3401,0.02573227882385254,0.16831588745117188
3501,0.025008440017700195,0.16556143760681152
3601,0.030754566192626953,0.17274975776672363
3701,0.02689647674560547,0.17069077491760254
3801,0.028423786163330078,0.17458415031433105
3901,0.032929182052612305,0.18457961082458496
4001,0.029848337173461914,0.18031716346740723
4101,0.029248952865600586,0.18565845489501953
4201,0.03390955924987793,0.17639493942260742
4301,0.03202390670776367,0.21277308464050293
4401,0.03944134712219238,0.19314789772033691
4501,0.032918691635131836,0.20321917533874512
4601,0.03922224044799805,0.20498108863830566
4701,0.03384113311767578,0.188460111618042
4801,0.0353388786315918,0.2070937156677246
4901,0.03591442108154297,0.20954132080078125
5001,0.03555583953857422,0.2293562889099121
5101,0.04252219200134277,0.2285168170928955
5201,0.0407564640045166,0.23191189765930176
5301,0.04289364814758301,0.21921396255493164
5401,0.03874087333679199,0.22569489479064941
5501,0.04455900192260742,0.23798298835754395
5601,0.04137444496154785,0.28209543228149414
5701,0.042246103286743164,0.255596399307251
5801,0.0496211051940918,0.2621910572052002
5901,0.04271078109741211,0.27474451065063477
6001,0.050055503845214844,0.24699044227600098
6101,0.044569969177246094,0.2900090217590332
6201,0.052814483642578125,0.27709341049194336
6301,0.04728341102600098,0.3255503177642822
6401,0.045368194580078125,0.29287004470825195
6501,0.05315065383911133,0.30932140350341797
6601,0.04713177680969238,0.30602169036865234
6701,0.05367875099182129,0.2828841209411621
6801,0.05930304527282715,0.30315613746643066
6901,0.05068659782409668,0.3368377685546875
7001,0.055231571197509766,0.36583471298217773
7101,0.06021404266357422,0.3415248394012451
7201,0.027568340301513672,0.17507576942443848
7301,0.05848336219787598,0.30594825744628906
7401,0.06809806823730469,0.3095395565032959
7501,0.054589271545410156,0.3370375633239746
7601,0.05649757385253906,0.29869937896728516
7701,0.06218552589416504,0.33457374572753906
7801,0.03660249710083008,0.37767791748046875
7901,0.02956533432006836,0.1749403476715088
8001,0.0359499454498291,0.17623567581176758
8101,0.03535604476928711,0.17894673347473145
8201,0.04262042045593262,0.20356273651123047
8301,0.05945587158203125,0.36633801460266113
8401,0.06023526191711426,0.40736865997314453
8501,0.06922507286071777,0.35469675064086914
8601,0.07041621208190918,0.4142630100250244
8701,0.07246804237365723,0.36907196044921875
8801,0.0723419189453125,0.3754549026489258
8901,0.06407594680786133,0.3916347026824951
9001,0.06583046913146973,0.3856837749481201
9101,0.07437348365783691,0.41380929946899414
9201,0.07478928565979004,0.39539241790771484
9301,0.07561612129211426,0.39490509033203125
