n,convex_time,os_time
1,0.00019812583923339844,0.0002949237823486328
101,0.0014328956604003906,0.00478053092956543
201,0.0019049644470214844,0.007554292678833008
301,0.0031032562255859375,0.011465311050415039
401,0.003425121307373047,0.01597142219543457
501,0.003998517990112305,0.02190256118774414
601,0.004744529724121094,0.027895450592041016
701,0.005360126495361328,0.031815528869628906
801,0.012288570404052734,0.03681206703186035
901,0.007071256637573242,0.04153013229370117
1001,0.007647991180419922,0.050909996032714844
1101,0.008492708206176758,0.050116539001464844
1201,0.009423971176147461,0.049817800521850586
1301,0.009530305862426758,0.053681135177612305
1401,0.01118016242980957,0.05501675605773926
1501,0.01092672348022461,0.06975078582763672
1601,0.011528491973876953,0.0749349594116211
1701,0.01686835289001465,0.07807731628417969
1801,0.013279438018798828,0.07417082786560059
1901,0.013759851455688477,0.07819843292236328
2001,0.015145540237426758,0.07689714431762695
2101,0.015990018844604492,0.0977778434753418
2201,0.015769004821777344,0.10328793525695801
2301,0.016324758529663086,0.09534549713134766
2401,0.017319679260253906,0.10894489288330078
2501,0.017820358276367188,0.11456823348999023
2601,0.018660783767700195,0.1180109977722168
2701,0.024152278900146484,0.1128690242767334
2801,0.020729780197143555,0.11428284645080566
2901,0.021103382110595703,0.13338136672973633
3001,0.021562576293945312,0.13564133644104004
3101,0.02646160125732422,0.14637303352355957
3201,0.02257370948791504,0.12514162063598633
3301,0.024157285690307617,0.15023374557495117
3401,0.031246423721313477,0.15074896812438965
3501,0.02532958984375,0.13837981224060059
3601,0.026146411895751953,0.16225862503051758
3701,0.031108379364013672,0.1514906883239746
3801,0.026862382888793945,0.17070412635803223
3901,0.02749800682067871,0.17657780647277832
4001,0.034711360931396484,0.16265320777893066
4101,0.029996156692504883,0.18384099006652832
4201,0.03920888900756836,0.20815777778625488
4301,0.03038644790649414,0.17938494682312012
4401,0.032926082611083984,0.19890189170837402
4501,0.03700566291809082,0.19182920455932617
4601,0.03355741500854492,0.20804977416992188
4701,0.0388643741607666,0.21961402893066406
4801,0.03403949737548828,0.19927620887756348
4901,0.04352879524230957,0.21895074844360352
5001,0.036978960037231445,0.2004401683807373
5101,0.0498661994934082,0.23308467864990234
5201,0.039952754974365234,0.25529909133911133
5301,0.04692721366882324,0.246016263961792
5401,0.03966116905212402,0.24602818489074707
5501,0.04687952995300293,0.2457427978515625
5601,0.04185771942138672,0.23034286499023438
5701,0.04822826385498047,0.261688232421875
5801,0.04189324378967285,0.24274015426635742
5901,0.048429250717163086,0.2801063060760498
6001,0.04340958595275879,0.24661827087402344
6101,0.04935765266418457,0.2721412181854248
6201,0.045186519622802734,0.272158145904541
6301,0.04673576354980469,0.28514862060546875
6401,0.052602291107177734,0.3091557025909424
6501,0.04752326011657715,0.28621935844421387
6601,0.05176591873168945,0.32355809211730957
6701,0.05575680732727051,0.27615928649902344
6801,0.048696279525756836,0.3429725170135498
6901,0.05661320686340332,0.331512451171875
7001,0.0587313175201416,0.33313965797424316
7101,0.05026507377624512,0.2964000701904297
7201,0.05798673629760742,0.31084442138671875
7301,0.059726715087890625,0.38027000427246094
7401,0.05413627624511719,0.299391508102417
7501,0.05896759033203125,0.40581798553466797
7601,0.06213951110839844,0.38655924797058105
7701,0.054830312728881836,0.3124115467071533
7801,0.056059837341308594,0.4090433120727539
7901,0.061720848083496094,0.321699857711792
