n,convex_time,os_time
1,0.00022220611572265625,0.00031375885009765625
101,0.009567022323608398,0.003863096237182617
201,0.03018021583557129,0.007656574249267578
301,0.07854175567626953,0.011226654052734375
401,0.0838174819946289,0.015515327453613281
501,0.16580963134765625,0.018507003784179688
601,0.15410232543945312,0.02745819091796875
701,0.03805232048034668,0.03146815299987793
801,0.1343824863433838,0.03606915473937988
901,0.1510334014892578,0.03995919227600098
1001,0.19908499717712402,0.04448413848876953
1101,0.1191720962524414,0.04514360427856445
1201,0.22501611709594727,0.05347442626953125
1301,0.31357693672180176,0.05360531806945801
1401,0.07487821578979492,0.05142521858215332
1501,0.24141669273376465,0.055011749267578125
1601,0.24870514869689941,0.05761575698852539
1701,0.3917529582977295,0.06160116195678711
1801,0.5640861988067627,0.06442999839782715
1901,0.17824935913085938,0.06973028182983398
2001,0.2702763080596924,0.07133698463439941
2101,0.4647862911224365,0.07642889022827148
2201,0.505673885345459,0.07981252670288086
2301,0.3228874206542969,0.08219742774963379
2401,0.17768573760986328,0.08622217178344727
2501,0.362842321395874,0.09020876884460449
2601,0.7062897682189941,0.09371280670166016
2701,0.5374882221221924,0.09533190727233887
2801,0.6342556476593018,0.12009549140930176
2901,0.6400864124298096,0.12943124771118164
3001,0.5470178127288818,0.1363203525543213
3101,0.45942044258117676,0.12531018257141113
3201,0.6603267192840576,0.1151890754699707
3301,0.5703408718109131,0.11752963066101074
3401,0.7791800498962402,0.1205294132232666
3501,0.8347887992858887,0.12593412399291992
3601,0.3316779136657715,0.1293013095855713
3701,0.29107666015625,0.13313651084899902
3801,0.3400607109069824,0.17315983772277832
3901,0.8168110847473145,0.17912054061889648
4001,0.8585035800933838,0.16695308685302734
4101,0.616166353225708,0.1486494541168213
4201,0.8736989498138428,0.15113449096679688
4301,0.7854287624359131,0.15366196632385254
4401,0.3013441562652588,0.09900593757629395
4501,0.7137453556060791,0.1008145809173584
4601,1.5504934787750244,0.20857715606689453
4701,0.8348791599273682,0.17773771286010742
4801,0.28591465950012207,0.2156846523284912
4901,0.9111144542694092,0.2013559341430664
5001,0.37705469131469727,0.21548986434936523
5101,0.6219086647033691,0.22858977317810059
5201,0.591984748840332,0.21712064743041992
5301,1.3925840854644775,0.1849832534790039
5401,0.7348124980926514,0.18874573707580566
5501,1.2646987438201904,0.19420909881591797
5601,1.0517141819000244,0.24878907203674316
5701,1.0351078510284424,0.251284122467041
5801,0.4177989959716797,0.2579159736633301
5901,0.16045022010803223,0.2612950801849365
6001,1.636911392211914,0.2467658519744873
6101,0.7842526435852051,0.27072596549987793
6201,0.4690666198730469,0.25278139114379883
6301,2.0148377418518066,0.2575709819793701
6401,1.2271811962127686,0.2828805446624756
6501,1.3849713802337646,0.2869138717651367
6601,1.5454716682434082,0.2650473117828369
6701,0.8631772994995117,0.2723855972290039
6801,2.9600532054901123,0.2975907325744629
6901,0.8013975620269775,0.298297643661499
7001,0.7163174152374268,0.2917170524597168
7101,1.47432541847229,0.3112523555755615
7201,1.2291123867034912,0.1754469871520996
7301,1.7195651531219482,0.30979228019714355
7401,0.6614022254943848,0.16695237159729004
7501,0.9267981052398682,0.17261719703674316
7601,2.1059014797210693,0.34717655181884766
7701,0.8423452377319336,0.34400177001953125
7801,0.7850315570831299,0.1775496006011963
7901,0.3491396903991699,0.17788314819335938
8001,0.8416554927825928,0.18748092651367188
8101,1.2382347583770752,0.2804276943206787
8201,1.5973756313323975,0.3495912551879883
8301,1.6038384437561035,0.35312891006469727
8401,1.6675255298614502,0.35665369033813477
8501,0.7347304821014404,0.31476283073425293
8601,1.5968012809753418,0.1923661231994629
8701,1.184814214706421,0.39936256408691406
8801,0.33768296241760254,0.20208001136779785
8901,0.6567428112030029,0.20306682586669922
9001,1.341578722000122,0.2004544734954834
9101,0.3648645877838135,0.20766234397888184
9201,0.9388866424560547,0.203474760055542
9301,0.6977336406707764,0.23447155952453613
9401,1.1539294719696045,0.2067856788635254
9501,1.9468517303466797,0.21172237396240234
9601,0.9072458744049072,0.21985435485839844
9701,2.7028565406799316,0.214019775390625
9801,4.83891224861145,0.3529512882232666
9901,1.2114942073822021,0.4401357173919678
10001,2.682664155960083,0.4416825771331787
10101,2.522195339202881,0.4458770751953125
10201,1.1323466300964355,0.4513278007507324
10301,4.011123895645142,0.45478272438049316
10401,1.1780445575714111,0.4576714038848877
10501,2.8480331897735596,0.4452946186065674
10601,2.853341579437256,0.4405834674835205
10701,1.1277587413787842,0.24651455879211426
10801,1.5087077617645264,0.28249096870422363
10901,0.8155968189239502,0.23915863037109375
11001,1.889202356338501,0.240708589553833
11101,1.5409877300262451,0.2569446563720703
11201,1.4979782104492188,0.34940075874328613
11301,3.1356897354125977,0.24672603607177734
11401,2.1944234371185303,0.4991321563720703
11501,1.2204372882843018,0.5147256851196289
11601,2.8188605308532715,0.5223369598388672
11701,1.5028553009033203,0.5138421058654785
11801,1.3039648532867432,0.5271666049957275
11901,2.2459588050842285,0.25960373878479004
12001,1.4282820224761963,0.5166399478912354
12101,2.6932666301727295,0.500356912612915
12201,1.1398601531982422,0.5454518795013428
12301,1.3765413761138916,0.5078456401824951
12401,4.798027753829956,0.5501894950866699
12501,1.126051425933838,0.5590271949768066
12601,2.30778431892395,0.5645256042480469
12701,3.2649192810058594,0.5672996044158936
12801,0.47000980377197266,0.5297904014587402
12901,3.0264406204223633,0.5793497562408447
13001,4.080670118331909,0.5871679782867432
13101,2.2211029529571533,0.3274075984954834
13201,1.6874403953552246,0.29563403129577637
13301,2.2480056285858154,0.3051788806915283
13401,0.8843381404876709,0.5498156547546387
13501,1.0151512622833252,0.4461402893066406
13601,0.8608260154724121,0.30612969398498535
13701,1.4437105655670166,0.3024322986602783
13801,1.366105318069458,0.3792757987976074
13901,0.7645845413208008,0.3110790252685547
14001,1.546370029449463,0.30946922302246094
14101,2.5886640548706055,0.31814122200012207
14201,1.8594186305999756,0.32272982597351074
14301,2.1425187587738037,0.32347965240478516
14401,2.2674710750579834,0.6002199649810791
14501,2.385835886001587,0.6434311866760254
14601,7.522658348083496,0.5961213111877441
14701,1.7554807662963867,0.6257047653198242
14801,3.243685722351074,0.6496880054473877
14901,4.057656288146973,0.6567316055297852
15001,0.8544714450836182,0.6700963973999023
15101,2.6929197311401367,0.6328611373901367
15201,1.5757050514221191,0.33323025703430176
15301,4.35577654838562,0.5622355937957764
15401,3.5003504753112793,0.6562297344207764
15501,1.333495855331421,0.4342355728149414
15601,2.3427748680114746,0.34252452850341797
15701,0.9648451805114746,0.47990846633911133
15801,1.9271676540374756,0.3481464385986328
15901,4.063782691955566,0.45466041564941406
16001,2.2960267066955566,0.7178518772125244
16101,4.3579161167144775,0.6649854183197021
16201,3.320685863494873,0.6577520370483398
16301,1.277010440826416,0.7347512245178223
16401,2.0091168880462646,0.6634547710418701
16501,3.172321319580078,0.72926926612854
16601,3.9654343128204346,0.7388772964477539
16701,2.03053879737854,0.6827166080474854
16801,2.229785919189453,0.7011053562164307
16901,1.200746774673462,0.37099361419677734
17001,2.387563467025757,0.3816862106323242
17101,1.175549030303955,0.38902878761291504
17201,5.63069748878479,0.3891003131866455
17301,2.0207221508026123,0.701796293258667
17401,2.8689286708831787,0.7603321075439453
17501,2.894813299179077,0.7745749950408936
17601,3.319110631942749,0.7396187782287598
17701,3.483304977416992,0.7871520519256592
17801,4.9977781772613525,0.7992687225341797
17901,3.6395132541656494,0.7600598335266113
18001,1.86202073097229,0.7328653335571289
18101,2.2747035026550293,0.808600664138794
18201,3.2855284214019775,0.8131704330444336
18301,2.883317232131958,0.41918349266052246
18401,3.062753200531006,0.8290262222290039
18501,4.5268964767456055,0.8292865753173828
18601,2.9331068992614746,0.49014759063720703
18701,3.914123296737671,0.8271639347076416
18801,2.670632839202881,0.42354750633239746
18901,3.1179563999176025,0.5034892559051514
19001,2.9244747161865234,0.41498327255249023
19101,3.3872921466827393,0.4443628787994385
19201,2.567410707473755,0.6495904922485352
19301,1.591379165649414,0.42059969902038574
19401,2.875025510787964,0.6130392551422119
19501,2.514396905899048,0.8736331462860107
19601,4.1383912563323975,0.8814406394958496
19701,1.4669768810272217,0.8276963233947754
19801,1.0850534439086914,0.8823869228363037
19901,0.9980406761169434,0.8326930999755859
