n,convex_time,os_time
1,0.00013446807861328125,0.00023126602172851562
101,0.0008046627044677734,0.0028123855590820312
201,0.0016531944274902344,0.004960060119628906
301,0.0016689300537109375,0.007193565368652344
401,0.0017383098602294922,0.00932931900024414
501,0.002134084701538086,0.011551141738891602
601,0.0038156509399414062,0.015401363372802734
701,0.002863168716430664,0.017216205596923828
801,0.0032896995544433594,0.018639087677001953
901,0.004193305969238281,0.023342370986938477
1001,0.004109859466552734,0.02259993553161621
1101,0.00480961799621582,0.025046110153198242
1201,0.013020992279052734,0.033251047134399414
1301,0.009994268417358398,0.04257607460021973
1401,0.0055196285247802734,0.03080439567565918
1501,0.0059490203857421875,0.033831119537353516
1601,0.00644373893737793,0.036458730697631836
1701,0.0071868896484375,0.039597511291503906
1801,0.0069675445556640625,0.042649030685424805
1901,0.012245655059814453,0.04413294792175293
2001,0.007928133010864258,0.045886993408203125
2101,0.01762557029724121,0.0917959213256836
2201,0.00928640365600586,0.05184292793273926
2301,0.009140491485595703,0.05504608154296875
2401,0.012928962707519531,0.05347919464111328
2501,0.009602546691894531,0.05764603614807129
2601,0.00976252555847168,0.06858181953430176
2701,0.010186195373535156,0.05959725379943848
2801,0.015783071517944336,0.06317806243896484
2901,0.012193679809570312,0.0662984848022461
3001,0.011716842651367188,0.06992363929748535
3101,0.013427019119262695,0.06876206398010254
3201,0.015755891799926758,0.09513354301452637
3301,0.012618780136108398,0.07376623153686523
3401,0.02559065818786621,0.1155097484588623
3501,0.018301963806152344,0.08220672607421875
3601,0.013796329498291016,0.08421683311462402
3701,0.0142974853515625,0.08071255683898926
3801,0.019842147827148438,0.09506034851074219
3901,0.015335321426391602,0.0876779556274414
4001,0.015812397003173828,0.09388566017150879
4101,0.020035505294799805,0.0966958999633789
4201,0.015855073928833008,0.09579825401306152
4301,0.02053380012512207,0.09579658508300781
4401,0.017676830291748047,0.12230420112609863
4501,0.018018722534179688,0.10178303718566895
4601,0.017621517181396484,0.10896611213684082
4701,0.017771244049072266,0.11407899856567383
4801,0.0226743221282959,0.20285582542419434
4901,0.018307924270629883,0.1298227310180664
5001,0.02613091468811035,0.1144568920135498
5101,0.03679680824279785,0.20903682708740234
5201,0.04422259330749512,0.25845932960510254
5301,0.037662506103515625,0.23310542106628418
5401,0.04436850547790527,0.23450756072998047
5501,0.040400028228759766,0.23120999336242676
5601,0.045378923416137695,0.29128146171569824
5701,0.04146742820739746,0.2483983039855957
5801,0.047771453857421875,0.23502373695373535
5901,0.022450923919677734,0.15008115768432617
6001,0.02246880531311035,0.12981915473937988
6101,0.029806852340698242,0.13541579246520996
6201,0.02440667152404785,0.16052746772766113
6301,0.030663251876831055,0.13984155654907227
6401,0.03155016899108887,0.21174168586730957
6501,0.028689861297607422,0.16344046592712402
6601,0.03689742088317871,0.1467607021331787
6701,0.027011632919311523,0.16450810432434082
6801,0.03315401077270508,0.1494758129119873
